book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_17,27,ROI_339.png,348670,595,586,0.291,['tintin'],[0.727],"[0.809, 0.706]",2,[],"{0: 'NaN', 1: 'NaN'}","['Oh, so there you are! ', ""Ah. hello my. friends! This is incredible! It's fantastic! We're on the Moon! D'you realise that? ""]"
T_17,27,ROI_340.png,343962,591,582,0.265,['haddock'],[0.913],"[0.766, 0.709]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['A meteorite : marvellous : ', 'Just take a look there. you to throw away our return tickets. ']"
T_17,27,ROI_341.png,309573,531,583,0.358,['haddock'],[0.969],"[0.892, 0.883]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""that do you expect? it's an occupational hazard. "", ""oh. so you think that's marvellous, do your have been as flat as pancakes! ""]"
T_17,27,ROI_342.png,390195,667,585,0.469,['haddock'],[0.951],"[0.813, 0.616]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['maybe! but just try coming to the Moon by boat! ', ""Exactly, blistering barnacles! But this isn't my occupation! Thundering typhoons, I'm a sailor. And on board ship, at least you don't run the risk of bits of sky falling down all over the place, every time you but an eyelid. ""]"
T_17,27,ROI_343.png,359218,613,586,0.357,"['haddock', 'tintin']","[0.957, 0.951]",[0.724],1,[],{0: 'NaN'},"[""Still, that's not the point. we must set to work. Come along and at once. Wolff has already got everything prepared. ""]"
T_17,27,ROI_344.png,430254,738,583,0.174,[],['NONE'],[0.734],1,[],{0: 'NaN'},['but waiting. for Hello. Wolff This is Calculus calling. Can you hear me. Wolff? hello? ']
T_17,27,ROI_345.png,256662,441,582,0.218,"['haddock', 'tintin']","[0.947, 0.934]",[0.948],1,['1'],{0: 'tintin'},"[""Good heavens, what's happening? The ladder The door Captain, look! ""]"
T_17,28,ROI_347.png,372645,585,637,0.204,[],['NONE'],"[0.907, 0.805]",2,[],"{0: 'NaN', 1: 'NaN'}","[""The ladder's retracted! The door is shut! this mean? "", 'Hello, Wolff? ']"
T_17,28,ROI_348.png,310026,489,634,0.323,"['haddock', 'tintin']","[0.962, 0.922]",[0.949],1,['1'],{0: 'haddock'},"['Hello. Wolff.hello? blistering barnacles, what are you playing at up there? Hello, hello! you going to answer me? ']"
T_17,28,ROI_349.png,464916,731,636,0.125,[],['NONE'],[0.9],1,[],{0: 'NaN'},"[""Hellot Hellop ah. there's the ladder again. And the door has ""]"
T_17,28,ROI_350.png,312660,579,540,0.372,[],['NONE'],[0.815],1,[],{0: 'NaN'},['you certainly gave us a We thought for a moment that the rocket was suddenly going to take off and return to Earth. leaving us stuck. here in this delightful place! ']
T_17,28,ROI_351.png,328251,609,539,0.197,[],['NONE'],[0.826],1,[],{0: 'NaN'},"[""I'm terribly sorry Just a mistake thinking So stupid wasn't ""]"
T_17,28,ROI_352.png,332024,616,539,0.385,"['haddock', 'tintin']","[0.956, 0.934]",[0.821],1,[],{0: 'NaN'},"[""Never mind. forget about it! now. Wolff, we're going to discharge the coming up to help you get the crates out of the holds. will stay down here. ""]"
T_17,28,ROI_353.png,309546,522,593,0.46,['haddock'],[0.973],"[0.916, 0.891]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""it's quite. a connected to a central ring. You pulley-block. "", 'right! and join Wolff. ']"
T_17,28,ROI_354.png,208152,354,588,0.0,[],['NONE'],[],0,[],{},[]
T_17,28,ROI_355.png,335160,570,588,0.0,[],['NONE'],[],0,[],{},[]
T_17,28,ROI_356.png,200412,342,586,0.0,[],['NONE'],[],0,[],{},[]
T_17,28,ROI_357.png,394964,674,586,0.222,[],['NONE'],[0.836],1,[],{0: 'NaN'},"[""there cargo's concerned. finished. But we've still spot. ""]"
T_17,28,ROI_358.png,99534,313,318,0.3,['tintin'],[0.901],[0.833],1,[],{0: 'NaN'},"['Hello, Captain? please. ']"
T_17,28,ROI_359.png,477590,815,586,0.057,[],['NONE'],"[0.887, 0.601]",2,[],"{0: 'NaN', 1: 'NaN'}","['heavens! Mind out! ', 'UNKNOWN']"
T_17,28,ROI_360.png,78000,312,250,0.083,['tintin'],[0.796],[0.803],1,['1'],{0: 'tintin'},['!']
T_17,29,ROI_362.png,686792,1172,586,0.0,[],['NONE'],[],0,[],{},[]
T_17,29,ROI_363.png,376798,643,586,0.179,['tintin'],[0.859],[0.798],1,[],{0: 'NaN'},"['Young man, would you be kind enough to explain the meaning of this ridiculous prank? ']"
T_17,29,ROI_364.png,317612,542,586,0.263,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""Billions of blue blistering barnacles! I'd thank Tintin if were you. Without him you'd ""]"
T_17,29,ROI_365.png,335790,574,585,0.139,['tintin'],[0.765],[0.751],1,['1'],{0: 'tintin'},"['Look, Professor. Was wrong to push you over? ']"
T_17,29,ROI_366.png,398970,682,585,0.265,['tintin'],[0.934],[0.735],1,['1'],{0: 'tintin'},"[""The wires have parted. Just look there ; they've been worn through by friction. It must have been caused by the vibrations to ""]"
T_17,29,ROI_367.png,198830,337,590,0.413,['tintin'],[0.867],[0.946],1,['1'],{0: 'tintin'},['We certainly had bit of luck! Shall a we carry on. Captain? But this time be sure ']
T_17,29,ROI_368.png,237770,403,590,0.136,[],['NONE'],[0.826],1,[],{0: 'NaN'},"[""And how! I'll make doubly. surel ""]"
T_17,29,ROI_369.png,346917,591,587,0.161,['haddock'],[0.931],[0.685],1,[],{0: 'NaN'},"[""say, Wolff. we're going to carry on By Christopher. Wolff, what's the matter? ""]"
T_17,29,ROI_370.png,266888,457,584,0.348,['haddock'],[0.951],[0.95],1,[],{0: 'NaN'},"[""don't know 1. felt dizzy suddenly thought was going to faint. it'll go. I feel better already. ""]"
T_17,29,ROI_371.png,223488,384,582,0.512,[],['NONE'],[0.895],1,[],{0: 'NaN'},"[""don't ably life. wolff ; probably s fatigue. your oxygen supply is badly. adjusted. Go ifact. follow suit. ""]"
T_17,29,ROI_372.png,199728,342,584,0.645,[],['NONE'],"[0.889, 0.613]",2,[],"{0: 'NaN', 1: 'NaN'}","['Moon-Rocket to just come back on board for a bit of a rest. Meanwhile the two detectives have gone a turn. ', 'A few minutes. later. ']"
T_17,29,ROI_373.png,318240,544,585,0.277,[],['NONE'],"[0.95, 0.91]",2,[],"{0: 'NaN', 1: 'NaN'}","[""imagine. ' Here we are, strolling on the surface of the Moon, where set. foot! "", 'hm. really never? ']"
T_17,29,ROI_374.png,301131,513,587,0.095,"['t-t', 't-t']","[0.833, 0.732]",[0.77],1,['1'],{0: 't-t'},['stop. my dear fellow! Stop! ']
T_17,30,ROI_376.png,340430,577,590,0.138,[],['NONE'],[0.692],1,[],{0: 'NaN'},"['4 crevassel. By jove, we must watch our step! ']"
T_17,30,ROI_377.png,291242,497,586,0.09,[],['NONE'],[0.628],1,[],{0: 'NaN'},"['for goodness "" sake be careful. ']"
T_17,30,ROI_378.png,258476,722,358,0.02,[],['NONE'],[0.94],1,[],{0: 'NaN'},['!']
T_17,30,ROI_379.png,156891,723,217,0.0,[],['NONE'],[],0,[],{},[]
T_17,30,ROI_380.png,298274,509,586,0.126,[],['NONE'],[0.806],1,[],{0: 'NaN'},"[""It's your turn. now. come on, don't be scared! ""]"
T_17,30,ROI_381.png,446707,761,587,0.113,[],['NONE'],[0.69],1,[],{0: 'NaN'},"['What dyou think of that, eh? Even further than you, old man! ']"
T_17,30,ROI_382.png,308822,527,586,0.31,[],['NONE'],"[0.897, 0.848]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I've had an idea. Hold my hand. We're we're going to dance a little. "", 'Aballet? a11 if you want to ']"
T_17,30,ROI_383.png,671967,1137,591,0.0,[],['NONE'],[],0,[],{},[]
T_17,30,ROI_384.png,149410,670,223,0.142,['t-t'],[0.838],"[0.718, 0.624]",2,['1'],"{0: 't-t', 1: 'NaN'}","[""ha' tha. "", 'Hal hal hal ']"
T_17,30,ROI_385.png,231820,670,346,0.231,"['t-t', 't-t']","[0.902, 0.751]","[0.932, 0.917]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Ha ha ha. ha ha ha! ', 'come on, supposing people saw. us. ']"
T_17,30,ROI_386.png,301056,512,588,0.152,[],['NONE'],"[0.797, 0.676]",2,[],"{0: 'NaN', 1: 'NaN'}","['people! Hal hal. people. ', 'Well why not? ']"
T_17,30,ROI_387.png,308762,526,587,0.457,['t-t'],[0.867],"[0.94, 0.826]",2,['1'],"{0: 't-t', 1: 'NaN'}","[""And how do they know. there's no one here if no one's ever been? "", 'You talk as if we were in a busy, street. ']"
T_17,30,ROI_388.png,445360,760,586,0.049,[],['NONE'],[0.772],1,[],{0: 'NaN'},"['Besides, look there. ']"
T_17,31,ROI_390.png,477822,821,582,0.099,[],['NONE'],[0.646],1,[],{0: 'NaN'},['well? young ']
T_17,31,ROI_391.png,219820,379,580,0.397,['calculus'],[0.91],"[0.947, 0.863]",2,"['1', '2']","{0: 'calculus', 1: 'calculus'}","['Moon-Rocket here. receiving. we are you. ', ""Hello, this is thompson. with a'p' as in calling percival ""]"
T_17,31,ROI_392.png,338720,584,580,0.15,"['haddock', 'tintin']","[0.948, 0.925]",[0.929],1,[],{0: 'NaN'},['what sort of is that. nonsense! ']
T_17,31,ROI_393.png,406410,690,589,0.339,"['tintin', 'haddock', 'calculus']","[0.92, 0.91, 0.898]","[0.958, 0.711]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""Footsteps? But great sunspots, they're obviously footsteps made by one of us. "", ""But there arel We've discovered footsteps! ""]"
T_17,31,ROI_394.png,326430,558,585,0.246,"['t-t', 't-t']","[0.919, 0.788]","[0.833, 0.662]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""they can't be made by ONE of us : there are TWO sets of footsteps! "", 'quite right! ']"
T_17,31,ROI_395.png,315483,543,581,0.354,"['haddock', 'tintin']","[0.959, 0.923]",[0.965],1,[],{0: 'NaN'},"[""Then they're footsteps made by two of us, nitwit! I expect you've gone back on your tracks, and those are your ( footmarks! own. ""]"
T_17,31,ROI_396.png,354548,604,587,0.335,"['t-t', 't-t']","[0.943, 0.865]","[0.928, 0.664]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""Definitely not! Because there are two sets of tracks, and we're alone! "", 'Great Scotland Yard! Have we been going round in circles, following our own tracks as in the desert? ']"
T_17,31,ROI_397.png,342798,582,589,0.395,"['haddock', 'calculus']","[0.962, 0.956]",[0.848],1,['1'],{0: 'haddock'},"[""alone! You're alone, all right in a class by yourselves, you Bashi-bazouks! You come back here, a move on! You've only enough. oxygen for another half-hour, anyway. ""]"
T_17,31,ROI_398.png,355722,606,587,0.179,[],['NONE'],[0.682],1,[],{0: 'NaN'},"[""All right, all right. we're coming despise our scientific ""]"
T_17,31,ROI_399.png,394875,675,585,0.311,"['calculus', 'haddock', 'tintin']","[0.955, 0.949, 0.909]",[0.816],1,['1'],{0: 'tintin'},"[""perhaps it's silly, but wonder those footsteps. they saw. other men on the Moon? Dyou think that's absolutely impossible? ""]"
T_17,31,ROI_400.png,353881,607,583,0.486,"['calculus', 'tintin']","[0.942, 0.936]","[0.914, 0.733]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['oh. good. ', ""impossible? Theoretically. no. If we were able to get here, others could too. But as far as I'm first and the only people to ""]"
T_17,31,ROI_401.png,300032,512,586,0.298,[],['NONE'],"[0.912, 0.831]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, yes patience! ', ""they can say what they like in there We'll see who's right in the end. ""]"
T_17,32,ROI_403.png,432470,733,590,0.505,"['haddock', 'calculus', 'tintin']","[0.951, 0.834, 0.825]",[0.716],1,['1'],{0: 'calculus'},"['gentlemen, our plan was to stay for a whole lunar day that\'s equivalent to "" fourteen terrestrial days. But our oxygen supplies were intended for four people and one dog. and not for six people, which is our to six days. ']"
T_17,32,ROI_404.png,332829,567,587,0.589,['calculus'],[0.913],[0.661],1,['1'],{0: 'calculus'},"[""We must therefore hasten our work. While Wolff and I set up our observational instruments. unload the components of our Right then, gentlemen. Let's to work? get ""]"
T_17,32,ROI_405.png,296516,506,586,0.142,[],['NONE'],[0.728],1,[],{0: 'NaN'},['extract from the Log Book By Professor calculus ']
T_17,32,ROI_406.png,537432,914,588,0.172,[],['NONE'],[0.859],1,[],{0: 'NaN'},['Moon to Earth calling optical instruments and cameras are ready for use. we are observational work. ']
T_17,32,ROI_407.png,203700,350,582,0.357,[],['NONE'],[0.928],1,[],{0: 'NaN'},"['Observe away, my friends. You do that! Your discoveries will vastly. interesting be TOUS! Hal hal ']"
T_17,32,ROI_408.png,315806,538,587,0.144,[],['NONE'],[0.673],1,[],{0: 'NaN'},['extract from the Log book By Professor calculus ']
T_17,32,ROI_409.png,439856,743,592,0.253,[],['NONE'],[0.695],1,[],{0: 'NaN'},"[""Moon to Earth calculus calling the tank is ready. We're going to make the first trials. Tintin will be in charge. he's just entering the turret. ""]"
T_17,32,ROI_410.png,256519,437,587,0.559,['calculus'],[0.932],[0.885],1,[],{0: 'NaN'},['He has just secured the they. are filling. the insulated cabin with air. they. can controls and the Captain ']
T_17,32,ROI_411.png,362734,619,586,0.269,[],['NONE'],[0.775],1,[],{0: 'NaN'},"[""Ah. there's Tintin's head showing through the multiplex cockpit cover. smiling at me and signalling that everything. 's in order. ""]"
T_17,32,ROI_412.png,115486,791,146,0.585,[],['NONE'],[0.745],1,[],{0: 'NaN'},"[""And there's the ringments instead up to us that all's well. He's wearing his phones and ""]"
T_17,32,ROI_413.png,607259,1031,589,0.0,[],['NONE'],[],0,[],{},[]
T_17,32,ROI_414.png,338548,791,428,0.412,[],['NONE'],"[0.958, 0.849, 0.631, 0.621]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['ok Off we go! ', 'Good luck! ', 'Hello, Haddock calling Ready for departure ', 'alling ready. for departure. in, weight the anchor! ']"
T_17,33,ROI_416.png,157768,533,296,0.392,['haddock'],[0.91],[0.852],1,['1'],{0: 'haddock'},"[""Billions of blue blistering barnacles. Tintin' Couldn't you cast off more smoothly? ""]"
T_17,33,ROI_417.png,429039,741,579,0.14,[],['NONE'],[0.72],1,[],{0: 'NaN'},"[""but don't a lot. almeadi? ""]"
T_17,33,ROI_418.png,290231,503,577,0.0,['haddock'],[0.959],[],0,[],{},[]
T_17,33,ROI_419.png,147125,535,275,0.343,['tintin'],[0.717],[0.844],1,['1'],{0: 'tintin'},"[""I'm sorry. It's the first time I've driven this sort of machine ""]"
T_17,33,ROI_420.png,421200,720,585,0.315,[],['NONE'],"[0.936, 0.737]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'm doing my best, but "", ""hey. Tintin' This is a tank you ire. thundering motor-scooter! not a we're on the Moon, you know, not in a Fun-Fairl. ""]"
T_17,33,ROI_421.png,325872,558,584,0.087,[],['NONE'],[0.918],1,[],{0: 'NaN'},['steady! tight! on ']
T_17,33,ROI_422.png,294255,503,585,0.0,['haddock'],[0.936],[],0,[],{},[]
T_17,33,ROI_423.png,335800,575,584,0.11,[],['NONE'],[0.802],1,[],{0: 'NaN'},"[""infin- calling Apart from the bumps. everything's fine. ""]"
T_17,33,ROI_424.png,1466325,1225,1197,0.047,[],['NONE'],[0.896],1,[],{0: 'NaN'},"[""stop. Tintin, for heaven's sake! stop! this is ghastly! bust Tintin can't hear me! ""]"
T_17,33,ROI_425.png,188846,574,329,0.249,['haddock'],[0.967],[0.716],1,['1'],{0: 'haddock'},"[""You won't catch me being a passenger in your blistering taxi. ""]"
T_17,33,ROI_426.png,147261,573,257,0.078,['haddock'],[0.973],[0.82],1,['1'],{0: 'haddock'},['help. ']
T_17,34,ROI_428.png,110100,367,300,0.257,['tintin'],[0.866],[0.643],1,['1'],{0: 'tintin'},['Great snakes! a crevassel. stop! ']
T_17,34,ROI_429.png,493667,841,587,0.126,[],['NONE'],[0.725],1,[],{0: 'NaN'},"[""crumbs ) near and we'd have plunged into that chasm! ""]"
T_17,34,ROI_430.png,342810,586,585,0.517,[],['NONE'],"[0.915, 0.751]",2,[],"{0: 'NaN', 1: 'NaN'}","[""agree. I'll reverse, and we'll go back to Base. "", ""blistering barnacles, it's a that I cracked my head against that again! But we've had enough! We're going home! We know now that the tank goes well and that crash helmets are indispensable! ""]"
T_17,34,ROI_431.png,99186,366,271,0.0,['haddock'],[0.934],[],0,[],{},[]
T_17,34,ROI_432.png,282460,487,580,0.139,[],['NONE'],[0.611],1,[],{0: 'NaN'},['extract from the Log Book By Professor calculus ']
T_17,34,ROI_433.png,785584,1327,592,0.0,[],['NONE'],[],0,[],{},[]
T_17,34,ROI_434.png,267547,1033,259,0.206,[],['NONE'],[0.683],1,[],{0: 'NaN'},"[""Tank calling Base. All's going well on board. ""]"
T_17,34,ROI_435.png,562438,779,722,0.067,['haddock'],[0.814],[0.865],1,[],{0: 'NaN'},['say. can see there? ']
T_17,34,ROI_436.png,236145,519,455,0.231,[],['NONE'],[0.753],1,[],{0: 'NaN'},"[""Whew! It's hot under this flower- pot! I'm positively melting! ""]"
T_17,34,ROI_437.png,225638,497,454,0.276,['haddock'],[0.958],[0.661],1,['1'],{0: 'haddock'},"['ah the helmet and microphone, and paraphernalia. all that ']"
T_17,34,ROI_438.png,218284,484,451,0.08,[],['NONE'],[0.916],1,[],{0: 'NaN'},['stop! ']
T_17,34,ROI_439.png,266228,589,452,0.113,['haddock'],[0.948],[0.624],1,['1'],{0: 'haddock'},"[""Right, I'm drawing up. ""]"
T_17,34,ROI_440.png,327334,721,454,0.144,['haddock'],[0.872],"[0.831, 0.658]",2,[],"{0: 'NaN', 1: 'NaN'}","['Look there, over on your left : at the foot of the cliff! ', 'UNKNOWN']"
T_17,35,ROI_442.png,477712,818,584,0.156,['haddock'],[0.829],"[0.952, 0.802]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['It looks like the entrance to a cave. ', 'See down there, behind that finger of rock. ']"
T_17,35,ROI_443.png,254188,436,583,0.42,[],['NONE'],"[0.917, 0.837, 0.781]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""Right, I'll go across. coming Are you too. Captain? "", ""That's just what thought. look at it. "", ""ok. I'm with you. ""]"
T_17,35,ROI_444.png,317696,544,584,0.172,[],['NONE'],[0.803],1,[],{0: 'NaN'},"[""Hello, Wolff you're quite right. It's definitely the entrance to a cave. ""]"
T_17,35,ROI_445.png,325941,561,581,0.176,[],['NONE'],[0.838],1,[],{0: 'NaN'},"[""It remains to be seen where it leads to. Come on. I'll switch on my lamp. ""]"
T_17,35,ROI_446.png,422675,725,583,0.168,"['tintin', 'haddock']","[0.939, 0.861]",[0.674],1,[],{0: 'NaN'},"[""Blistering barnacles! I've done a good many things. in my time. but never lunar spelaeology! ""]"
T_17,35,ROI_447.png,297688,508,586,0.138,[],['NONE'],[0.871],1,[],{0: 'NaN'},"[""We're in a proper cathedral! ""]"
T_17,35,ROI_448.png,1153677,959,1203,0.069,[],['NONE'],[0.87],1,[],{0: 'NaN'},['Stalagmites and stalactites This proves that at some there was water on the Moon. ']
T_17,35,ROI_449.png,500214,858,583,0.251,[],['NONE'],"[0.968, 0.76]",2,[],"{0: 'NaN', 1: 'NaN'}","[""He doesn't seem to realise that I'm grown up! Honestly! What does he take me. for? Granny's little lap-dog? "", ""be don't go far ahead. careful, and stay. ""]"
T_17,35,ROI_450.png,244180,421,580,0.16,[],['NONE'],"[0.965, 0.612]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'WOOD D.A.H. ']"
T_17,35,ROI_451.png,242022,418,579,0.135,[],['NONE'],[0.807],1,[],{0: 'NaN'},['Great snakes! A crevasse. He must have fallen. ']
T_17,36,ROI_453.png,197200,340,580,0.185,[],['NONE'],[0.957],1,[],{0: 'NaN'},"[""Quick, Captain Hold tight! I'll try and light down. ""]"
T_17,36,ROI_454.png,275868,474,582,0.175,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""The crevasse bends sharply. carr't see far. snowy! snowy! ""]"
T_17,36,ROI_455.png,317112,543,584,0.283,['haddock'],[0.908],"[0.892, 0.886]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""But you aren't really going to "", 'quickly. Captain! Undo your rope and secure it to a rock. ']"
T_17,36,ROI_456.png,236232,408,579,0.419,['haddock'],[0.931],"[0.933, 0.92]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Yes, yes. We must do all we can to try and save snowy. Hurry! Tie me absolutely firm knot. ', 'there sheer madness ']"
T_17,36,ROI_457.png,461076,462,998,0.055,[],['NONE'],"[0.75, 0.705]",2,[],"{0: 'NaN', 1: 'NaN'}","['a11 right? ', 'a11 ']"
T_17,36,ROI_458.png,177926,497,358,0.462,['haddock'],[0.791],"[0.927, 0.816]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['yes. know. ', ""For heaven's sake, Tintin, be careful. You know. what it'll mean if you. smash your oxygen pipe. ""]"
T_17,36,ROI_459.png,402975,405,995,0.317,[],['NONE'],"[0.934, 0.898]",2,[],"{0: 'NaN', 1: 'NaN'}","[""No, I'm going on. perhaps he's only hurt. "", ""Tintin, be sensible : come back. It's quite useless. you don't really imagine. he could have survived like that? you ""]"
T_17,36,ROI_460.png,186813,407,459,0.169,[],['NONE'],[0.922],1,[],{0: 'NaN'},"[""The crevasse is I'm still going down. ""]"
T_17,36,ROI_461.png,311000,500,622,0.169,[],['NONE'],[0.867],1,[],{0: 'NaN'},"[""Ah. I'm standing on sort of a ledge snowy! Snowy! ""]"
T_17,36,ROI_462.png,209902,406,517,0.261,[],['NONE'],[0.96],1,[],{0: 'NaN'},"[""Oh! The rope is too short. I've come to the end. I can't go down any further. ""]"
T_17,36,ROI_463.png,179358,537,334,0.311,[],['NONE'],[0.814],1,[],{0: 'NaN'},"['You see, you donkey! Blistering barnacles. come on up. ']"
T_17,36,ROI_464.png,362020,460,787,0.228,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""captain captain. think saw. something letting. go of the rope. It can't be far to the bottom. ""]"
T_17,36,ROI_465.png,133812,378,354,0.0,['haddock'],[0.841],[],0,[],{},[]
T_17,36,ROI_466.png,140892,398,354,0.153,[],['NONE'],[0.743],1,[],{0: 'NaN'},['Into the hands of Fate! ']
T_17,36,ROI_467.png,234669,537,437,0.238,[],['NONE'],[0.755],1,[],{0: 'NaN'},"[""you're right. I'll come up snowy! snowy! ""]"
T_17,36,ROI_468.png,332686,794,419,0.066,[],['NONE'],[0.774],1,[],{0: 'NaN'},['Great snakes! ice. ']
T_17,37,ROI_470.png,157509,387,407,0.0,[],['NONE'],[],0,[],{},[]
T_17,37,ROI_471.png,288156,708,407,0.0,[],['NONE'],[],0,[],{},[]
T_17,37,ROI_472.png,276624,678,408,0.0,['tintin'],[0.871],[],0,[],{},[]
T_17,37,ROI_473.png,369085,485,761,0.347,['tintin'],[0.851],"[0.909, 0.846]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Hello. Captain I've found Snowy! He's safe and sound. climb back up to the rope. "", ""My dear Tintin. you don't imagine you stand up. on this. skating- young ""]"
T_17,37,ROI_474.png,313630,790,397,0.103,[],['NONE'],[0.915],1,[],{0: 'NaN'},['you see? What did I young ']
T_17,37,ROI_475.png,385822,509,758,0.339,['tintin'],[0.907],[0.936],1,['1'],{0: 'tintin'},"[""Hello, Captain Until the rope and let it down as far as possible when manage snowy on, pull him up Then I'll follow. ""]"
T_17,37,ROI_476.png,271860,788,345,0.344,['tintin'],[0.826],[0.887],1,['1'],{0: 'tintin'},"[""crumbs! How can l climb. this icy slope? there's only one way to do it : by steps with a chunk of rock. Oh well. to work! ""]"
T_17,37,ROI_477.png,287712,592,486,0.0,['tintin'],[0.762],[],0,[],{},[]
T_17,37,ROI_478.png,200718,413,486,0.115,[],['NONE'],[0.918],1,[],{0: 'NaN'},['Here we are at last! ']
T_17,37,ROI_479.png,166698,343,486,0.414,['tintin'],[0.865],[0.911],1,[],{0: 'NaN'},"['Hello, Captain. Let out more rope : it enough for me to snowy. ']"
T_17,37,ROI_480.png,200718,413,486,0.116,['tintin'],[0.793],[0.796],1,['1'],{0: 'tintin'},"[""That's done it. ""]"
T_17,37,ROI_481.png,0,0,0,0,[],['NONE'],[],0,[],{},[]
T_17,37,ROI_482.png,179865,571,315,0.277,[],['NONE'],[0.864],1,[],{0: 'NaN'},['Hello Tintin. secured heavy stone. to the end of the rope. letting. it down. ']
T_17,37,ROI_483.png,170232,246,692,0.21,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""I'm almost at the end. ropez ""]"
T_17,37,ROI_484.png,172500,250,690,0.208,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""No. I can't see it. please hurry! ""]"
T_17,37,ROI_485.png,212283,309,687,0.0,[],['NONE'],[],0,[],{},[]
T_17,37,ROI_486.png,204989,571,359,0.328,['tintin'],[0.896],[0.915],1,[],{0: 'NaN'},['All right. Captain. but hurry. beginning to get difficult to breathe. ']
T_17,38,ROI_488.png,194768,376,518,0.338,[],['NONE'],[0.933],1,[],{0: 'NaN'},"[""Blistering barnacles. what's up? The rope's spot just now. ""]"
T_17,38,ROI_489.png,239371,463,517,0.394,[],['NONE'],[0.936],1,[],{0: 'NaN'},"[""ohl I can't feel the else it's wedged somewhere. of the stone any longer It must have come off. or quick, start again. ""]"
T_17,38,ROI_490.png,278184,536,519,0.133,"['calculus', 't-t']","[0.916, 0.808]",[0.908],1,['1'],{0: 'calculus'},['hello. nervils. well. what news : ']
T_17,38,ROI_491.png,207834,402,517,0.438,[],['NONE'],[0.922],1,[],{0: 'NaN'},"['Wolff here still no an hour since they went. Ah, there they are. ']"
T_17,38,ROI_492.png,393600,600,656,0.201,['tintin'],[0.929],[0.94],1,[],{0: 'NaN'},"[""heavens. Tintin's he looks pretty greggy. carrying him. Hello. Captain, is he hurt? ""]"
T_17,38,ROI_493.png,149814,522,287,0.357,"['tintin', 'haddock']","[0.953, 0.948]",[0.769],1,[],{0: 'NaN'},"['no. just about reached the end of his tether, poor lad. ']"
T_17,38,ROI_494.png,444132,676,657,0.0,[],['NONE'],[],0,[],{},[]
T_17,38,ROI_495.png,184408,518,356,0.217,"['t-t', 't-t', 'calculus']","[0.958, 0.917, 0.737]",[0.757],1,['1'],{0: 'calculus'},"[""Saved! My friends. they's 're saved. ""]"
T_17,38,ROI_496.png,299796,516,581,0.353,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""tank calling Base. The Captain and Tintin are back on board. The Captain's taken over command completely exhausted. returning post- hastel. ""]"
T_17,38,ROI_497.png,539120,920,586,0.453,[],['NONE'],[0.927],1,[],{0: 'NaN'},"['Moon-Rocket to Earth calculus calling. The tank is back, but is going off at once. This time the Captain, Thomson and Thompson, and myself will be on board. more careful survey of they may ']"
T_17,38,ROI_498.png,209380,361,580,0.379,[],['NONE'],[0.924],1,[],{0: 'NaN'},"[""aha' have a feeling that Operation Ulysses is entering a decisive phase. We're going to have some fun. ""]"
T_17,38,ROI_499.png,465018,799,582,0.153,[],['NONE'],"[0.96, 0.796]",2,[],"{0: 'NaN', 1: 'NaN'}","['tank calling base. leaving now. goodbye! ', 'a jazz mi later. ']"
T_17,38,ROI_500.png,226156,394,574,0.0,[],['NONE'],[],0,[],{},[]
T_17,38,ROI_501.png,357315,615,581,0.199,"['tintin', 'haddock']","[0.846, 0.776]",[0.886],1,['1'],{0: 'haddock'},"[""don't know. why, by thunder. but something tells me it would ""]"
T_17,39,ROI_503.png,224256,384,584,0.299,['tintin'],[0.861],[0.948],1,['1'],{0: 'tintin'},['goodbye See you soon. mending the radios on our space- ']
T_17,39,ROI_504.png,145521,851,171,0.249,[],['NONE'],[0.639],1,[],{0: 'NaN'},"['Goodbye. Tintin! Goodbye, Wolff! ']"
