book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_16,21,ROI_330.png,363938,643,566,0.182,['tintin'],[0.918],[0.948],1,['1'],{0: 'tintin'},"[""He's approaching the grating. ' someone's handing him papers. Now's my moment to in ""]"
T_16,21,ROI_331.png,313584,556,564,0.078,['tintin'],[0.907],"[0.943, 0.921]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Hands up ']"
T_16,21,ROI_332.png,298885,529,565,0.063,[],['NONE'],[0.613],1,[],{0: 'NaN'},"['Well done, Jim ']"
T_16,22,ROI_335.png,213756,379,564,0.32,[],['NONE'],"[0.951, 0.908]",2,[],"{0: 'NaN', 1: 'NaN'}","[""From outside Hey, I've got someone Oh, I've lost him. "", ""That's a shot! ""]"
T_16,22,ROI_336.png,220174,389,566,0.555,[],['NONE'],"[0.95, 0.941, 0.863, 0.729]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['Got him again! quick, help me hold him! ', ""let me go here, 1et me go it's "", 'where are you? ah, there! ', 'wooa. aa-aa aah ']"
T_16,22,ROI_337.png,223965,395,567,0.379,"['t-t', 't-t']","[0.905, 0.885]","[0.928, 0.795]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""That's what I tried to tell you!.... mean- while he's got away.... "", ""Ah, the lights have gone on again.... Why it's Mr. Wolff! ""]"
T_16,22,ROI_338.png,310128,546,568,0.086,['t-t'],[0.909],"[0.938, 0.913]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""Great Scotland yard! Who's that? "", 'UNKNOWN']"
T_16,22,ROI_339.png,249972,444,563,0.137,['haddock'],[0.906],[0.844],1,['1'],{0: 'haddock'},"[""The Captain! He's been knocked out! ""]"
T_16,22,ROI_340.png,288256,512,563,0.232,['haddock'],[0.898],"[0.894, 0.89]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Now then, what's the meaning of all this hullabaloo? "", 'Mr. Baxter ']"
T_16,22,ROI_341.png,225763,401,563,0.381,['haddock'],[0.971],[0.912],1,['1'],{0: 'haddock'},"[""That's ster something. howling, Mr. Baxter. must have happened to there, near the venti- lator grid. ""]"
T_16,22,ROI_342.png,200991,357,563,0.497,[],['NONE'],[0.9],1,[],{0: 'NaN'},"['Hello, Control?. bax- senda search party at once Outside... I Sector.... Corridor 7.. Ventilator 3. hurry!. informed at Post 18. ']"
T_16,22,ROI_343.png,285704,503,568,0.416,['haddock'],[0.945],[0.929],1,[],{0: 'NaN'},"[""It's like this. Tintin went off this. morning, saying the was going to try to catch the parachutists. about five o'clock he called me by radio he was convinced he'd intruders.... ""]"
T_16,22,ROI_344.png,335072,592,566,0.047,['haddock'],[0.943],[0.89],1,['1'],{0: 'haddock'},['and 2 ']
T_16,22,ROI_345.png,357645,633,565,0.033,['calculus'],[0.743],[0.767],1,[],{0: 'NaN'},['very. odd. ']
T_16,22,ROI_346.png,199656,354,564,0.473,"['t-t', 't-t']","[0.942, 0.934]","[0.928, 0.704]",2,['1'],"{0: 't-t', 1: 'NaN'}","['In all sincerity Director-General, I can solemnly say. ', 'And what are you. doing here at this hour gentle "" men?. ']"
T_16,22,ROI_347.png,172172,602,286,0.09,[],['NONE'],"[0.935, 0.829]",2,[],"{0: 'NaN', 1: 'NaN'}","['bhopp ', 'bhopp ']"
T_16,22,ROI_348.png,121260,215,564,0.257,[],['NONE'],"[0.904, 0.633]",2,[],"{0: 'NaN', 1: 'NaN'}","['Oh! the telephone.... ', 'rrrring. ']"
T_16,22,ROI_349.png,307288,541,568,0.306,"['haddock', 'calculus']","[0.945, 0.736]",[0.892],1,[],{0: 'NaN'},"['hello Yes.... You\'ve found him? He\'s hurt?. What did he say?. In the sick-bay?... You\'re waiting for the doctor? "". All right. I\'m coming at once. ']"
T_16,22,ROI_350.png,159530,602,265,0.372,"['t-t', 'haddock']","[0.923, 0.758]",[0.743],1,['1'],{0: 'haddock'},"[""Forgive us.... It's some extraordinary in Arabia. effect recurs some- times. ""]"
T_16,23,ROI_361.png,250416,444,564,0.4,"['haddock', 't-t']","[0.94, 0.928]","[0.925, 0.922]",2,"['1', '2']","{0: 't-t', 1: 'haddock'}","[""If we may, Mr. Baxter, we'll stay here. We might pick up some clues. "", 'you think so?. All right. ']"
T_16,23,ROI_362.png,229955,407,565,0.383,[],['NONE'],"[0.953, 0.922]",2,[],"{0: 'NaN', 1: 'NaN'}","['To be precise : most auspiciously ', ""don't know why, but it strikes me that Bax- ter and Wolff are be- having suspiciously. ""]"
T_16,23,ROI_363.png,201554,358,563,0.341,"['t-t', 't-t']","[0.855, 0.746]",[0.939],1,[],{0: 'NaN'},"[""We'll take care of them later. Meanwhile, let's have a look at tor. ""]"
T_16,23,ROI_364.png,128982,498,259,0.183,[],['NONE'],[0.956],1,[],{0: 'NaN'},"[""I don't see any. thing special. ""]"
T_16,23,ROI_365.png,145708,499,292,0.183,"['t-t', 't-t']","[0.95, 0.772]",[0.667],1,['1'],{0: 't-t'},"['say, look ']"
T_16,23,ROI_366.png,263670,470,561,0.266,"['haddock', 'haddock']","[0.867, 0.804]","[0.903, 0.899]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""That door it's ajar. Perhaps that's where. "", ""You're right : let's sell. ""]"
T_16,23,ROI_367.png,227048,404,562,0.139,[],['NONE'],[0.9],1,[],{0: 'NaN'},"[""Wait, I'll switch on the light. ""]"
T_16,23,ROI_368.png,283810,505,562,0.024,[],['NONE'],"[0.872, 0.801]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', '!']"
T_16,23,ROI_369.png,184898,329,562,0.177,[],['NONE'],[0.95],1,[],{0: 'NaN'},"[""What's all this paraphernalia? ""]"
T_16,23,ROI_370.png,291071,517,563,0.0,[],['NONE'],[],0,[],{},[]
T_16,23,ROI_371.png,310233,553,561,0.027,['haddock'],[0.819],[0.787],1,['1'],{0: 'haddock'},['?']
T_16,23,ROI_372.png,368292,653,564,0.162,"['haddock', 'haddock']","[0.826, 0.783]","[0.956, 0.805]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Right! ', ""you stay. here. dgoing to see what's behind that ""]"
T_16,23,ROI_373.png,198445,355,559,0.03,['t-t'],[0.933],[0.915],1,['1'],{0: 't-t'},['?']
T_16,23,ROI_374.png,128898,231,558,0.0,['t-t'],[0.869],[],0,[],{},[]
T_16,23,ROI_375.png,313040,559,560,0.0,['t-t'],[0.966],[],0,[],{},[]
T_16,23,ROI_376.png,316406,562,563,0.015,[],['NONE'],[0.937],1,[],{0: 'NaN'},['!']
T_16,24,ROI_379.png,229635,405,567,0.0,[],['NONE'],[],0,[],{},[]
T_16,24,ROI_380.png,261387,461,567,0.309,['t-t'],[0.889],[0.966],1,['1'],{0: 't-t'},"[""What's the matter?. you're me. And stop your teeth chattering!. ' Now, what is it? ""]"
T_16,24,ROI_381.png,250929,441,569,0.389,['t-t'],[0.971],"[0.935, 0.913]",2,['2'],"{0: 'NaN', 1: 't-t'}","['a sss. a 555. a skeleton! saw a skeleton. there, behind that screen ', ""A skeleton? My poor friend, you're talking through your hat!. ""]"
T_16,24,ROI_382.png,234428,412,569,0.232,[],['NONE'],"[0.898, 0.676]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Now then, don't be, you come with me! "", 'assure you ']"
T_16,24,ROI_383.png,245504,448,548,0.134,"['t-t', 't-t']","[0.961, 0.945]",[0.886],1,[],{0: 'NaN'},"[""there. you see? Where's your skeleton now, eh? ""]"
T_16,24,ROI_385.png,246600,450,548,0.307,['haddock'],[0.825],"[0.921, 0.816]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['you are? oh well, if you see it again, give it my love ', ""But I'm quite sure ""]"
T_16,24,ROI_386.png,201850,367,550,0.307,['t-t'],[0.803],[0.947],1,['1'],{0: 't-t'},"[""A skeleton. Ha! hal ha! Poor old Thom- son. he's off his rocker. ""]"
T_16,24,ROI_387.png,250154,454,551,0.073,['t-t'],[0.95],[0.601],1,['1'],{0: 't-t'},"['toh, my stick. ']"
T_16,24,ROI_388.png,347710,638,545,0.018,['t-t'],[0.732],[0.955],1,['1'],{0: 't-t'},['!']
T_16,24,ROI_389.png,232200,430,540,0.0,[],['NONE'],[],0,[],{},[]
T_16,24,ROI_390.png,361800,670,540,0.306,['t-t'],[0.95],"[0.808, 0.65]",2,['1'],"{0: 't-t', 1: 'NaN'}","[""you too!. Now you see wasn't dreaming. "", 'The sss the 555. you were right!. I saw it too. there. again. ']"
T_16,24,ROI_391.png,307224,502,612,0.34,"['t-t', 't-t']","[0.975, 0.962]","[0.948, 0.861]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""now. keep calm. Noone leave the room!. mean panic. We'll proceed with caution. and look around. "", ""That's. that's it. We'll look around ""]"
T_16,24,ROI_392.png,254980,418,610,0.0,"['t-t', 't-t']","[0.974, 0.928]",[],0,[],{},[]
T_16,24,ROI_393.png,500410,815,614,0.104,"['t-t', 't-t']","[0.881, 0.874]","[0.918, 0.802]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Where the devil can it have gone. 2 ', ""nothing. That's queer. ""]"
T_16,25,ROI_396.png,283752,504,563,0.13,"['t-t', 't-t']","[0.981, 0.975]",[0.871],1,['1'],{0: 't-t'},"[""keep your eafer. open. it can't have gone. ""]"
T_16,25,ROI_397.png,210562,374,563,0.093,['t-t'],[0.955],[0.829],1,['1'],{0: 't-t'},"['In here, perhaps? ']"
T_16,25,ROI_398.png,222780,395,564,0.0,['t-t'],[0.938],[],0,[],{},[]
T_16,25,ROI_399.png,250172,442,566,0.153,"['t-t', 't-t']","[0.882, 0.816]","[0.944, 0.924]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['?', 'Hey, psski. quick, thomp- son. come and look ']"
T_16,25,ROI_400.png,266208,472,564,0.036,[],['NONE'],[0.844],1,[],{0: 'NaN'},['?']
T_16,25,ROI_401.png,359340,636,565,0.351,"['t-t', 't-t']","[0.981, 0.926]","[0.829, 0.735]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""W.W.WE must act at. at. at once! At. once! T-t-t-take him b-b-b-by surprised. now, keep calm. Get your gun out : he may be' armed. "", 'a11. all. all right. ']"
T_16,25,ROI_402.png,350300,620,565,0.0,"['t-t', 't-t']","[0.916, 0.81]",[],0,[],{},[]
T_16,25,ROI_403.png,272076,574,474,0.216,[],['NONE'],[0.762],1,[],{0: 'NaN'},"[""Hands up, I said! Oh, so you won't! Well, in that case I'll. I'll ""]"
T_16,25,ROI_404.png,272076,574,474,0.268,[],['NONE'],[0.79],1,[],{0: 'NaN'},"[""very. well. and I'll shoot Understand?. Put the handcuffs on him, Thomson. ""]"
T_16,25,ROI_405.png,272921,577,473,0.27,[],['NONE'],[0.734],1,[],{0: 'NaN'},"[""now, get going. quick march You don't want to?. Passive resist- Grab him, thomson! ""]"
T_16,25,ROI_407.png,822025,1255,655,0.059,['haddock'],[0.853],[0.779],1,['1'],{0: 'haddock'},"['Vou needn\'t pre- tend to be dead, my friend ; you ""\'ve had it this time. ']"
T_16,25,ROI_408.png,323235,495,653,0.3,[],['NONE'],"[0.953, 0.892]",2,[],"{0: 'NaN', 1: 'NaN'}","[""O.K.! We'll have their rocket, now! "", 'calling K.K.M.2. Calling KM2. First mission completed First mission completed. ']"
T_16,26,ROI_411.png,338528,596,568,0.349,['haddock'],[0.949],[0.842],1,[],{0: 'NaN'},"[""no, meltucky. it's nothing serious. The built grazed the skull.... of but he's come round completely now, and you can question him. ""]"
T_16,26,ROI_412.png,383400,675,568,0.402,['haddock'],[0.934],[0.693],1,[],{0: 'NaN'},"['then leapt forward and shouted hands crack on my head. He obeyed. an explosion, and instantly I felt a terrific other to save his accomplice he fired at me. ']"
T_16,26,ROI_413.png,260712,459,568,0.305,['haddock'],[0.951],[0.956],1,['1'],{0: 'haddock'},"[""The gangsters!. The pirates! If I get my hands on those crooks, I'll tear them apart. like. like ""]"
T_16,26,ROI_414.png,465050,710,655,0.0,['haddock'],[0.939],[],0,[],{},[]
T_16,26,ROI_415.png,386450,590,655,0.181,['haddock'],[0.959],[0.886],1,['1'],{0: 'haddock'},"[""Forgive me, Mr. Baxter. I'm ter- ribly sorry.. Wait.... I'll get you another chair. ""]"
T_16,26,ROI_416.png,284708,436,653,0.421,['haddock'],[0.931],[0.912],1,[],{0: 'NaN'},"['No need, thank you! where were we? Oh yes. The next thing is to find out which documents missing. And above all, our ac- tivities. ']"
T_16,26,ROI_417.png,279300,588,475,0.59,['tintin'],[0.782],[0.664],1,['1'],{0: 'tintin'},"[""I'm afraid that won't be easy. Now the fellow has achieved his object he will try to be inconspicuous. As for our discov- ering which documents he gave to his I'm certain he won't have been foolish enough to steal the our search. ""]"
T_16,26,ROI_418.png,282744,594,476,0.418,[],['NONE'],[0.872],1,[],{0: 'NaN'},"['To my mind he would simply have made copies. tonight the spy would have handed over his stuff to his accomplice, quite quietly. ']"
T_16,26,ROI_420.png,258057,541,477,0.463,['haddock'],[0.943],[0.734],1,[],{0: 'NaN'},"[""You're right. But still, we'll continue our inquiry. Meanwhile parations for in launching. the trial rocket. With that leave. you. Get well. soon ""]"
T_16,26,ROI_421.png,247157,439,563,0.24,['haddock'],[0.96],"[0.937, 0.828]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""if I may, I'll stay with Tin- tin. "", 'Are you coming, Captain? ']"
T_16,26,ROI_422.png,331110,585,566,0.216,['haddock'],[0.936],[0.897],1,[],{0: 'NaN'},"[""None of that I'm staying fortable chair, that's all il ask ""]"
T_16,26,ROI_423.png,397731,699,569,0.035,['haddock'],[0.898],"[0.921, 0.874]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['?', '!']"
T_16,27,ROI_426.png,323757,571,567,0.278,['calculus'],[0.941],[0.892],1,['1'],{0: 'calculus'},"['Everything is ready, Mr. Baxter. The last rails are in place. the the tricn- have been re- moved. ']"
T_16,27,ROI_427.png,329978,583,566,0.11,[],['NONE'],[0.9],1,[],{0: 'NaN'},['completing the fuelling. up. ']
T_16,27,ROI_428.png,323180,572,565,0.166,"['haddock', 'calculus', 'snowy']","[0.943, 0.904, 0.851]","[0.956, 0.913]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""see. they. 've almost finished. "", ""Hello, Mr. Baxter. look who's here. ""]"
T_16,27,ROI_429.png,359832,638,564,0.3,"['calculus', 'haddock']","[0.981, 0.949]","[0.943, 0.889, 0.767]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","[""I in theory. But I wouldn't miss the lawn. ching of the trial. rocket for anything. "", '30 June ', 'Tintin. I still confined to your room ']"
T_16,27,ROI_430.png,298390,530,563,0.041,[],['NONE'],[0.867],1,[],{0: 'NaN'},['finished! ']
T_16,27,ROI_431.png,314685,555,567,0.144,['calculus'],[0.951],[0.773],1,['1'],{0: 'calculus'},['Good idea. get to clear the bay! ']
T_16,27,ROI_432.png,225362,401,562,0.105,['snowy'],[0.811],"[0.907, 0.821]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Oh! I'm sorry! "", 'wooah. ']"
T_16,27,ROI_433.png,128340,558,230,0.434,[],['NONE'],[0.792],1,[],{0: 'NaN'},"[""All very well to apologise where he's going doesn't he look ""]"
T_16,27,ROI_434.png,232960,416,560,0.134,[],['NONE'],[0.926],1,[],{0: 'NaN'},"[""at any, rate. 1'11 be safe up. here ""]"
T_16,27,ROI_435.png,187600,335,560,0.133,['snowy'],[0.848],[0.922],1,['1'],{0: 'snowy'},"['Ah, peace at last ']"
T_16,27,ROI_436.png,176886,558,317,0.0,['snowy'],[0.834],[],0,[],{},[]
T_16,27,ROI_437.png,265736,472,563,0.226,['snowy'],[0.727],[0.977],1,[],{0: 'NaN'},['Attention please!. clear the launching. attention please!. clear the bay. ']
T_16,27,ROI_438.png,105656,376,281,0.041,[],['NONE'],[0.782],1,[],{0: 'NaN'},['!']
T_16,27,ROI_439.png,488940,870,562,0.053,[],['NONE'],[0.854],1,[],{0: 'NaN'},['Clear the launching bay ']
T_16,27,ROI_440.png,99375,375,265,0.0,[],['NONE'],[],0,[],{},[]
T_16,28,ROI_442.png,333396,588,567,0.167,['haddock'],[0.95],[0.861],1,[],{0: 'NaN'},['All out? splendid We can go control room. ']
T_16,28,ROI_443.png,423549,747,567,0.161,"['haddock', 'snowy', 'calculus']","[0.892, 0.809, 0.741]","[0.911, 0.844]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","['This is it. From here we shall control the rocket during its flight. ', 'say, pro. fessor. ']"
T_16,28,ROI_444.png,223344,396,564,0.505,['calculus'],[0.926],"[0.886, 0.814]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""The gadget?. on, yes, it's done. I fixed it. this evening. "", 'Did you remember the gadget I mentioned to you when you came to ']"
T_16,28,ROI_445.png,179278,319,562,0.383,[],['NONE'],[0.943],1,[],{0: 'NaN'},"['Hello? Observatory? Is that you, Michael?. baxter. Control Room. All ready? ']"
T_16,28,ROI_446.png,396915,705,563,0.122,[],['NONE'],[0.944],1,[],{0: 'NaN'},"['Absolutely ready, Mr. baxter. ']"
T_16,28,ROI_447.png,250980,445,564,0.135,[],['NONE'],[0.917],1,[],{0: 'NaN'},"[""yes, radar here. yes, I mr. Baxter, we're ""]"
T_16,28,ROI_448.png,137372,244,563,0.415,['haddock'],[0.87],[0.909],1,[],{0: 'NaN'},"['Well, now we can only wait another twenty min- utes. ']"
T_16,28,ROI_449.png,379890,670,567,0.381,['calculus'],[0.883],"[0.841, 0.647, 0.642]",3,['2'],"{0: 'NaN', 1: 'calculus', 2: 'NaN'}","[""yes. put it there. It's an idea of Tintin's. "", 'oh, just a small detai ', ""who Virginia. what's this little device, Professor? It wasn't here last night! ""]"
T_16,28,ROI_450.png,186120,330,564,0.177,"['t-t', 't-t']","[0.887, 0.81]",[0.965],1,['1'],{0: 't-t'},['All the same it was fishy about that skeleton ']
T_16,28,ROI_451.png,174782,311,562,0.336,['haddock'],[0.821],"[0.883, 0.825]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Well? It's a high-tension. switch- room. "", 'Look what I can see ']"
T_16,28,ROI_452.png,226644,404,561,0.346,"['t-t', 't-t']","[0.961, 0.929]",[0.925],1,['1'],{0: 't-t'},"[""It may look like a power switch-room. but's up. posing it isn't, eh? we'll investigate. key. ""]"
T_16,28,ROI_453.png,218832,388,564,0.137,['t-t'],[0.903],[0.881],1,['1'],{0: 't-t'},"['All the same, be care- full. ']"
T_16,28,ROI_454.png,136246,242,563,0.252,[],['NONE'],[0.904],1,[],{0: 'NaN'},"[""s'm not a child, am ( 2 anyway. ""]"
T_16,28,ROI_455.png,159608,284,562,0.072,[],['NONE'],[0.976],1,[],"{0: 'NaN', 1: 'NaN'}",['!']
T_16,28,ROI_456.png,449508,797,564,0.0,[],['NONE'],[],0,[],{},[]
T_16,29,ROI_458.png,427704,753,568,0.217,['haddock'],[0.928],"[0.838, 0.72]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['aha It looks a bit like piano to me ', 'This is the control panel with all the instrument - ments for guiding the rocket. ']"
T_16,29,ROI_459.png,354255,627,565,0.005,['haddock'],[0.949],[0.777],1,[],{0: 'NaN'},['0 0 ']
T_16,29,ROI_460.png,199092,353,564,0.192,['calculus'],[0.958],"[0.96, 0.795]",2,"['1', '2']","{0: 'calculus', 1: 'calculus'}","[""shi' Quiet Isn't that the alarm siren? "", 'UNKNOWN']"
T_16,29,ROI_461.png,248724,441,564,0.257,['haddock'],[0.954],[0.96],1,['1'],{0: 'haddock'},['And now the virtuoso pom Pom J Pom pompity. siti Pom d ']
T_16,29,ROI_462.png,227292,403,564,0.375,['haddock'],[0.93],"[0.938, 0.926]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['?', 'Congratulations Cap. talent. things to think of besides ']"
T_16,29,ROI_463.png,291540,516,565,0.393,"['haddock', 'calculus']","[0.933, 0.748]",[0.951],1,[],{0: 'NaN'},"['In a few minutes, jets-flight.. X-FLR 6 will begin I propose that the honour of launching the rocket should fall colleague. tintin. you agree. ']"
T_16,29,ROI_464.png,203400,360,565,0.382,[],['NONE'],[0.899],1,[],{0: 'NaN'},['The left-hand lever controls the auxiliary ']
T_16,29,ROI_465.png,114754,634,181,0.524,[],['NONE'],[0.731],1,[],{0: 'NaN'},['Attention please observa. tory. to Control Room. Stand by three. minutes to go ']
T_16,29,ROI_466.png,634584,548,1158,0.0,[],['NONE'],[],0,[],{},[]
T_16,29,ROI_467.png,636840,549,1160,0.0,[],['NONE'],[],0,[],{},[]
T_16,29,ROI_468.png,54600,260,210,0.357,['haddock'],[0.792],[0.837],1,['1'],{0: 'haddock'},['action. stations! ']
T_16,29,ROI_469.png,76171,361,211,0.0,[],['NONE'],[],0,[],{},[]
T_16,29,ROI_470.png,53336,236,226,0.271,['haddock'],[0.863],[0.788],1,[],{0: 'NaN'},['one minute to go ']
T_16,29,ROI_471.png,86400,384,225,0.0,[],['NONE'],[],0,[],{},[]
T_16,29,ROI_472.png,71529,633,113,0.534,[],['NONE'],[0.693],1,[],{0: 'NaN'},"['Ten seconds... Nine... Eight... Seven.... Six... five.... Four.... Three... "" Two... One. ']"
T_16,29,ROI_473.png,241554,634,381,0.064,[],['NONE'],"[0.934, 0.682]",2,[],"{0: 'NaN', 1: 'NaN'}","['now! ', 'zero! ']"
T_16,30,ROI_475.png,265454,469,566,0.258,['haddock'],[0.936],[0.984],1,[],{0: 'NaN'},['There she goes For the first time in history man. is sending a rocket to the Moon and back ']
T_16,30,ROI_476.png,378654,669,566,0.183,"['haddock', 'calculus']","[0.92, 0.721]","[0.894, 0.868]",2,['1'],"{0: 'calculus', 1: 'NaN'}","['The Moon and back! Do you realise what those little words mean : moon and back. ', 'UNKNOWN']"
T_16,30,ROI_477.png,154960,596,260,0.368,['calculus'],[0.825],[0.841],1,[],{0: 'NaN'},"[""oh But how I'm so sorry! lucky. your pipe wasn't in your mouth! ""]"
T_16,30,ROI_478.png,178204,596,299,0.429,[],['NONE'],[0.781],1,[],{0: 'NaN'},['Observatory to Control Room Stand by to engage nuclear motor ready. thirty seconds from now. ']
T_16,30,ROI_479.png,220915,391,565,0.191,['haddock'],[0.929],"[0.891, 0.617]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Blistering bar- mypipe? ', 'Twenty seconds to go. ']"
T_16,30,ROI_480.png,246340,436,565,0.341,['haddock'],[0.957],"[0.962, 0.923, 0.709]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","[""I'm sorry, not now. "", 'Have you seen my pipe anywhere? ', 'Ten seconds to go. nine eight. seven. ']"
T_16,30,ROI_481.png,133756,238,562,0.161,[],['NONE'],[0.903],1,[],{0: 'NaN'},['six. five. four-three... two ']
T_16,30,ROI_482.png,221822,394,563,0.0,"['tintin', 'haddock']","[0.875, 0.853]",[],0,[],{},[]
T_16,30,ROI_483.png,135683,241,563,0.0,[],['NONE'],[],0,[],{},[]
T_16,30,ROI_484.png,219960,390,564,0.385,[],['NONE'],[0.916],1,[],{0: 'NaN'},"[""Observatory to Control room. the 'nuclear motor has just taken over. Allgoing well. engine. ""]"
T_16,30,ROI_485.png,0,0,0,0,[],['NONE'],[],0,[],{},[]
T_16,30,ROI_486.png,203965,361,565,0.406,['haddock'],[0.961],[0.917],1,['1'],{0: 'haddock'},"[""your pipe? What would want with your pipe? I'm sorry'but I haven't time to worry about your pipe now! ""]"
T_16,30,ROI_487.png,250860,444,565,0.284,[],['NONE'],"[0.932, 0.857]",2,[],"{0: 'NaN', 1: 'NaN'}","['perfectly all going "" well! ', ""Observatory to Control room. How's the ""]"
T_16,30,ROI_488.png,339528,602,564,0.134,[],['NONE'],[0.798],1,[],{0: 'NaN'},"[""Patience! We can't intervene for some hours yet ""]"
T_16,30,ROI_489.png,190400,340,560,0.396,[],['NONE'],"[0.939, 0.771]",2,[],"{0: 'NaN', 1: 'NaN'}","['zero. zero. Correction made.... ', 'Observatory to Con- trol Room. correction : zero... zero-night. six.... Please repeat. ']"
T_16,30,ROI_490.png,189057,337,561,0.266,[],['NONE'],[0.938],1,[],{0: 'NaN'},"[""trifling. a correction, I think.'But I'd bet - ' ter just check with my tables. ""]"
T_16,30,ROI_491.png,244035,435,561,0.06,[],['NONE'],[0.889],1,[],{0: 'NaN'},['OH ']
T_16,31,ROI_493.png,277488,492,564,0.115,[],['NONE'],[0.823],1,[],{0: 'NaN'},"['Goodness gracious, Cap tain you! ']"
T_16,31,ROI_494.png,293844,521,564,0.138,['haddock'],[0.809],[0.866],1,[],{0: 'NaN'},"[""Mind out or you'll bump your head ""]"
T_16,31,ROI_495.png,404271,713,567,0.237,"['haddock', 'snowy']","[0.908, 0.82]","[0.916, 0.91]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Have you lost ething? some! ', ""have jost What do you think I'm doing down here? picking four. leaf clover. 2. ""]"
T_16,31,ROI_496.png,178224,316,564,0.193,"['haddock', 'snowy']","[0.924, 0.835]","[0.973, 0.852]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""That goat calculus! Where'did he knock my pipe to? "", 'UNKNOWN']"
T_16,31,ROI_497.png,215448,382,564,0.183,"['haddock', 'snowy']","[0.964, 0.889]","[0.88, 0.867]",2,"['1', '2']","{0: 'haddock', 1: 'snowy'}","['quiet snowy. be quiet ', 'wooah. ']"
T_16,31,ROI_498.png,202835,359,565,0.222,"['haddock', 'snowy']","[0.953, 0.888]","[0.92, 0.833]",2,"['1', '2']","{0: 'haddock', 1: 'snowy'}","['Blistering barnacles, will you be quiet! ', 'wooah. wooah! ']"
T_16,31,ROI_499.png,96254,323,298,0.436,[],['NONE'],[0.765],1,[],{0: 'NaN'},"[""Captain, do please be'sensible. ' stop teasing the dog. ""]"
T_16,31,ROI_500.png,177410,314,565,0.17,"['haddock', 'snowy']","[0.947, 0.889]","[0.931, 0.837]",2,"['1', '2']","{0: 'haddock', 1: 'snowy'}","[""it's not me it's "", 'wooah!. ']"
T_16,31,ROI_501.png,81396,323,252,0.252,['haddock'],[0.782],[0.777],1,['1'],{0: 'haddock'},['me? me tears. ing I him? ']
T_16,31,ROI_502.png,237164,422,562,0.039,"['haddock', 'snowy']","[0.97, 0.832]",[0.841],1,['1'],{0: 'haddock'},['yellow! ']
T_16,31,ROI_503.png,123151,511,241,0.42,[],['NONE'],[0.819],1,[],{0: 'NaN'},['Attention please! Observatory cnalling. What was that shout we 2 ']
T_16,31,ROI_504.png,208873,371,563,0.364,['tintin'],[0.877],[0.806],1,[],{0: 'NaN'},['Observatory to Con- trol Room. In three Stand by ']
T_16,31,ROI_505.png,228984,406,564,0.578,[],['NONE'],[0.913],1,[],{0: 'NaN'},"['When this phase of the operation begins, the motor is stopped. its own speed, combined with the force of lunar attraction, should cause the Moon. We only resume X-FLR 6 reappears. ']"
T_16,31,ROI_506.png,158208,512,309,0.324,['haddock'],[0.953],[0.912],1,[],{0: 'NaN'},"[""don't worry. captain. Haddock's just found his pipe. ""]"
T_16,31,ROI_507.png,166296,533,312,0.423,[],['NONE'],[0.896],1,[],{0: 'NaN'},['Attention please! In thirty seconds cut the nuclear motor!. Ten seconds Seven... Six... Five... Four. ']
T_16,31,ROI_508.png,202720,362,560,0.388,[],['NONE'],[0.938],1,[],{0: 'NaN'},['Observatory to Control Room.... All in order. X-FLR 6 is safely. in orbit. round the moon. ']
T_16,31,ROI_509.png,82892,391,212,0.421,[],['NONE'],[0.877],1,[],{0: 'NaN'},['In thirty seconds she will be out of our sight. ']
