book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_07,29,ROI_406.png,812838,1326,613,0.171,['snowy'],[0.814],[0.86],1,[],{0: 'NaN'},"[""now then, m booking you for camping on private property. And in the second place. you've been picking another- ised fruit. and swimming in a manner liable to cause a breach. of the peace ""]"
T_07,30,ROI_408.png,194220,415,468,0.263,['tintin'],[0.864],[0.938],1,[],{0: 'NaN'},"['Oh well, hope of catching them now. ']"
T_07,30,ROI_409.png,160056,342,468,0.0,['tintin'],[0.905],[],0,[],{},[]
T_07,30,ROI_410.png,172886,371,466,0.0,['tintin'],[0.931],[],0,[],{},[]
T_07,30,ROI_411.png,337428,721,468,0.0,[],['NONE'],[],0,[],{},[]
T_07,30,ROI_412.png,164304,326,504,0.11,[],['NONE'],[0.844],1,[],{0: 'NaN'},['look. a smash. ']
T_07,30,ROI_413.png,569016,1129,504,0.114,[],['NONE'],[0.621],1,[],{0: 'NaN'},"['Great snakes! drop rue here, ']"
T_07,30,ROI_414.png,202404,404,501,0.389,['tintin'],[0.882],[0.922],1,[],{0: 'NaN'},['The occupants? Not a scratch. I saw them go off towards the railway station ']
T_07,30,ROI_415.png,195810,610,321,0.0,"['tintin', 'snowy']","[0.767, 0.726]",[],0,[],{},[]
T_07,30,ROI_416.png,1149120,1260,912,0.02,[],['NONE'],[0.731],1,[],{0: 'NaN'},"[""The train's pulling out ""]"
T_07,30,ROI_417.png,350714,611,574,0.109,[],['NONE'],[0.891],1,[],{0: 'NaN'},"[""They're going to catch that train ""]"
T_07,30,ROI_418.png,371450,646,575,0.0,[],['NONE'],[],0,[],{},[]
T_07,30,ROI_419.png,286426,499,574,0.202,['tintin'],[0.864],"[0.939, 0.924]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['come on snowy! ', ""He'll go flat on his face again! just ""]"
T_07,30,ROI_420.png,414144,719,576,0.061,['tintin'],[0.823],[0.888],1,['1'],{0: 'tintin'},['made it this time ']
T_07,31,ROI_422.png,439920,720,611,0.0,['tintin'],[0.855],[],0,[],{},[]
T_07,31,ROI_423.png,324972,531,612,0.119,['snowy'],[0.795],"[0.926, 0.884]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['help! atunnel! ', 'wooah! wooah! ']"
T_07,31,ROI_424.png,375769,613,613,0.0,['tintin'],[0.938],[],0,[],{},[]
T_07,31,ROI_425.png,370881,609,609,0.0,[],['NONE'],[],0,[],{},[]
T_07,31,ROI_426.png,249066,411,606,0.199,[],['NONE'],"[0.921, 0.814]",2,[],"{0: 'NaN', 1: 'NaN'}","['pooh! what a stink ', ""good heavy- ens, it's a long one! ""]"
T_07,31,ROI_427.png,508515,835,609,0.0,[],['NONE'],[],0,[],{},[]
T_07,31,ROI_428.png,373312,608,614,0.088,['snowy'],[0.876],[0.898],1,['1'],{0: 'snowy'},['If he could himself see now. ']
T_07,31,ROI_429.png,344506,562,613,0.08,[],['NONE'],[0.837],1,[],{0: 'NaN'},"['hang on to me, snowy! ']"
T_07,31,ROI_430.png,419292,684,613,0.0,[],['NONE'],[],0,[],{},[]
T_07,31,ROI_431.png,384910,631,610,0.133,[],['NONE'],"[0.887, 0.861]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'm just going to wash keep an eve on that sack. "", 'oik. ']"
T_07,31,ROI_432.png,308555,505,611,0.0,[],['NONE'],[],0,[],{},[]
T_07,31,ROI_433.png,437370,717,610,0.0,[],['NONE'],[],0,[],{},[]
T_07,32,ROI_435.png,306735,507,605,0.036,['snowy'],[0.844],[0.775],1,['1'],{0: 'snowy'},['stop! ']
T_07,32,ROI_436.png,199374,329,606,0.181,[],['NONE'],"[0.908, 0.82]",2,[],"{0: 'NaN', 1: 'NaN'}","[""What's go- ing on? "", 'Stop him. ']"
T_07,32,ROI_437.png,241794,399,606,0.0,['tintin'],[0.703],[],0,[],{},[]
T_07,32,ROI_438.png,373920,615,608,0.108,[],['NONE'],"[0.939, 0.929]",2,[],"{0: 'NaN', 1: 'NaN'}","['now. then, young man. ', 'let me get past ']"
T_07,32,ROI_439.png,308154,506,609,0.172,[],['NONE'],"[0.89, 0.609]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Get out of here! Tintin's "", 'UNKNOWN']"
T_07,32,ROI_440.png,376980,618,610,0.0,[],['NONE'],[],0,[],{},[]
T_07,32,ROI_441.png,452352,744,608,0.0,[],['NONE'],[],0,[],{},[]
T_07,32,ROI_442.png,263438,434,607,0.314,[],['NONE'],[0.891],1,[],{0: 'NaN'},"[""more delay. all those. questions ; they. 'd have day.... There isn't a ""]"
T_07,32,ROI_443.png,535981,883,607,0.127,[],['NONE'],"[0.938, 0.885, 0.766]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['ah ', 'No time to be polite ', 'A little chicken for you, madam? ']"
T_07,32,ROI_444.png,330752,544,608,0.054,[],['NONE'],"[0.927, 0.787]",2,[],"{0: 'NaN', 1: 'NaN'}","['sorry ', 'UNKNOWN']"
T_07,32,ROI_445.png,436653,717,609,0.0,['snowy'],[0.899],[],0,[],{},[]
T_07,32,ROI_446.png,305928,504,607,0.0,[],['NONE'],[],0,[],{},[]
T_07,32,ROI_447.png,390400,640,610,0.09,[],['NONE'],"[0.918, 0.897]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, yes, live alimost. finished. ', 'right? ']"
T_07,33,ROI_449.png,242400,400,606,0.148,[],['NONE'],[0.914],1,[],{0: 'NaN'},"['hey, what\'s going on. "" The train\'s philing up. ']"
T_07,33,ROI_450.png,510342,838,609,0.102,[],['NONE'],"[0.93, 0.928, 0.669]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['bravo ', ""That's it. automatic brake will soon stop "", 'toil ']"
T_07,33,ROI_451.png,380664,622,612,0.226,['snowy'],[0.853],"[0.945, 0.646]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""Can't say I'm sorry. Now I dinner in peace. "", 'they. ive got away... cunning devils! ']"
T_07,33,ROI_452.png,353190,579,610,0.184,[],['NONE'],[0.96],1,[],{0: 'NaN'},"[""Come on, Snowy, we've no time to hang around. It may be a arrives. ""]"
T_07,33,ROI_453.png,294756,484,609,0.0,[],['NONE'],[],0,[],{},[]
T_07,33,ROI_454.png,220458,362,609,0.0,[],['NONE'],[],0,[],{},[]
T_07,33,ROI_455.png,264915,435,609,0.213,[],['NONE'],[0.965],1,[],{0: 'NaN'},"[""look, Snowy, we're in luck goods moving off. ""]"
T_07,33,ROI_456.png,747864,1224,611,0.0,[],['NONE'],[],0,[],{},[]
T_07,33,ROI_457.png,405193,661,613,0.025,[],['NONE'],[0.874],1,[],{0: 'NaN'},['oops. ']
T_07,33,ROI_458.png,1158004,1886,614,0.0,[],['NONE'],[],0,[],{},[]
T_07,34,ROI_460.png,430008,1886,228,0.0,[],['NONE'],[],0,[],{},[]
T_07,34,ROI_461.png,248446,506,491,0.0,['tintin'],[0.94],[],0,[],{},[]
T_07,34,ROI_463.png,171010,349,490,0.138,[],['NONE'],[0.925],1,[],{0: 'NaN'},"[""hello. it's raining. ""]"
T_07,34,ROI_464.png,169683,347,489,0.324,[],['NONE'],[0.92],1,[],{0: 'NaN'},"[""golly. that's not water! But it's got a certain some. thing, all the same! ""]"
T_07,34,ROI_465.png,317520,648,490,0.202,[],['NONE'],"[0.867, 0.782]",2,[],"{0: 'NaN', 1: 'NaN'}","['better. try. to clean myself up. ', 'Aha! There must be a leak ']"
T_07,34,ROI_466.png,282730,577,490,0.0,['tintin'],[0.915],[],0,[],{},[]
T_07,34,ROI_467.png,184353,377,489,0.095,[],['NONE'],[0.871],1,[],{0: 'NaN'},['stop! ']
T_07,34,ROI_468.png,196089,401,489,0.264,['tintin'],[0.966],[0.949],1,['1'],{0: 'tintin'},"[""A station?. no. Then I wonder why they've stopped. ""]"
T_07,34,ROI_469.png,242055,495,489,0.19,[],['NONE'],[0.807],1,[],{0: 'NaN'},"['What in the world. 9 an engine, just sitting there. ']"
T_07,34,ROI_470.png,265350,435,610,0.376,['tintin'],[0.928],[0.902],1,['1'],{0: 'tintin'},"[""It's the one they hi- jacked. Miller must have abandoned it they 90? The driver may give me a lead ""]"
T_07,34,ROI_471.png,504075,825,611,0.091,[],['NONE'],[0.603],1,[],{0: 'NaN'},['bert! Are you all right? What happened? ']
T_07,34,ROI_472.png,368424,602,612,0.487,['tintin'],[0.922],[0.749],1,[],{0: 'NaN'},"[""a couple of things. climbed into the cab. made us drive on then ordered me to stop. of 'em got behind us, clobbered me with a spanner. I went out light. Didn't see which they way. went. ""]"
T_07,34,ROI_473.png,224480,368,610,0.261,['tintin'],[0.952],[0.946],1,[],{0: 'NaN'},"[""That's all right. my dog pick up their trail in a flash. snowy. ""]"
T_07,34,ROI_474.png,223870,367,610,0.201,['tintin'],[0.964],[0.955],1,['1'],{0: 'tintin'},"[""Now where's he gone? snowy! hey, snowy. ""]"
T_07,34,ROI_475.png,54000,240,225,0.0,[],['NONE'],[],0,[],{},[]
T_07,34,ROI_476.png,535236,876,611,0.126,[],['NONE'],[0.868],1,[],{0: 'NaN'},"[""s. '0.k. I'm c-e-coming. hic. give a doing shosh. shance ""]"
T_07,34,ROI_477.png,89520,240,373,0.172,['tintin'],[0.932],[0.921],1,['1'],{0: 'tintin'},['snowy. ']
T_07,35,ROI_479.png,481719,791,609,0.123,"['tintin', 'snowy']","[0.888, 0.839]","[0.9, 0.612]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['jush. hic. can do! ', ""Good heavens, he's tight! ""]"
T_07,35,ROI_480.png,288530,473,610,0.0,[],['NONE'],[],0,[],{},[]
T_07,35,ROI_481.png,367812,601,612,0.211,"['tintin', 'snowy']","[0.908, 0.78]",[0.882],1,['1'],{0: 'tintin'},"[""you ought to be ashamed of yourself. disgusting! you're worse than a mongrel from the gutter ""]"
T_07,35,ROI_482.png,440134,718,613,0.322,"['tintin', 'tintin', 'snowy']","[0.889, 0.879, 0.837]","[0.935, 0.614]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['It\'s not. hic-fair. Hic. "" Two of you picking on a hic poor little. dog ', 'now. pull yourself together, and pick up the scent. We\'re chasing gangisters : "" remember? ']"
T_07,35,ROI_483.png,426564,697,612,0.0,"['tintin', 'snowy']","[0.949, 0.792]",[],0,[],{},[]
T_07,35,ROI_484.png,270504,442,612,0.0,"['tintin', 'snowy']","[0.902, 0.835]",[],0,[],{},[]
T_07,35,ROI_485.png,351936,576,611,0.153,['tintin'],[0.9],[0.829],1,['1'],{0: 'tintin'},"[""ah, a pub. and Snowy's got wind of something! ""]"
T_07,35,ROI_486.png,494299,809,611,0.096,['tintin'],[0.935],"[0.964, 0.621]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""He's after them he never really lets me down "", 'wooah. ']"
T_07,35,ROI_487.png,287920,472,610,0.065,['tintin'],[0.83],[0.857],1,['1'],{0: 'tintin'},['wooah! wooah. ']
T_07,35,ROI_488.png,432985,695,623,0.0,"['snowy', 'tintin']","[0.932, 0.912]",[],0,[],{},[]
T_07,35,ROI_489.png,357504,588,608,0.103,"['snowy', 'tintin']","[0.885, 0.752]",[0.965],1,['1'],{0: 'tintin'},"[""If you don't watch out you'll come to a ""]"
T_07,35,ROI_490.png,358272,576,622,0.031,['tintin'],[0.875],[0.649],1,[],{0: 'NaN'},['?']
T_07,36,ROI_492.png,766805,1255,611,0.081,['t-t'],[0.742],"[0.936, 0.853, 0.827, 0.713]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['12 ', 'UNKNOWN', 'Himmel! ', 'So we meet again. ehy? ']"
T_07,36,ROI_493.png,380030,623,610,0.051,['t-t'],[0.96],"[0.905, 0.725]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['what? ', 'great snakes! ']"
T_07,36,ROI_494.png,420728,683,616,0.064,['tintin'],[0.922],[0.937],1,['1'],{0: 'tintin'},"[""you won't get away this time! ""]"
T_07,36,ROI_495.png,435940,710,614,0.059,"['t-t', 'tintin']","[0.985, 0.747]",[0.676],1,['1'],{0: 't-t'},['whoa there! ']
T_07,36,ROI_496.png,289003,473,611,0.298,"['t-t', 'tintin', 'haddock']","[0.977, 0.933, 0.927]","[0.927, 0.839]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""let me go! Don't you understand?. they're gangsters. "", 'we know your little tricks! ']"
T_07,36,ROI_497.png,438368,721,608,0.094,[],['NONE'],[0.893],1,[],{0: 'NaN'},['How did he manage to get here so soon. ']
T_07,36,ROI_498.png,350874,579,606,0.477,"['t-t', 't-t', 'tintin']","[0.985, 0.972, 0.956]","[0.919, 0.603]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""so you say. In the mean- timie. we're arresting you. The robbery on or have you forgotten that little "", ""It's absurd. they're crooks, I tell you. and you're letting them get airway. ""]"
T_07,36,ROI_499.png,342390,565,606,0.391,"['t-t', 't-t', 'tintin']","[0.975, 0.965, 0.935]",[0.956],1,['1'],{0: 'tintin'},"[""It's ridiculous! you. 're not still flogging that dead horse? look here. bars, then I'll give myself up. ""]"
T_07,36,ROI_500.png,352002,578,609,0.297,"['t-t', 't-t']","[0.987, 0.954]","[0.943, 0.661]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""himm!. It's # irregular. but on second thoughts, strength. we might. serrow. a point. "", 'humm!. What do you think? ']"
T_07,36,ROI_501.png,287310,471,610,0.209,"['t-t', 'tintin']","[0.974, 0.953]",[0.965],1,['1'],{0: 't-t'},"[""all right, weagree. we'll let you go, on one condition : we come with you. ""]"
T_07,36,ROI_502.png,500616,818,612,0.0,"['t-t', 't-t', 'snowy', 'tintin']","[0.937, 0.884, 0.858, 0.841]",[],0,[],{},[]
T_07,37,ROI_504.png,352475,575,613,0.074,"['t-t', 'tintin']","[0.928, 0.839]",[0.789],1,['1'],{0: 'tintin'},"['keep it up, Snowy! ']"
T_07,37,ROI_505.png,422576,686,616,0.087,"['tintin', 't-t', 'snowy']","[0.922, 0.886, 0.824]",[0.641],1,['1'],{0: 'tintin'},"[""jonly hope we're not ""]"
T_07,37,ROI_506.png,372051,603,617,0.153,"['tintin', 'snowy']","[0.927, 0.858]",[0.861],1,['1'],{0: 'tintin'},"[""look over there! That plane taking off... I bet it's them! ""]"
T_07,37,ROI_507.png,399024,652,612,0.0,"['tintin', 't-t']","[0.882, 0.756]",[],0,[],{},[]
T_07,37,ROI_508.png,757064,1229,616,0.0,[],['NONE'],[],0,[],{},[]
T_07,37,ROI_509.png,443724,718,618,0.079,['tintin'],[0.841],"[0.907, 0.861]",2,[],"{0: 'NaN', 1: 'NaN'}","['to be precise : road-hogs! ', 'ruffians! ']"
T_07,37,ROI_510.png,334956,542,618,0.092,[],['NONE'],"[0.899, 0.864]",2,[],"{0: 'NaN', 1: 'NaN'}","['our hats. ', 'there ']"
T_07,37,ROI_511.png,376340,607,620,0.255,"['t-t', 't-t']","[0.964, 0.92]","[0.943, 0.94]",2,['2'],"{0: 'NaN', 1: 't-t'}","['the vandals! our best hats, new. a pair of perfectbowlers! ', 'I remember when we of perfect purlers! ']"
T_07,37,ROI_512.png,404135,655,617,0.355,"['t-t', 't-t']","[0.967, 0.966]","[0.907, 0.74]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Tobe precise sodo il Tintin may be right : they cook like rocks ', ""I'm beginning to agree with Tintin : they look like crooks. ""]"
T_07,37,ROI_513.png,288139,467,617,0.021,"['t-t', 't-t']","[0.976, 0.974]",[0.725],1,['1'],{0: 't-t'},['UNKNOWN']
T_07,37,ROI_514.png,468496,752,623,0.0,[],['NONE'],[],0,[],{},[]
T_07,38,ROI_516.png,327714,566,579,0.153,"['t-t', 't-t']","[0.754, 0.719]",[0.931],1,['1'],{0: 't-t'},['come on after them! That other machine over there. quick! ']
T_07,38,ROI_517.png,418617,723,579,0.174,[],['NONE'],"[0.859, 0.73]",2,[],"{0: 'NaN', 1: 'NaN'}","['but sir, il ', ""we're police officers. Start her up.... We're taking off right away! ""]"
T_07,38,ROI_518.png,335240,578,580,0.342,"['t-t', 't-t']","[0.973, 0.965]","[0.909, 0.824]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""That's enough! No ifs or buts! commandeering this plane, fly. it! "", 'police. understand? ']"
T_07,38,ROI_519.png,385250,670,575,0.056,[],['NONE'],[0.843],1,[],{0: 'NaN'},"['Full throttle, pilot ']"
T_07,38,ROI_520.png,316773,549,577,0.136,[],['NONE'],[0.928],1,[],{0: 'NaN'},['you can cut out the err. aerobatics! ']
T_07,38,ROI_521.png,375192,648,579,0.232,['t-t'],[0.747],[0.893],1,[],{0: 'NaN'},"[""I'm s-s-sorry, s.s.sir... find-d-doing my b-best.... It's the f.f-first time live. f-f-flown. I'm just the m-m-mechanic! ""]"
T_07,38,ROI_522.png,479814,1266,379,0.0,[],['NONE'],[],0,[],{},[]
T_07,38,ROI_523.png,233085,615,379,0.197,[],['NONE'],[0.837],1,[],{0: 'NaN'},['just as I feared ing ']
T_07,38,ROI_524.png,164688,438,376,0.238,[],['NONE'],[0.747],1,[],{0: 'NaN'},"[""Rotten visibility... We've ""]"
T_07,38,ROI_525.png,166634,442,377,0.331,['tintin'],[0.922],[0.773],1,[],{0: 'NaN'},"[""Have to land. we're near the coast. don't want to drop in the drink. ""]"
T_07,38,ROI_526.png,376580,991,380,0.0,[],['NONE'],[],0,[],{},[]
T_07,38,ROI_527.png,323136,612,528,0.131,[],['NONE'],[0.899],1,[],{0: 'NaN'},"[""Doesn't look too rough ""]"
T_07,38,ROI_528.png,303502,577,526,0.074,[],['NONE'],[0.739],1,[],{0: 'NaN'},"['A wall! "" We\'re done for. ']"
T_07,38,ROI_529.png,356844,681,524,0.0,[],['NONE'],[],0,[],{},[]
T_07,39,ROI_531.png,317534,518,613,0.0,[],['NONE'],[],0,[],{},[]
T_07,39,ROI_532.png,210105,345,609,0.0,[],['NONE'],[],0,[],{},[]
T_07,39,ROI_533.png,222528,366,608,0.0,[],['NONE'],[],0,[],{},[]
T_07,39,ROI_534.png,390456,638,612,0.15,['tintin'],[0.92],"[0.948, 0.881]",2,[],"{0: 'NaN', 1: 'NaN'}","['You all right? ', ""'ch, the wee laddie! He's fallen ""]"
T_07,39,ROI_535.png,365989,599,611,0.154,['tintin'],[0.928],[0.719],1,[],{0: 'NaN'},"[""Come been the house. I'll I'll get ""]"
T_07,39,ROI_536.png,222040,364,610,0.174,['snowy'],[0.704],"[0.889, 0.868]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""that's putting t mildly! "", 'a neer thing ']"
T_07,39,ROI_537.png,266570,437,610,0.274,[],['NONE'],"[0.928, 0.85]",2,[],"{0: 'NaN', 1: 'NaN'}","[""You won't be this mist. "", ""listen, that's the sound of a plane ""]"
T_07,39,ROI_538.png,274950,450,611,0.0,[],['NONE'],[],0,[],{},[]
T_07,39,ROI_539.png,383097,627,611,0.127,['t-t'],[0.77],[0.847],1,[],{0: 'NaN'},"[""But I keep on telling you : don't know how to land. ""]"
T_07,39,ROI_540.png,179023,293,611,0.257,[],['NONE'],[0.928],1,[],{0: 'NaN'},"[""The controls, you idiot! Don't off the wheel! ""]"
T_07,39,ROI_541.png,223260,366,610,0.24,[],['NONE'],"[0.876, 0.784]",2,[],"{0: 'NaN', 1: 'NaN'}","['whew. ll thought my last hour had come. ', 'Tobeprecise : mine too! ']"
T_07,39,ROI_542.png,342771,561,611,0.029,"['snowy', 'tintin']","[0.896, 0.86]",[0.891],1,['1'],{0: 'tintin'},['jin ye go. ']
T_07,39,ROI_543.png,440640,720,612,0.128,"['tintin', 'snowy']","[0.847, 0.839]","[0.886, 0.859, 0.722]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'snowy'}","['thanks. ', ""Ye'll Find a've need the other room. "", 'UNKNOWN']"
T_07,39,ROI_544.png,192168,314,612,0.167,[],['NONE'],"[0.877, 0.654]",2,[],"{0: 'NaN', 1: 'NaN'}","[""fine I'm coming down. "", ""a'richt? ""]"
T_07,39,ROI_545.png,201392,328,614,0.054,['tintin'],[0.868],[0.927],1,['1'],{0: 'tintin'},['there ']
T_07,39,ROI_546.png,296562,483,614,0.056,['tintin'],[0.773],[0.612],1,['1'],{0: 'tintin'},['oh ']
T_07,40,ROI_548.png,439810,721,610,0.096,['tintin'],[0.85],[0.657],1,['1'],{0: 'tintin'},['Snowy! Up to your old tricks again. il ']
T_07,40,ROI_549.png,328790,539,610,0.282,"['snowy', 'tintin']","[0.755, 0.723]","[0.861, 0.815]",2,[],"{0: 'NaN', 1: 'NaN'}","['And let this beales - son, you drunken, dis- obedient ', 'That certainly seems to be the best solution. ']"
T_07,40,ROI_550.png,367822,602,611,0.315,[],['NONE'],"[0.867, 0.75]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's an invitation we'll certainly accept. how very kindof you. "", ""Our friend has suggested that we spend the night here. It's get- late. ""]"
T_07,40,ROI_551.png,216389,353,613,0.357,['tintin'],[0.951],[0.923],1,[],{0: 'NaN'},['thedense fog. that blanketed the British Isles during the night caused a number of accidents ']
T_07,40,ROI_552.png,237900,390,610,0.585,['tintin'],[0.905],[0.888],1,['1'],{0: 'tintin'},"['off the Scottish coast this morning, fishermen from Kiltoch discovered wreckage of light aircraft reg a istration of the crew, who ed ']"
T_07,40,ROI_553.png,312512,514,608,0.549,['tintin'],[0.944],"[0.931, 0.917]",2,[],"{0: 'NaN', 1: 'NaN'}","[""maybe, but I'd like to be absolutely sure. I'm going tokiltoch. to around "", ""g-arei The plane we followed the same regist- well, that puts paid to that. They're dead. poor devils. ""]"
T_07,40,ROI_554.png,364156,596,611,0.243,"['snowy', 'tintin']","[0.812, 0.809]","[0.884, 0.873]",2,[],"{0: 'NaN', 1: 'NaN'}","['thanks ', ""It's no above fifteen miles the kiltoch. But mind ye keep tae the path thru the glen. ""]"
T_07,40,ROI_555.png,286559,469,611,0.259,"['snowy', 'tintin']","[0.881, 0.829]",[0.952],1,[],{0: 'NaN'},"[""fifteen miles. quite a step. We shant't get to Kiltoch before evening. ""]"
T_07,40,ROI_556.png,622808,1016,613,0.0,[],['NONE'],[],0,[],{},[]
T_07,40,ROI_557.png,231101,377,613,0.052,['snowy'],[0.801],[0.866],1,['1'],{0: 'snowy'},['12 ']
T_07,40,ROI_558.png,417924,684,611,0.077,['snowy'],[0.843],"[0.889, 0.785]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['wooah! ', 'snowy. come here! ']"
T_07,40,ROI_559.png,266220,435,612,0.076,['snowy'],[0.797],[0.896],1,['1'],{0: 'snowy'},['wooah! wooah! ']
T_07,40,ROI_560.png,193076,316,611,0.0,[],['NONE'],[],0,[],{},[]
T_07,40,ROI_561.png,253169,413,613,0.0,[],['NONE'],[],0,[],{},[]
T_07,41,ROI_563.png,226554,366,619,0.0,[],['NONE'],[],0,[],{},[]
T_07,41,ROI_564.png,202664,329,616,0.0,[],['NONE'],[],0,[],{},[]
T_07,41,ROI_565.png,228042,369,618,0.0,[],['NONE'],[],0,[],{},[]
T_07,41,ROI_566.png,219555,357,615,0.089,['tintin'],[0.708],[0.879],1,['1'],{0: 'tintin'},['vily poor snowy! ']
T_07,41,ROI_567.png,265680,432,615,0.088,['snowy'],[0.784],[0.924],1,[],{0: 'NaN'},['SUDOCATION ']
T_07,41,ROI_568.png,226566,369,614,0.2,['snowy'],[0.841],[0.961],1,[],{0: 'NaN'},"['can smell the sea We must be fairly close, now. ']"
T_07,41,ROI_569.png,421344,684,616,0.056,[],['NONE'],[0.712],1,[],{0: 'NaN'},"['look, ']"
T_07,41,ROI_570.png,504915,821,615,0.0,['snowy'],[0.773],[],0,[],{},[]
T_07,41,ROI_572.png,442185,719,615,0.025,"['snowy', 'tintin']","[0.875, 0.712]",[0.805],1,['1'],{0: 'tintin'},['evening. ']
T_07,41,ROI_573.png,332640,540,616,0.21,['snowy'],[0.838],"[0.849, 0.732]",2,[],"{0: 'NaN', 1: 'NaN'}","['wonder if you could put rue up for the night? ', 'Aye, for sure. ']"
T_07,41,ROI_574.png,373296,606,616,0.433,[],['NONE'],"[0.904, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","[""no, there's no even a sign o' them yet. "", ""That's fine. I'd like something I've just arrived in Kiltoch. and heard about the air crash. poor fellows. do you know. have they re- by lies? ""]"
T_07,41,ROI_575.png,375154,611,614,0.086,['snowy'],[0.886],[0.876],1,[],{0: 'NaN'},"['And no more there will be, neether. ']"
T_07,41,ROI_576.png,396675,645,615,0.07,[],['NONE'],"[0.924, 0.915]",2,[],"{0: 'NaN', 1: 'NaN'}","['Why not? ', 'nivver! ']"
T_07,41,ROI_577.png,373296,606,616,0.331,[],['NONE'],[0.877],1,[],{0: 'NaN'},"['why not, ye say?. Hai"" Ha! Ha! A "" body rain see you\'re no frae these parts, laddie, else ye\'d ken beast? ']"
T_07,42,ROI_579.png,420518,686,613,0.469,['tintin'],[0.781],"[0.853, 0.847]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['the beast what beast? The Loch ness monster. ', ""Haud yet whilst, laddie. A'm speirin. 0 the beast. that bides on the Black island. 0 craig. dhui. the critter's for devourin' eviry man that's sale bold as to gang neer the ""]"
T_07,42,ROI_580.png,394670,647,610,0.55,[],['NONE'],[0.686],1,[],{0: 'NaN'},"['I mind. it\'ll be three months back. twa young ladies were for exploration. the island. for a\'our words is \' warnin\' they went off in a wee was : not a breath. 0 wund. And d\'ve keen they. were nivver haird of agent. And it\'ll be last year, a kiltoch. wi"" out sign ']"
T_07,42,ROI_581.png,326196,533,612,0.574,[],['NONE'],[0.899],1,[],{0: 'NaN'},"[""A dreich mist there was that day.... Puir MacGregor! ' Tis sure he ran aground on and he's nae And two yeers back och, but nae end to the tales that's gone pair sauls. ""]"
T_07,42,ROI_582.png,225459,369,611,0.428,['tintin'],[0.801],[0.918],1,['1'],{0: 'tintin'},"['Och! "" T is a terrible beast! times in the night, when the wund\'s free the sea ye Whisht! Dye heer? ']"
T_07,42,ROI_583.png,242592,399,608,0.0,['tintin'],[0.911],[],0,[],{},[]
T_07,42,ROI_584.png,285760,470,608,0.293,[],['NONE'],"[0.941, 0.834]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Thanks. You know, it's odd about that I think I'll visit the Black island tomorrow. "", ""Here's your tea, sir. ""]"
T_07,42,ROI_585.png,374519,617,607,0.26,[],['NONE'],"[0.946, 0.905]",2,[],"{0: 'NaN', 1: 'NaN'}","['Will you take me across to the Black island? ', ""The Black Island? For why are yet want in to goate to the Black livin' ""]"
T_07,42,ROI_586.png,210714,346,609,0.374,['tintin'],[0.749],[0.923],1,[],{0: 'NaN'},"['Whit\'s that? Tak Ye tae the Black no for a\' the barbes for design "" yet, laddie! ']"
T_07,42,ROI_587.png,223503,367,609,0.308,[],['NONE'],[0.923],1,[],{0: 'NaN'},"[""Tae the Black Island? Mind what isay, there's ho main heer that'll darego near that curst place. ""]"
T_07,42,ROI_588.png,237510,390,609,0.146,[],['NONE'],[0.834],1,[],{0: 'NaN'},"[""aha Just what I'm looking fori ""]"
T_07,42,ROI_589.png,230432,379,608,0.172,[],['NONE'],"[0.876, 0.758]",2,[],"{0: 'NaN', 1: 'NaN'}","['0 0 ', 'ahoy. there! will you let mehire. your boat? ']"
T_07,42,ROI_590.png,228375,375,609,0.342,[],['NONE'],"[0.84, 0.809]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Wha'are ye makin for this bria 9 "", 'ER.000 I want to have a look castle of Craig Dhui. ']"
