book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_23,24,ROI_366.png,311697,531,587,0.496,[],['NONE'],[0.888],1,[],{0: 'NaN'},"[""Luckily for you, the Picaros and their leader General Alcazar have eyes and ears everywhere so this is what we're todo. Tomorrow. Alvarez will take you on a trip to Hounatabot! see an ancient pyramid ""]"
T_23,24,ROI_367.png,338070,573,590,0.52,['calculus'],[0.765],"[0.839, 0.732]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""You'll climb to the top, with me. The soldiers will simply encircle the base. Then a command of will open # if it permitted northern face. the pyramid. "", 'Ha""\'ha! ha! success, success! ']"
T_23,24,ROI_368.png,340452,579,588,0.381,"['tintin', 'haddock']","[0.932, 0.776]",[0.867],1,[],{0: 'NaN'},"[""Under cover of the diversion you'll climb down the south face, fully tied me up. Two hundred metres. defoxicazhar in right in front of you, one of will be waiting ""]"
T_23,24,ROI_369.png,357504,608,588,0.2,"['haddock', 'tintin']","[0.938, 0.902]",[0.678],1,['1'],{0: 'tintin'},['Thanks. Pablo! Saving my life is becoming a habit with you. this ']
T_23,25,ROI_371.png,474760,1079,440,0.0,[],['NONE'],[],0,[],{},[]
T_23,25,ROI_372.png,307739,701,439,0.244,['tintin'],[0.805],[0.921],1,[],{0: 'NaN'},"[""Not far now. we're coming to the forest. We'll I'll be there in a quarter of an ""]"
T_23,25,ROI_373.png,343557,647,531,0.244,"['haddock', 'tintin']","[0.941, 0.846]","[0.86, 0.765]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Your young friend seems very preoccupied ', ""oh, you've noticed it too? ""]"
T_23,25,ROI_374.png,336123,633,531,0.145,[],['NONE'],[0.921],1,[],{0: 'NaN'},"[""He's upset to have had noward from General tapioca. ""]"
T_23,25,ROI_375.png,258552,486,532,0.35,['haddock'],[0.983],[0.966],1,[],{0: 'NaN'},"[""so as that's all it is!. if forgot to tell you, General Tapioca will see you tomorrow. row. morning, and ah! there's the pyramid! ""]"
T_23,25,ROI_376.png,566115,705,803,0.033,[],['NONE'],[0.798],1,[],{0: 'NaN'},"['Magnificent, eh? ']"
T_23,25,ROI_377.png,407709,509,801,0.515,"['haddock', 'tintin']","[0.967, 0.821]","[0.942, 0.865, 0.802, 0.769, 0.676]",5,"['2', '3', '4', '5']","{0: 'NaN', 1: 'haddock', 2: 'tintin', 3: 'haddock', 4: 'haddock'}","['very often. Pablo will act as your guide. ', ""expect you've often climibed it before? "", ""of course. but you'll accompany you. "", 'superb!. marvellous! Cain we go up? ', ""expect you've often climibed it before? ""]"
T_23,25,ROI_378.png,209208,552,379,0.243,[],['NONE'],"[0.866, 0.8]",2,[],"{0: 'NaN', 1: 'NaN'}","['very good. Colonel. ', ""They're all yours, pablo. ""]"
T_23,25,ROI_379.png,225736,556,406,0.456,['tintin'],[0.942],"[0.885, 0.661]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['you are most thoughtful. coloinel. ', ""Be careful. It's a steep slope there. ""]"
T_23,25,ROI_380.png,387696,656,591,0.219,"['calculus', 'haddock']","[0.948, 0.927]","[0.955, 0.827]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""Nothank you, Captain, I'd rather, stay here. as you I suffer from vertigo. "", 'come along, professor. ']"
T_23,25,ROI_381.png,345154,586,589,0.231,"['haddock', 'calculus']","[0.97, 0.945]","[0.954, 0.833]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""That's right, you "", ""No, no, you must come! There'll be spectacular view from the top! ""]"
T_23,25,ROI_382.png,306280,520,589,0.274,"['haddock', 'calculus']","[0.949, 0.936]","[0.928, 0.771]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""Great sunspots! I told you I don't "", 'Cuthbert, come along. il beg of you! ']"
T_23,26,ROI_384.png,521152,544,958,0.045,['tintin'],[0.804],[0.91],1,[],{0: 'NaN'},"[""But I don't want tell you. ""]"
T_23,26,ROI_385.png,590049,1237,477,0.176,['snowy'],[0.775],"[0.953, 0.648]",2,[],"{0: 'NaN', 1: 'NaN'}","['Your conduct is unqualifiable. captain. ', 'Now we only have to wait for the Picaros. Here is the rope to tie me up. ']"
T_23,26,ROI_386.png,281268,601,468,0.128,"['haddock', 'calculus']","[0.916, 0.747]",[0.725],1,['1'],{0: 'calculus'},"[""unqualifiable. that's the word! ""]"
T_23,26,ROI_387.png,289224,618,468,0.136,['tintin'],[0.929],"[0.944, 0.943]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Thanks, Pablo! ', ""And here's my gun. ""]"
T_23,26,ROI_388.png,392980,802,490,0.103,[],['NONE'],[0.853],1,[],{0: 'NaN'},"[""It's them! The Picaros! quick, tie me up! ""]"
T_23,26,ROI_389.png,217622,466,467,0.315,['tintin'],[0.895],"[0.888, 0.843]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['mmm. mmm. ', ""Goodbye, Pablo. I'll never forget what you've done for us : ""]"
T_23,26,ROI_390.png,269671,547,493,0.069,['haddock'],[0.961],[0.927],1,[],{0: 'NaN'},['ooh. aah!. My vertigo ']
T_23,26,ROI_391.png,250857,513,489,0.0,"['tintin', 'snowy']","[0.892, 0.866]",[],0,[],{},[]
T_23,26,ROI_392.png,340065,687,495,0.0,"['snowy', 'tintin']","[0.878, 0.795]",[],0,[],{},[]
T_23,26,ROI_393.png,301500,603,500,0.077,[],['NONE'],[0.687],1,[],{0: 'NaN'},['The truck!. ']
T_23,26,ROI_394.png,256543,547,469,0.115,['snowy'],[0.895],[0.656],1,['1'],{0: 'snowy'},"['In with the driver, quick! ']"
T_23,26,ROI_395.png,272376,582,468,0.193,['tintin'],[0.902],"[0.958, 0.701]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['general. alcazar! ', 'Hop in, amigo mio! ']"
T_23,26,ROI_396.png,295275,635,465,0.239,[],['NONE'],"[0.905, 0.864]",2,[],"{0: 'NaN', 1: 'NaN'}","['so, good work, ', 'It was quite easy, Colonel! ']"
T_23,27,ROI_399.png,312170,530,589,0.258,[],['NONE'],[0.937],1,[],{0: 'NaN'},['Puma calling Jaguar come in now. ']
T_23,27,ROI_400.png,290377,493,589,0.199,[],['NONE'],[0.979],1,[],{0: 'NaN'},['Jaguar calling Puma! Jaguar calling Puma! re ']
T_23,27,ROI_401.png,211220,358,590,0.311,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""The truck's on it's way. they'll be with Mind you don't miss! ""]"
T_23,27,ROI_402.png,220443,373,591,0.365,[],['NONE'],[0.938],1,[],{0: 'NaN'},['Be like missing an elephant at three metres in an alley. never done that yet ']
T_23,27,ROI_403.png,387168,654,592,0.148,[],['NONE'],[0.69],1,[],{0: 'NaN'},"['You see, General Alcazar is true to his friends! ']"
T_23,27,ROI_404.png,354016,598,592,0.228,['tintin'],[0.845],"[0.893, 0.841]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['You can count on me!. so the I decided to move ', '?']"
T_23,27,ROI_405.png,308953,521,593,0.394,['tintin'],[0.943],"[0.949, 0.893]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""sure, the one Pablo brought me. what's surprised about something. "", 'our received a ? "". You say a message from us? ']"
T_23,27,ROI_406.png,370000,625,592,0.375,['tintin'],[0.936],[0.862],1,['1'],{0: 'tintin'},"['1 certainly am! Because we never sent you. any message. contrary, it was Pablo who told us. that our lives were in ']"
T_23,27,ROI_407.png,364030,617,590,0.234,[],['NONE'],"[0.8, 0.77]",2,[],"{0: 'NaN', 1: 'NaN'}","['To me it stinks of treachery. General! ', 'preacher detail. 3. Impossible. pablo is loyal ']"
T_23,27,ROI_408.png,313937,533,589,0.259,[],['NONE'],"[0.961, 0.884]",2,[],"{0: 'NaN', 1: 'NaN'}","['How should I know? ', 'But Pablo lied to us, as he did to you. and with what object? ']"
T_23,27,ROI_409.png,307458,522,589,0.2,[],['NONE'],[0.943],1,[],{0: 'NaN'},"[""It bothers me, general got a feeling someone's a trip for us. ""]"
T_23,27,ROI_410.png,313992,534,588,0.313,[],['NONE'],"[0.937, 0.796]",2,[],"{0: 'NaN', 1: 'NaN'}","[""No way, amigo! We've a long trip ahead. and there's nothing to fear. "", ""ler's srop. General : we need time to think. ""]"
T_23,27,ROI_411.png,419705,715,587,0.103,[],['NONE'],[0.878],1,[],{0: 'NaN'},['Jaguar calling Puma. we can see the truck now. ']
T_23,28,ROI_413.png,618640,1045,592,0.0,[],['NONE'],[],0,[],{},[]
T_23,28,ROI_414.png,440295,745,591,0.0,[],['NONE'],[],0,[],{},[]
T_23,28,ROI_415.png,378727,643,589,0.0,[],['NONE'],[],0,[],{},[]
T_23,28,ROI_416.png,283309,481,589,0.076,[],['NONE'],[0.866],1,[],{0: 'NaN'},['Stop! j tell you! ']
T_23,28,ROI_417.png,392105,659,595,0.022,[],['NONE'],[0.889],1,[],{0: 'NaN'},['fire! ']
T_23,28,ROI_418.png,504050,850,593,0.0,[],['NONE'],[],0,[],{},[]
T_23,28,ROI_419.png,294318,498,591,0.143,['tintin'],[0.837],[0.973],1,['1'],{0: 'tintin'},"[""quick Get out of here!. The next one's for us! ""]"
T_23,28,ROI_420.png,253968,429,592,0.256,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""reload. Get a move on Faster, you clumsy peasants! And this time, don't miss! ""]"
T_23,28,ROI_421.png,328104,558,588,0.031,[],['NONE'],[0.829],1,[],{0: 'NaN'},['fire! ']
T_23,28,ROI_422.png,317520,540,588,0.0,[],['NONE'],[],0,[],{},[]
T_23,28,ROI_423.png,396900,675,588,0.104,[],['NONE'],[0.919],1,[],{0: 'NaN'},['Jaguar to Puma mission accomplished ll ']
T_23,29,ROI_425.png,270220,458,590,0.201,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""A direct hit?. well done, captain. are all'd dead? ""]"
T_23,29,ROI_426.png,248558,422,589,0.161,[],['NONE'],[0.933],1,[],{0: 'NaN'},"['Colonel Esponja will be pleased with you, Pablo. ']"
T_23,29,ROI_427.png,150696,252,598,0.317,[],['NONE'],[0.686],1,[],{0: 'NaN'},['jaguar cailing puma jagujar. calling puimiai. ']
T_23,29,ROI_428.png,383616,648,592,0.313,[],['NONE'],[0.903],1,[],{0: 'NaN'},"['yes, I\'m receiving you What\'s that? The truck\'s empty?. what?!. Because of the monkey. what monkey?? explain yourself. you imbecile. "" I ']"
T_23,29,ROI_429.png,644096,1088,592,0.168,"['tintin', 'snowy', 'calculus', 'haddock']","[0.838, 0.81, 0.793, 0.74]",[0.826],1,['1'],{0: 'tintin'},"[""no, they don't dare follow. know we'll soon be in Arumbaya country. And that scares the living daylights out of them ""]"
T_23,29,ROI_430.png,413808,699,592,0.321,['tintin'],[0.892],[0.863],1,[],{0: 'NaN'},"['My other guerrillas who covered our escape while ripely, pretended to attack will ipairch. us up as that creep.... Just wait till get pablo ']"
T_23,29,ROI_431.png,299720,508,590,0.349,['tintin'],[0.91],"[0.932, 0.912]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""The dirty rat! I'll have him eaten alive by red ants! "", 'must admit if never suspected him for a moment. ']"
T_23,29,ROI_432.png,411711,699,589,0.095,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""charming walk. a isn't it. Captain? ""]"
T_23,29,ROI_433.png,335764,572,587,0.262,['haddock'],[0.942],[0.93],1,['1'],{0: 'haddock'},"[""charming, you've said it To think we could be home at old Martinspike, downing a cool glass of beer! ""]"
T_23,29,ROI_434.png,425056,718,592,0.342,"['haddock', 'calculus', 'tintin']","[0.965, 0.882, 0.728]","[0.865, 0.81]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['mmm. ', 'But Captain, ask you. why did you make me climb to the top agoverning. the other side?. you very odd. ']"
T_23,29,ROI_435.png,329187,557,591,0.202,['haddock'],[0.935],[0.936],1,[],{0: 'NaN'},"[""I'm not really cross with you because the view certainly was spectacular. ""]"
T_23,29,ROI_436.png,292050,495,590,0.148,['haddock'],[0.922],[0.926],1,['1'],{0: 'haddock'},['There on the ground columbus. aim. dreaming? ']
T_23,30,ROI_438.png,198186,402,493,0.109,['haddock'],[0.979],[0.895],1,['1'],{0: 'haddock'},['Loch Lomond 1 ']
T_23,30,ROI_439.png,165155,335,493,0.221,['haddock'],[0.956],[0.947],1,['1'],{0: 'haddock'},"['Here, in a tropical unbelievable. ']"
T_23,30,ROI_440.png,185484,377,492,0.0,['haddock'],[0.911],[],0,[],{},[]
T_23,30,ROI_441.png,313055,635,493,0.118,['haddock'],[0.945],"[0.919, 0.791]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""stop! don't drink that! "", 'UNKNOWN']"
T_23,30,ROI_442.png,307230,490,627,0.229,['haddock'],[0.958],"[0.953, 0.795]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['they all say that... and the lot! ', 'I was only going to taste it. ']"
T_23,30,ROI_443.png,440781,703,627,0.054,['haddock'],[0.787],"[0.941, 0.937, 0.921]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","['wooah! ', 'oh ', 'there ']"
T_23,30,ROI_444.png,371184,592,627,0.228,['haddock'],[0.951],"[0.888, 0.876]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['The next thing is a split- ting headacle. ', 'A headache from "" Loch Lomond ""?. never. ']"
T_23,30,ROI_445.png,282749,433,653,0.0,['haddock'],[0.957],[],0,[],{},[]
T_23,30,ROI_446.png,234624,376,624,0.086,"['snowy', 'tintin']","[0.781, 0.726]",[0.867],1,['1'],{0: 'tintin'},['Over there ']
T_23,30,ROI_447.png,598785,955,627,0.087,"['tintin', 'snowy']","[0.93, 0.78]","[0.905, 0.887, 0.775]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'snowy'}","['?', ""can't believe it! "", 'wooah. ']"
T_23,30,ROI_448.png,256652,418,614,0.076,[],['NONE'],[0.668],1,[],{0: 'NaN'},['look a parachute. ']
T_23,30,ROI_449.png,456330,742,615,0.369,['tintin'],[0.929],[0.893],1,[],{0: 'NaN'},"[""Another present from that hoodlum tapioca. il he's mixification. to neutralise the Arumbayas and my at the same time by dropping cases of whisky by You've seen the result even. monkeys have taken to the bottle! ""]"
T_23,30,ROI_450.png,376992,616,612,0.0,['tintin'],[0.941],[],0,[],{},[]
T_23,31,ROI_453.png,416879,703,593,0.142,"['haddock', 'tintin']","[0.963, 0.93]","[0.907, 0.855]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""hard a' starboard! "", 'That crack on the head must have done it! ']"
T_23,31,ROI_454.png,330928,559,592,0.411,"['haddock', 'tintin']","[0.965, 0.925]","[0.929, 0.881, 0.84, 0.761]",4,"['1', '2', '3', '4']","{0: 'haddock', 1: 'haddock', 2: 'tintin', 3: 'tintin'}","[""How ridiculous!.... What's my first name. then? "", ""Who's captain here, you or mie? "", ""Captain Haddock of course : you're "", 'Look, Captain ']"
T_23,31,ROI_455.png,305316,514,594,0.36,"['haddock', 'tintin']","[0.95, 0.918]","[0.904, 0.879, 0.87, 0.815]",4,"['1', '2', '4']","{0: 'haddock', 1: 'haddock', 2: 'NaN', 3: 'tintin'}","[""Even worse. what's yours? "", 'grotesque! ', ""Archibald, isn't it? "", ""name's Tintin. ""]"
T_23,31,ROI_456.png,333859,563,593,0.282,"['haddock', 'tintin']","[0.966, 0.929]","[0.902, 0.829]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""To crown it all, I've lost flown away. "", ""Look, Captain, ships don't fly. il ""]"
T_23,31,ROI_457.png,307840,520,592,0.204,"['haddock', 'tintin']","[0.938, 0.921]",[0.969],1,['1'],{0: 'haddock'},"[""Oh no?. That's what you Mine does! It's an airship. so there! ""]"
T_23,31,ROI_458.png,412135,695,593,0.15,"['haddock', 'tintin', 'calculus']","[0.932, 0.929, 0.71]",[0.741],1,[],{0: 'NaN'},"[""' Come on, ramos! We must reach the arum I baya village before dark. ""]"
T_23,31,ROI_459.png,451524,764,591,0.163,"['haddock', 'snowy']","[0.857, 0.853]","[0.922, 0.844]",2,[],"{0: 'NaN', 1: 'NaN'}","[""We'll stop and spend the night there. "", 'No, thanks. ']"
T_23,31,ROI_460.png,218448,369,592,0.137,['tintin'],[0.948],[0.905],1,[],{0: 'NaN'},"[""We'll move on again at dawn. ""]"
T_23,31,ROI_461.png,381786,646,591,0.453,"['haddock', 'calculus']","[0.981, 0.876]","[0.922, 0.726]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['As Napoleon said, Think of it. soldiers, forty centuries look down upon you. ', 'As I said before, you will, note that am not reproaching, you, for the view. rnie, if was very fine from the summit the pyramid, but ']"
T_23,31,ROI_462.png,301568,512,589,0.377,['tintin'],[0.914],[0.962],1,[],{0: 'NaN'},"[""no, no, we're good pals with the Arumbayas. to jaiginal. with throthey gave us a of danger. ""]"
T_23,31,ROI_463.png,275530,467,590,0.0,[],['NONE'],[],0,[],{},[]
T_23,31,ROI_464.png,484980,822,590,0.0,[],['NONE'],[],0,[],{},[]
T_23,32,ROI_467.png,285090,510,559,0.298,['tintin'],[0.929],"[0.941, 0.742]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""ridgewell. You never get joker! Comic on' out of there. "", 'UNKNOWN']"
T_23,32,ROI_468.png,468720,837,560,0.124,['tintin'],[0.907],[0.759],1,[],{0: 'NaN'},"[""Hello, General it's good to see you ""]"
T_23,32,ROI_469.png,248080,443,560,0.285,"['tintin', 'snowy']","[0.93, 0.799]",[0.956],1,['1'],{0: 'tintin'},"['Nice to be back, Doctor ridgewell! How are arumbayas. 2 Learning to play golf yet? ']"
T_23,32,ROI_470.png,320548,508,631,0.304,['tintin'],[0.921],[0.968],1,[],{0: 'NaN'},"[""Don't talk about it!. But on the other hand they've made great strides. in drunken. iness, I'm afraid. by ""]"
T_23,32,ROI_471.png,265438,422,629,0.0,['tintin'],[0.826],[],0,[],{},[]
T_23,32,ROI_472.png,541848,856,633,0.196,[],['NONE'],"[0.914, 0.906, 0.906, 0.864]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['Hail hall hall ', 'Wotat it "" fa! ', 'Hail hat hat ', 'help! Save me. help. I am undone. ']"
T_23,32,ROI_473.png,303960,510,596,0.119,[],['NONE'],[0.887],1,[],{0: 'NaN'},"[""That's enough Gi'dahda vitz ""]"
T_23,32,ROI_474.png,279180,470,594,0.322,"['tintin', 'haddock']","[0.934, 0.91]",[0.952],1,[],{0: 'NaN'},"['you see? Tapioca has come, we must spinth the village is still distance away. ']"
T_23,32,ROI_475.png,477600,800,597,0.0,[],['NONE'],[],0,[],{},[]
T_23,32,ROI_476.png,404005,679,595,0.114,['tintin'],[0.872],"[0.962, 0.624]",2,[],"{0: 'NaN', 1: 'NaN'}","[""There's the Arum. baya village. "", 'that evening ']"
T_23,32,ROI_477.png,193848,328,591,0.31,['haddock'],[0.844],[0.953],1,[],{0: 'NaN'},"['Excuse me, I see they are preparing ']"
T_23,32,ROI_478.png,457380,770,594,0.021,['calculus'],[0.754],[0.88],1,['1'],{0: 'calculus'},['Helhel ']
T_23,33,ROI_480.png,403833,681,593,0.018,['calculus'],[0.953],[0.719],1,[],{0: 'NaN'},['?']
T_23,33,ROI_481.png,317958,538,591,0.076,[],['NONE'],"[0.756, 0.688]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', '?']"
T_23,33,ROI_482.png,329588,553,596,0.0,[],['NONE'],[],0,[],{},[]
T_23,33,ROI_483.png,301752,508,594,0.0,['calculus'],[0.86],[],0,[],{},[]
T_23,33,ROI_484.png,490050,825,594,0.158,"['tintin', 'haddock']","[0.904, 0.898]",[0.903],1,[],{0: 'NaN'},"['Avakuki, chief of the Arumbayas, has invited us to share their meal. and to spend the night in his own hut. ']"
T_23,33,ROI_485.png,265664,448,593,0.339,"['haddock', 'tintin']","[0.965, 0.947]","[0.931, 0.753]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Please thank him from us and tell him. we accept with pleasure. Don't we, Captain? "", 'Full astern! ']"
T_23,33,ROI_486.png,124830,438,285,0.21,['tintin'],[0.928],[0.826],1,['1'],{0: 'tintin'},"[""Don't we. pro- fessor?...? 2 ""]"
T_23,33,ROI_487.png,276588,468,591,0.199,['tintin'],[0.723],[0.97],1,['1'],{0: 'tintin'},"['ah, I see. There he is. just coming along behind ']"
T_23,33,ROI_488.png,516816,873,592,0.0,['haddock'],[0.859],[],0,[],{},[]
T_23,33,ROI_489.png,125268,438,286,0.184,['tintin'],[0.836],[0.822],1,['1'],{0: 'tintin'},"[""Oh! Now. where's he got to?. ""]"
T_23,33,ROI_490.png,348099,589,591,0.267,"['tintin', 'snowy']","[0.919, 0.702]","[0.839, 0.705]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""you may not fancy this very much, but pretend to like it : it's important not to offend them. "", ""Don't worry ""]"
T_23,33,ROI_491.png,297445,505,589,0.309,"['tintin', 'calculus']","[0.955, 0.913]","[0.945, 0.749]",2,"['1', '2']","{0: 'calculus', 1: 'tintin'}","[""Certainly not. On the contrary. I'm passion - ately fond of'all exotic foods. "", 'Bon appetite. Professor! ']"
T_23,33,ROI_492.png,178946,683,262,0.0,"['tintin', 'calculus']","[0.899, 0.726]",[],0,[],{},[]
T_23,33,ROI_493.png,228900,700,327,0.0,[],['NONE'],[],0,[],{},[]
T_23,34,ROI_495.png,370557,627,591,0.197,['tintin'],[0.941],"[0.957, 0.877, 0.87]",3,['1'],"{0: 'tintin', 1: 'NaN', 2: 'NaN'}","[""It's absolutely stunning! "", ""Owzah g'rubai? "", ""He's asking if you like it. ""]"
T_23,34,ROI_496.png,309750,525,590,0.116,['tintin'],[0.868],"[0.944, 0.889]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""Isn't it. Professor? "", 'hhhh : ']"
T_23,34,ROI_497.png,376555,635,593,0.326,['tintin'],[0.739],"[0.945, 0.922, 0.782]",3,"['1', '2']","{0: 'tintin', 1: 'tintin', 2: 'NaN'}","['know. ', 'He says you must have some more. And he\'s right ""000thornship is particularly ', 'Oozfa sek unds? ']"
T_23,34,ROI_498.png,385016,646,596,0.241,['tintin'],[0.91],"[0.924, 0.863, 0.801]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'tintin'}","[""It's time for the toasts now. You must drink it straight gulp. "", ""ava 'n ip? "", 'Goers without saying! ']"
T_23,34,ROI_499.png,264768,448,591,0.146,"['tintin', 'snowy']","[0.937, 0.867]",[0.921],1,['1'],{0: 'tintin'},['your very good health. mighty chief Avakuki ']
T_23,34,ROI_500.png,188914,682,277,0.146,['tintin'],[0.947],[0.781],1,[],{0: 'NaN'},['come on. ']
T_23,34,ROI_501.png,229830,705,326,0.0,[],['NONE'],[],0,[],{},[]
T_23,34,ROI_502.png,382036,641,596,0.297,['tintin'],[0.891],"[0.926, 0.816]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""1'm. I'm terribly sorry if couldn't swallow it.'That whisky's simply disgusting! "", 'Young idiot! dyson. want to get yourself murdered? ']"
T_23,34,ROI_503.png,316602,533,594,0.401,['tintin'],[0.951],"[0.943, 0.906]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""I'm terribly sorry, but simply couldn't It's too nasty. "", 'Disgusting?! When you travel, you try to respect otherwise, you stay at home! ']"
T_23,34,ROI_504.png,142175,605,235,0.0,['tintin'],[0.901],[],0,[],{},[]
T_23,34,ROI_505.png,230625,615,375,0.0,['tintin'],[0.872],[],0,[],{},[]
T_23,34,ROI_506.png,332568,558,596,0.193,[],['NONE'],"[0.935, 0.706]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Goh' blimeh! Wa'samma ta. Lemeshonya! "", ""Sum in't keep wivit! ""]"
T_23,34,ROI_507.png,113256,468,242,0.0,[],['NONE'],[],0,[],{},[]
T_23,34,ROI_508.png,453306,753,602,0.125,['tintin'],[0.888],"[0.892, 0.879]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', ""well never! That's hasn't worked! ""]"
T_23,34,ROI_509.png,158390,470,337,0.0,[],['NONE'],[],0,[],{},[]
T_23,35,ROI_512.png,206028,354,582,0.0,[],['NONE'],[],0,[],{},[]
T_23,35,ROI_513.png,443080,760,583,0.025,['calculus'],[0.713],[0.908],1,['1'],{0: 'calculus'},['He I ']
T_23,35,ROI_514.png,388861,667,583,0.118,"['tintin', 'calculus']","[0.893, 0.766]",[0.884],1,['1'],{0: 'tintin'},['it seems that he too has temp- orarily given whisky. up ']
T_23,35,ROI_515.png,362586,623,582,0.0,[],['NONE'],[],0,[],{},[]
T_23,35,ROI_516.png,272958,469,582,0.116,"['tintin', 'haddock', 'snowy']","[0.948, 0.941, 0.899]",[0.923],1,['1'],{0: 'tintin'},"[""Poor Captain, he doesn't ""]"
T_23,35,ROI_517.png,384197,659,583,0.326,[],['NONE'],[0.835],1,[],{0: 'NaN'},"['and our helicopters resumed their search. morning. but they. have a difficult assignment as you will under- stand. Because of the forest terrain, fugitives will be well hidden. If, on the other hand. ']"
T_23,35,ROI_518.png,339889,583,583,0.379,[],['NONE'],[0.845],1,[],{0: 'NaN'},"['Enough of your "" ifs "" and "" buts "" They must be found at all costs and eliminated!. use snapeline. use bombs! before. to settle this business the carnival, you hear me? ']"
T_23,35,ROI_519.png,353298,606,583,0.0,[],['NONE'],[],0,[],{},[]
T_23,35,ROI_520.png,327624,561,584,0.201,"['haddock', 'tintin', 'snowy']","[0.877, 0.873, 0.861]",[0.809],1,[],{0: 'NaN'},['a helicopter!. any danger so long as we remain under cover. ']
T_23,35,ROI_521.png,299280,516,580,0.096,['tintin'],[0.773],[0.789],1,[],{0: 'NaN'},['Hey. Captain! stop! ']
T_23,35,ROI_522.png,300560,520,578,0.096,"['tintin', 'snowy']","[0.902, 0.764]",[0.862],1,['1'],{0: 'tintin'},['sropi take cover! ']
T_23,35,ROI_523.png,409480,706,580,0.079,"['haddock', 'tintin']","[0.893, 0.751]",[0.638],1,[],{0: 'NaN'},"[""a man. at three o'clock! ""]"
T_23,36,ROI_525.png,300828,516,583,0.072,['haddock'],[0.935],[0.872],1,['1'],{0: 'haddock'},['captain. Stop!! ']
T_23,36,ROI_526.png,374808,644,582,0.0,[],['NONE'],[],0,[],{},[]
T_23,36,ROI_527.png,343962,591,582,0.171,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""hello. I can't see anyone now. Yet I'm saw. ""]"
T_23,36,ROI_528.png,213744,366,584,0.143,[],['NONE'],[0.918],1,[],{0: 'NaN'},"[""O.K., don't worry.... We'll make another pass. ""]"
T_23,36,ROI_529.png,341640,585,584,0.0,['tintin'],[0.893],[],0,[],{},[]
T_23,36,ROI_530.png,468952,803,584,0.073,[],['NONE'],[0.662],1,[],{0: 'NaN'},"[""Well, where's your chap. ehl 3 ""]"
T_23,36,ROI_531.png,227953,391,583,0.214,"['snowy', 'tintin']","[0.807, 0.801]","[0.911, 0.679]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['quick!. Get him out! ', 'there you now. 2 ']"
T_23,36,ROI_532.png,381282,654,583,0.186,['snowy'],[0.861],"[0.812, 0.793]",2,[],"{0: 'NaN', 1: 'NaN'}","['still, could have sworn! saw. something more. ', ""All right, we'll ""]"
T_23,36,ROI_533.png,411720,705,584,0.071,"['tintin', 'haddock']","[0.933, 0.865]",[0.909],1,['1'],{0: 'tintin'},"[""Oh not They're ""]"
T_23,36,ROI_534.png,180835,613,295,0.091,['tintin'],[0.716],[0.873],1,['1'],{0: 'tintin'},['sorry. captain. ']
