book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_04,26,ROI_372.png,246030,417,590,0.172,['snowy'],[0.843],"[0.912, 0.889]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['Ali-bhai! ', 'a rest at last! ']"
T_04,26,ROI_373.png,245088,414,592,0.266,['snowy'],[0.773],"[0.935, 0.736]",2,[],"{0: 'NaN', 1: 'NaN'}","['some poor chap in trouble. ', 'Ali-bhai! ']"
T_04,26,ROI_374.png,348660,585,596,0.226,['snowy'],[0.856],"[0.755, 0.613]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""You'll Jump to it when you! Doin't fool "", 'Who, me? I ']"
T_04,26,ROI_375.png,370116,621,596,0.215,['snowy'],[0.877],"[0.842, 0.826]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['?', ""Four days confined to barracks! Now, clean up the colonel's office a'md. watch your step! ""]"
T_04,26,ROI_376.png,250320,420,596,0.284,[],['NONE'],[0.942],1,[],{0: 'NaN'},['Stupid idiot how. could forget. I have if the name I enlisted? ']
T_04,26,ROI_377.png,213964,359,596,0.083,[],['NONE'],[0.819],1,[],{0: 'NaN'},['?']
T_04,26,ROI_378.png,223278,374,597,0.0,[],['NONE'],[],0,[],{},[]
T_04,26,ROI_379.png,228126,386,591,0.338,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""Great Snakes The cigars of the pharaoh with the identical band! It's incredible! ""]"
T_04,26,ROI_380.png,245440,416,590,0.204,[],['NONE'],"[0.941, 0.677]",2,[],"{0: 'NaN', 1: 'NaN'}","['maybe can find a whole box of them. ', 'UNKNOWN']"
T_04,26,ROI_381.png,265950,450,591,0.0,[],['NONE'],[],0,[],{},[]
T_04,26,ROI_382.png,307458,522,589,0.097,[],['NONE'],[0.809],1,[],{0: 'NaN'},['got one hooray ']
T_04,27,ROI_384.png,349232,584,598,0.099,[],['NONE'],[0.667],1,[],{0: 'NaN'},['a spy! call out the guard! ']
T_04,27,ROI_385.png,327845,551,595,0.147,[],['NONE'],[0.863],1,[],{0: 'NaN'},['moving. get you men. Arrest him! Lock him up! ']
T_04,27,ROI_386.png,386856,648,597,0.188,[],['NONE'],[0.773],1,[],{0: 'NaN'},"[""That's my luck. was getting to the bottom of the mystery ""]"
T_04,27,ROI_387.png,246744,414,596,0.239,['snowy'],[0.699],[0.959],1,['1'],{0: 'snowy'},['spying. in wartime. now. j really aim. in a jam. ']
T_04,27,ROI_388.png,326655,549,595,0.338,[],['NONE'],[0.962],1,[],{0: 'NaN'},['the sentence of the court is that Private Ali-Bhai be shot at dawn... The execution will take place. tomorrow. to the prisoner forthwith! ']
T_04,27,ROI_389.png,242165,407,595,0.242,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Shot!... I'm going to be shot.... My poor, poor snowy. this is the end! ""]"
T_04,27,ROI_390.png,236412,398,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,27,ROI_391.png,174935,295,593,0.413,[],['NONE'],[0.93],1,[],{0: 'NaN'},['a Have courage. help is at hand. a A friend? here? ']
T_04,27,ROI_392.png,266850,450,593,0.149,[],['NONE'],[0.942],1,[],{0: 'NaN'},['My last night on earth. unless ']
T_04,27,ROI_393.png,266112,448,594,0.13,[],['NONE'],"[0.895, 0.881]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Tintin!.... tintin. ']"
T_04,27,ROI_394.png,346260,580,597,0.222,[],['NONE'],"[0.923, 0.772]",2,[],"{0: 'NaN', 1: 'NaN'}","[""ssh! Here's a file. cut through the bars. "", 'who. who are you? ']"
T_04,27,ROI_395.png,166071,281,591,0.182,[],['NONE'],[0.932],1,[],{0: 'NaN'},"[""Hurry up! It's nearly dawn ""]"
T_04,27,ROI_396.png,184357,313,589,0.157,[],['NONE'],"[0.97, 0.9]",2,[],"{0: 'NaN', 1: 'NaN'}","['Done it! ', 'come, quick ']"
T_04,27,ROI_397.png,265050,450,589,0.144,[],['NONE'],"[0.903, 0.798]",2,[],"{0: 'NaN', 1: 'NaN'}","['coming! ', 'No time to lose! ']"
T_04,27,ROI_398.png,224234,382,587,0.043,[],['NONE'],[0.94],1,[],{0: 'NaN'},['free! ']
T_04,27,ROI_399.png,197650,335,590,0.22,[],['NONE'],"[0.964, 0.949]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'Halt! or fire! l ']"
T_04,28,ROI_402.png,406704,687,592,0.152,[],['NONE'],[0.754],1,[],{0: 'NaN'},"[""Hal. Paid off, didn't it... changing the time of our rounds? ""]"
T_04,28,ROI_403.png,248467,419,593,0.143,[],['NONE'],[0.914],1,[],{0: 'NaN'},"[""That's torn it. he's been recaptured! ""]"
T_04,28,ROI_404.png,402975,675,597,0.152,[],['NONE'],[0.759],1,[],{0: 'NaN'},"[""morning. It's all over. My last hope is'gone ""]"
T_04,28,ROI_405.png,283680,480,591,0.159,[],['NONE'],[0.733],1,[],{0: 'NaN'},['half an hour later. ']
T_04,28,ROI_406.png,204240,345,592,0.0,['tintin'],[0.75],[],0,[],{},[]
T_04,28,ROI_407.png,328992,552,596,0.098,[],['NONE'],[0.824],1,[],{0: 'NaN'},['squad ready. take aim. ']
T_04,28,ROI_408.png,231039,387,597,0.089,['snowy'],[0.87],"[0.925, 0.918]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""tintin' "", 'fire. ']"
T_04,28,ROI_409.png,309600,516,600,0.153,['snowy'],[0.874],[0.905],1,['1'],{0: 'snowy'},"[""Tintin's dead They've murdered Tintin! ""]"
T_04,28,ROI_410.png,306940,515,596,0.431,[],['NONE'],[0.947],1,[],{0: 'NaN'},"['if recordsignish. him in spite of knowing insipist appearance each to his noble master, I arranged this morning. ']"
T_04,28,ROI_411.png,444020,745,596,0.175,['snowy'],[0.779],[0.772],1,['1'],{0: 'snowy'},['May 7 ']
T_04,28,ROI_412.png,347498,586,593,0.0,[],['NONE'],[],0,[],{},[]
T_04,28,ROI_413.png,365288,616,593,0.174,[],['NONE'],[0.893],1,[],{0: 'NaN'},['Good. Here is your reward. keep your month shut if you value your life. ']
T_04,28,ROI_414.png,340382,574,593,0.0,[],['NONE'],[],0,[],{},[]
T_04,29,ROI_416.png,287980,484,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,29,ROI_417.png,286419,483,593,0.15,[],['NONE'],[0.905],1,[],{0: 'NaN'},['This is the spot Now to work ']
T_04,29,ROI_418.png,288090,485,594,0.039,[],['NONE'],[0.838],1,[],{0: 'NaN'},['!']
T_04,29,ROI_419.png,186480,315,592,0.143,['snowy'],[0.906],[0.914],1,['1'],{0: 'snowy'},['Wooah! Wooah! wooah. ']
T_04,29,ROI_420.png,271990,461,590,0.235,['snowy'],[0.757],"[0.967, 0.913]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['save my. master? ', ""quiet! I've come to save your master! ""]"
T_04,29,ROI_421.png,441780,740,597,0.057,[],['NONE'],"[0.924, 0.894]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'yes. ']"
T_04,29,ROI_422.png,344373,573,601,0.176,['snowy'],[0.928],"[0.911, 0.85]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['come. ', ""You've saved my life, madam. f can ""]"
T_04,29,ROI_423.png,365288,616,593,0.13,['snowy'],[0.804],"[0.95, 0.91]",2,[],"{0: 'NaN', 1: 'NaN'}","['where? ', 'No questions follow me. ']"
T_04,29,ROI_424.png,263586,446,591,0.181,['snowy'],[0.867],"[0.886, 0.852]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['come in quickly. ', 'here we are ']"
T_04,29,ROI_425.png,420201,711,591,0.454,[],['NONE'],[0.813],1,[],{0: 'NaN'},"['ladies, I shall never forget what you have done for me. Just before the ex the sergeant told me the rifles would be loaded with blanks. I collapsed when the Midfield spending rate to, and ideaid f everything he told me, and And why did you rescue me ']"
T_04,29,ROI_426.png,266992,451,592,0.197,[],['NONE'],"[0.908, 0.907]",2,[],"{0: 'NaN', 1: 'NaN'}","['you?! ', 'Who are we? take a good look ']"
T_04,29,ROI_427.png,265500,450,590,0.362,[],['NONE'],"[0.945, 0.901]",2,[],"{0: 'NaN', 1: 'NaN'}","['But why? why did you dott? ', ""yes, us! We'd have seen you shot over our ""]"
T_04,29,ROI_428.png,246791,419,589,0.381,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""simple we were ordered tintin. drug- smug- gler. and gun-running, That's why! ""]"
T_04,29,ROI_429.png,262976,448,587,0.045,['tintin'],[0.769],[0.921],1,['1'],{0: 'tintin'},['?']
T_04,30,ROI_432.png,306581,517,593,0.15,['tintin'],[0.754],[0.908],1,[],{0: 'NaN'},"[""open! disappendingingly. ' open it's the ""]"
T_04,30,ROI_433.png,304288,514,592,0.256,[],['NONE'],[0.976],1,[],{0: 'NaN'},['All is lost. we are betrayed! The soldiers are coming we shall be slaughtered! ']
T_04,30,ROI_434.png,441632,746,592,0.084,[],['NONE'],[0.953],1,[],{0: 'NaN'},"[""That's it!. break down the door! ""]"
T_04,30,ROI_435.png,287272,482,596,0.0,[],['NONE'],[],0,[],{},[]
T_04,30,ROI_436.png,408170,686,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,30,ROI_437.png,363528,612,594,0.09,[],['NONE'],[0.925],1,[],{0: 'NaN'},"[""Yes, and they've taken the ladder! ""]"
T_04,30,ROI_438.png,410315,685,599,0.095,[],['NONE'],[0.706],1,[],{0: 'NaN'},"[""Down the street! We'll catch them! ""]"
T_04,30,ROI_439.png,248352,416,597,0.148,[],['NONE'],[0.945],1,[],{0: 'NaN'},['whew. now. then ']
T_04,30,ROI_440.png,404766,678,597,0.125,['snowy'],[0.767],[0.9],1,['1'],{0: 'snowy'},"[""off we go! There isn't a moment to lose! ""]"
T_04,30,ROI_441.png,311634,522,597,0.0,['snowy'],[0.718],[],0,[],{},[]
T_04,30,ROI_442.png,352800,600,588,0.196,['tintin'],[0.91],[0.785],1,[],{0: 'NaN'},"['shuddering sheits! It\'s the dead mpry. "" sound the alarmi. ']"
T_04,30,ROI_443.png,393530,667,590,0.0,"['tintin', 'snowy']","[0.956, 0.82]",[],0,[],{},[]
T_04,31,ROI_445.png,2213338,1798,1231,0.0,[],['NONE'],[],0,[],{},[]
T_04,31,ROI_446.png,448944,752,597,0.194,"['snowy', 'tintin']","[0.886, 0.822]",[0.743],1,['1'],{0: 'tintin'},"[""A plane! If I could only no, there's a guard ""]"
T_04,31,ROI_447.png,623502,1034,603,0.103,[],['NONE'],[0.91],1,[],{0: 'NaN'},"[""It's my only chance must try help! help! ""]"
T_04,31,ROI_449.png,535760,905,592,0.144,"['tintin', 'snowy']","[0.929, 0.732]","[0.831, 0.824]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['Who? ', ""help. the dog It's gone mad stop it. ""]"
T_04,31,ROI_450.png,205800,350,588,0.184,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""It worked we're free! ""]"
T_04,31,ROI_451.png,308047,523,589,0.032,[],['NONE'],[0.87],1,[],{0: 'NaN'},['?']
T_04,32,ROI_453.png,343360,580,592,0.153,['tintin'],[0.835],[0.851],1,['1'],{0: 'tintin'},['whew! We just got away ']
T_04,32,ROI_454.png,284380,482,590,0.378,[],['NONE'],[0.96],1,[],{0: 'NaN'},"['what? He escaped? In an aeroplane, you Good-for-nothing. goatherds. 1 Get fighters after him and shoot him down! you hear me? I ']"
T_04,32,ROI_455.png,417952,706,592,0.0,[],['NONE'],[],0,[],{},[]
T_04,32,ROI_456.png,362260,614,590,0.152,[],['NONE'],[0.76],1,[],{0: 'NaN'},"[""fine. and he doesn't suspect we're on his tail. ""]"
T_04,32,ROI_457.png,324324,546,594,0.196,[],['NONE'],"[0.802, 0.606]",2,[],"{0: 'NaN', 1: 'NaN'}","['Our lucky day. Snowy! ', 'Our lucky day. Snowy! ']"
T_04,32,ROI_458.png,362368,608,596,0.036,[],['NONE'],[0.813],1,[],{0: 'NaN'},['!']
T_04,32,ROI_459.png,323680,544,595,0.122,[],['NONE'],[0.904],1,[],{0: 'NaN'},"['crumbs only, thing. one todo : dive! ']"
T_04,32,ROI_460.png,354024,596,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,32,ROI_461.png,373626,629,594,0.079,[],['NONE'],[0.939],1,[],{0: 'NaN'},"[""hooray. I've hit him! ""]"
T_04,32,ROI_463.png,283568,479,592,0.0,[],['NONE'],[],0,[],{},[]
T_04,32,ROI_464.png,443090,751,590,0.0,[],['NONE'],[],0,[],{},[]
T_04,32,ROI_465.png,318649,541,589,0.257,[],['NONE'],"[0.916, 0.903]",2,[],"{0: 'NaN', 1: 'NaN'}","['Mission accomplished, sir. We shot him down. ', 'good. ']"
T_04,33,ROI_467.png,370140,620,597,0.344,[],['NONE'],[0.86],1,[],{0: 'NaN'},"[""That's a very old trick. Snowy go into a spin. then disappear into the clouds. but our troubles aren't over, running. vinny. means. low. fuel. ""]"
T_04,33,ROI_468.png,346885,583,595,0.027,[],['NONE'],[0.861],1,[],{0: 'NaN'},['!']
T_04,33,ROI_469.png,346260,580,597,0.145,['tintin'],[0.713],[0.923],1,['1'],{0: 'tintin'},['hope of landing not a in that jungle ']
T_04,33,ROI_470.png,380886,638,597,0.148,['tintin'],[0.916],[0.769],1,['1'],{0: 'tintin'},['and no sign of a clearing how. much longer ']
T_04,33,ROI_471.png,355215,597,595,0.146,[],['NONE'],[0.797],1,[],{0: 'NaN'},"[""That's it! The engine's stopped ""]"
T_04,33,ROI_472.png,328350,550,597,0.139,[],['NONE'],[0.915],1,[],{0: 'NaN'},['Hold tight. Snowy here we 90 ']
T_04,33,ROI_473.png,413816,692,598,0.0,[],['NONE'],[],0,[],{},[]
T_04,33,ROI_474.png,380289,637,597,0.0,[],['NONE'],[],0,[],{},[]
T_04,33,ROI_475.png,275275,455,605,0.0,"['snowy', 'tintin']","[0.789, 0.765]",[],0,[],{},[]
T_04,33,ROI_476.png,257570,430,599,0.0,['tintin'],[0.786],[],0,[],{},[]
T_04,33,ROI_477.png,271038,454,597,0.0,[],['NONE'],[],0,[],{},[]
T_04,33,ROI_478.png,262395,441,595,0.239,['snowy'],[0.842],[0.949],1,['1'],{0: 'snowy'},['The first aid kit! a11 il need is a book of instructions ']
T_04,33,ROI_479.png,268940,452,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,34,ROI_481.png,285936,483,592,0.097,['tintin'],[0.765],[0.805],1,['1'],{0: 'tintin'},['any more. to come? ']
T_04,34,ROI_482.png,267155,449,595,0.28,"['tintin', 'snowy']","[0.847, 0.832]",[0.95],1,['1'],{0: 'tintin'},"[""now, wonder where we are somewhere in India. I'm sure. but impossible to tell exactly. ""]"
T_04,34,ROI_483.png,498804,844,591,0.031,"['tintin', 'snowy']","[0.92, 0.756]",[0.952],1,['1'],{0: 'tintin'},['0 1 ']
T_04,34,ROI_484.png,348690,590,591,0.225,"['snowy', 'tintin']","[0.816, 0.713]","[0.928, 0.681]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['wooah. wooah! ', ""Don't be afraid, old chap. snowy wouldn't hurt fly. a ""]"
T_04,34,ROI_485.png,353428,596,593,0.245,"['tintin', 'snowy']","[0.96, 0.889]",[0.887],1,['1'],{0: 'tintin'},"[""good heavens, you're ill. running. a temperature wait, ve just. this thing. for you ""]"
T_04,34,ROI_486.png,352835,595,593,0.193,"['tintin', 'snowy']","[0.961, 0.838]",[0.861],1,['1'],{0: 'tintin'},['what he needs is a good dose of quinine. ']
T_04,34,ROI_487.png,168385,283,595,0.215,"['tintin', 'snowy']","[0.879, 0.701]",[0.946],1,['1'],{0: 'tintin'},['A whole tube. be enough. ']
T_04,34,ROI_488.png,291654,491,594,0.095,"['snowy', 'tintin']","[0.82, 0.792]",[0.881],1,['1'],{0: 'tintin'},"['there, swallow that. ']"
T_04,34,ROI_489.png,325465,547,595,0.099,['tintin'],[0.869],[0.738],1,['1'],{0: 'tintin'},['a lightning cure! ']
T_04,34,ROI_490.png,266412,447,596,0.127,"['snowy', 'tintin']","[0.837, 0.791]",[0.875],1,['1'],{0: 'tintin'},['Hey Take it easy. ']
T_04,34,ROI_491.png,464048,776,598,0.0,['tintin'],[0.725],[],0,[],{},[]
T_04,34,ROI_492.png,330264,556,594,0.154,"['tintin', 'snowy']","[0.871, 0.769]",[0.86],1,['1'],{0: 'snowy'},['Where in the world is he taking me? ']
T_04,34,ROI_493.png,265816,446,596,0.048,['tintin'],[0.911],[0.852],1,['1'],{0: 'tintin'},['?']
T_04,35,ROI_495.png,445362,746,597,0.193,['snowy'],[0.74],[0.758],1,[],{0: 'NaN'},"['Look, brother elephants, this young human has cured my fever. ']"
T_04,35,ROI_496.png,228864,384,596,0.231,"['tintin', 'snowy']","[0.916, 0.817]",[0.953],1,['1'],{0: 'tintin'},['they seem to be having a confer- ence. now. slipaway. ']
T_04,35,ROI_497.png,388592,652,596,0.248,['tintin'],[0.819],[0.804],1,['1'],{0: 'tintin'},"['herrrm. harrr. stop, little. human. you must stay. us you elephant doctor. ']"
T_04,35,ROI_498.png,273700,460,595,0.276,"['tintin', 'snowy']","[0.903, 0.881]",[0.958],1,['1'],{0: 'tintin'},"[""you see, Snowy, when the subchapter in talk to one they make a sort of trumpeting sound. I've been listening to them.... ""]"
T_04,35,ROI_499.png,276080,464,595,0.373,"['tintin', 'snowy']","[0.869, 0.756]",[0.952],1,[],{0: 'NaN'},"[""I think may be able to pick up some of their language. Perhaps j candiscover engineering, airdin even talk to ' All I need is a trum- pet. So that's what I'm making ""]"
T_04,35,ROI_500.png,275022,463,594,0.373,"['snowy', 'tintin']","[0.757, 0.749]",[0.958],1,[],{0: 'NaN'},"[""It isn't all that difficult. SOL-LAH-TE-DOH means Yes : DOH-TE-LAH-SOL rineans. no' if want a drink officourable the main course the main problem is to get a good accent. ""]"
T_04,35,ROI_501.png,228690,385,594,0.237,['snowy'],[0.811],[0.956],1,['1'],{0: 'snowy'},"[""phew! I'm hot! j wonder. why dionir. I try. ""]"
T_04,35,ROI_502.png,309400,520,595,0.158,"['snowy', 'tintin']","[0.789, 0.771]",[0.949],1,['1'],"{0: 'snowy', 1: 'snowy'}",['ST T.S.F. ']
T_04,35,ROI_503.png,187388,316,593,0.142,"['tintin', 'snowy']","[0.908, 0.748]",[0.977],1,['1'],{0: 'tintin'},['did he understand? ']
T_04,35,ROI_504.png,184704,312,592,0.273,['tintin'],[0.914],[0.936],1,['1'],{0: 'tintin'},"[""He did! he's coming back rearmy. I've to talk. elephant! ""]"
T_04,35,ROI_505.png,370062,623,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,35,ROI_506.png,285484,479,596,0.158,['snowy'],[0.78],[0.897],1,['1'],{0: 'snowy'},"[""Now you stay here. I'm going for walk. ""]"
T_04,35,ROI_507.png,197208,332,594,0.233,"['tintin', 'snowy']","[0.881, 0.781]",[0.962],1,['1'],{0: 'tintin'},"[""It's time. j did exploring ""]"
T_04,35,ROI_508.png,255152,431,592,0.046,"['tintin', 'snowy']","[0.95, 0.876]",[0.855],1,['1'],{0: 'tintin'},['!']
T_04,35,ROI_509.png,310068,522,594,0.146,"['tintin', 'snowy']","[0.856, 0.855]",[0.906],1,['1'],{0: 'tintin'},"[""Kih-oskh! The symbol, here!. It's unbelievable ""]"
T_04,36,ROI_512.png,365856,618,592,0.153,"['tintin', 'snowy']","[0.942, 0.836]",[0.668],1,['1'],{0: 'tintin'},['Who on earth could have painted that sign? ']
T_04,36,ROI_513.png,369495,621,595,0.029,"['tintin', 'snowy']","[0.944, 0.868]",[0.896],1,['1'],{0: 'tintin'},['?']
T_04,36,ROI_514.png,326508,546,598,0.07,['tintin'],[0.889],[0.899],1,['1'],{0: 'tintin'},"[""It can't ""]"
T_04,36,ROI_515.png,356408,596,598,0.097,['tintin'],[0.896],[0.722],1,['1'],{0: 'tintin'},['Doctor Sarcophagus! ']
T_04,36,ROI_516.png,368349,617,597,0.177,['snowy'],[0.911],[0.705],1,[],{0: 'NaN'},"['doctor hello How in the world, did you get here? ']"
T_04,36,ROI_517.png,339096,568,597,0.324,['tintin'],[0.924],"[0.887, 0.829]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['ssh. Not so loud! ', 'tell me what happened in the coffin. ']"
T_04,36,ROI_518.png,368874,621,594,0.281,['tintin'],[0.935],"[0.95, 0.863]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['of course. now. ', ""I'll tell you. But you must promise. to keep it a secret. ""]"
T_04,36,ROI_519.png,327376,553,592,0.148,['snowy'],[0.857],[0.912],1,[],{0: 'NaN'},"[""well, absolutely between our- selves, I'm the Pharaoh Ramesses II! ""]"
T_04,36,ROI_520.png,362260,614,590,0.19,"['snowy', 'tintin', 'haddock']","[0.825, 0.822, 0.712]",[0.753],1,['1'],{0: 'haddock'},"[""Tweet, tweet!. Don't tell a soul Nobody knows... I'm travelling incognito. ""]"
T_04,36,ROI_521.png,368413,613,601,0.285,"['snowy', 'tintin']","[0.856, 0.763]",[0.867],1,[],{0: 'NaN'},"[""poor Doctor Sarcophagus. He's completely mad. anything out of him until cured But where can I find a doctor. 2 ""]"
T_04,36,ROI_522.png,249184,416,599,0.145,"['snowy', 'tintin']","[0.92, 0.894]",[0.911],1,['1'],{0: 'tintin'},['where?. of course. ']
T_04,36,ROI_523.png,451800,753,600,0.139,"['snowy', 'tintin']","[0.896, 0.847]","[0.888, 0.87]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['PQ.P. ', 'used to play the piano when I was ']"
T_04,37,ROI_525.png,391572,657,596,0.151,[],['NONE'],[0.705],1,[],{0: 'NaN'},['What does the little human want of me? ']
T_04,37,ROI_526.png,1288176,1142,1128,0.028,[],['NONE'],[0.84],1,[],{0: 'NaN'},['good touch and a mixed. my dear ']
T_04,37,ROI_527.png,324696,652,498,0.197,['tintin'],[0.86],[0.922],1,[],{0: 'NaN'},['We need special help. can village. you take 2. ']
T_04,37,ROI_528.png,381408,548,696,0.086,[],['NONE'],[0.917],1,[],{0: 'NaN'},['look a ']
T_04,37,ROI_529.png,338465,487,695,0.0,[],['NONE'],[],0,[],{},[]
T_04,37,ROI_530.png,512215,737,695,0.141,['tintin'],[0.789],"[0.918, 0.756]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', ""Good morning. il hope we aren't disturbing you ""]"
T_04,37,ROI_532.png,342161,577,593,0.285,['tintin'],[0.942],[0.971],1,['1'],{0: 'tintin'},['found this wandering. j man. in the jungle He seems to have gone. out is there a doctor anywhere ']
T_04,37,ROI_533.png,217856,368,592,0.371,[],['NONE'],[0.945],1,[],{0: 'NaN'},"['you\'re in luck. dr. Finney is up visiting, "" "" inisend. for him right. ']"
T_04,37,ROI_534.png,252875,425,595,0.0,['haddock'],[0.801],[],0,[],{},[]
T_04,37,ROI_535.png,234430,394,595,0.148,[],['NONE'],[0.859],1,[],{0: 'NaN'},['look there Oursign! I ']
T_04,38,ROI_538.png,272187,459,593,0.334,['tintin'],[0.889],[0.957],1,['1'],{0: 'tintin'},"[""That's the whole story, doctor. do you. think the poor fellow one day. 2 ""]"
T_04,38,ROI_539.png,428608,724,592,0.347,['tintin'],[0.951],[0.754],1,[],{0: 'NaN'},"[""yes, treat- ment as soon as possible. there's a special hospital not far from herie : the superintendent is a friend of mine. you could take him there in the morning. ""]"
T_04,38,ROI_540.png,349281,591,591,0.243,"['tintin', 'snowy']","[0.893, 0.89]",[0.88],1,[],{0: 'NaN'},"[""meanwhile, you're my. I've just fixed a small. party mis. ""]"
T_04,38,ROI_541.png,422096,713,592,0.137,['tintin'],[0.702],"[0.893, 0.73]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['tintin. our. good padre the Reverend Peacock ', 'later. ']"
T_04,38,ROI_542.png,328560,555,592,0.097,['tintin'],[0.928],[0.791],1,[],{0: 'NaN'},['Mr. and Mrs. Snowball ']
T_04,38,ROI_543.png,298368,504,592,0.135,"['tintin', 'snowy']","[0.945, 0.909]",[0.874],1,[],{0: 'NaN'},"['the well-known poer, Zloty. ']"
T_04,38,ROI_544.png,264924,446,594,0.367,['tintin'],[0.927],"[0.899, 0.887]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, a kukri. ', ""That's a strange. weapon you have there. Isn't it 0, diagger ""]"
T_04,38,ROI_545.png,281200,475,592,0.43,[],['NONE'],[0.936],1,[],{0: 'NaN'},"[""It's made of steel a deadly little toy! was given it by a fakir. me it had magic. to point to anyone whose life is in ""]"
T_04,38,ROI_546.png,178180,302,590,0.234,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""I'll get it for you to see ""]"
T_04,38,ROI_547.png,316185,535,591,0.085,['tintin'],[0.863],"[0.883, 0.847]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['OH ', 'UNKNOWN']"
T_04,38,ROI_548.png,393680,665,592,0.394,['tintin'],[0.918],"[0.961, 0.784]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Please don't worry. It's just any- of omens. "", ""I'm so sorry. do hope. you take i't as a bad orrien. ""]"
T_04,38,ROI_549.png,333350,565,590,0.0,['tintin'],[0.927],[],0,[],{},[]
T_04,38,ROI_550.png,316344,538,588,0.0,[],['NONE'],[],0,[],{},[]
T_04,39,ROI_552.png,287868,483,596,0.188,[],['NONE'],[0.916],1,[],{0: 'NaN'},"[""don't be alarmed it's only the wind. s think ""]"
T_04,39,ROI_553.png,355806,599,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,39,ROI_554.png,411927,697,591,0.152,['tintin'],[0.9],[0.681],1,['1'],{0: 'tintin'},"[""quick upstairs. That sounded like Doctor' sarcophagus. ""]"
T_04,39,ROI_555.png,355812,596,597,0.192,"['tintin', 'snowy']","[0.939, 0.772]",[0.835],1,['1'],{0: 'tintin'},['empty Hemust have gone out of the window. ']
T_04,39,ROI_556.png,384264,648,593,0.07,['snowy'],[0.741],[0.938],1,[],{0: 'NaN'},"[""my, wife! That's my wife! ""]"
T_04,39,ROI_557.png,316662,534,593,0.044,['tintin'],[0.873],[0.877],1,[],{0: 'NaN'},['oohi. ']
T_04,39,ROI_558.png,375408,632,594,0.192,['tintin'],[0.895],"[0.915, 0.862]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['No one! ', 'She fainted just as I came in. ']"
T_04,39,ROI_559.png,384800,650,592,0.197,[],['NONE'],[0.79],1,[],{0: 'NaN'},['0h. 0hl. ughiot a ']
T_04,39,ROI_560.png,292942,494,593,0.19,['tintin'],[0.832],[0.973],1,['1'],{0: 'tintin'},['the ed a career. has gone It was here on the table ']
T_04,39,ROI_561.png,365829,619,591,0.195,[],['NONE'],[0.793],1,[],{0: 'NaN'},['Oh. Sahib sahib! The spirits have come for us. saw one all in white... running into the jungle! ']
T_04,39,ROI_562.png,364030,617,590,0.345,[],['NONE'],[0.88],1,[],{0: 'NaN'},"[""First time I've heard of a spirit nipping off with a dagger! eonigny. chasing him. no good We'll search in the morning. ""]"
T_04,39,ROI_563.png,321948,542,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,40,ROI_565.png,345144,584,591,0.149,[],['NONE'],[0.798],1,[],{0: 'NaN'},"['The young sahib went out at dawn, into the forest. ']"
T_04,40,ROI_566.png,342200,580,590,0.0,"['tintin', 'snowy']","[0.862, 0.839]",[],0,[],{},[]
T_04,40,ROI_567.png,357523,607,589,0.154,"['tintin', 'snowy']","[0.89, 0.87]",[0.808],1,['1'],{0: 'tintin'},"['try, not to lose sinowy. ']"
T_04,40,ROI_568.png,444432,752,591,0.065,"['tintin', 'snowy']","[0.921, 0.881]",[0.824],1,['1'],{0: 'tintin'},"[""look!. There's his hat ""]"
