book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_05,26,ROI_406.png,225024,384,586,0.135,"['snowy', 'tintin']","[0.876, 0.764]",[0.889],1,['1'],{0: 'tintin'},['How to escape from the city? ']
T_05,26,ROI_407.png,431730,738,585,0.019,"['snowy', 'tintin']","[0.792, 0.773]",[0.881],1,[],{0: 'NaN'},['?']
T_05,26,ROI_408.png,205216,352,583,0.179,['tintin'],[0.79],[0.945],1,['1'],{0: 'tintin'},"[""You're the one with a japanese, price on your head! ""]"
T_05,27,ROI_410.png,422184,718,588,0.041,"['tintin', 'snowy']","[0.739, 0.714]",[0.829],1,['1'],{0: 'tintin'},['hide. Hide yourself. ']
T_05,27,ROI_411.png,164360,280,587,0.362,[],['NONE'],[0.96],1,[],{0: 'NaN'},"[""hello? yes? Still not found him? Then's search harder! how. could he have passed gates? ""]"
T_05,27,ROI_412.png,451350,765,590,0.026,[],['NONE'],[0.918],1,[],{0: 'NaN'},['thanks! ']
T_05,27,ROI_413.png,293000,500,586,0.279,"['snowy', 'tintin']","[0.953, 0.721]","[0.929, 0.764]",2,[],"{0: 'NaN', 1: 'NaN'}","['don. thank me my. brother is a rickshaw. boy. you rescued him from a foreign devil. ', 'You saved my life. ']"
T_05,27,ROI_414.png,236520,405,584,0.061,"['snowy', 'tintin']","[0.84, 0.758]",[0.857],1,['1'],{0: 'tintin'},"['a real "" friend! ']"
T_05,27,ROI_415.png,177232,304,583,0.0,[],['NONE'],[],0,[],{},[]
T_05,27,ROI_416.png,320650,550,583,0.172,[],['NONE'],[0.939],1,[],{0: 'NaN'},"[""Blow me, if that isn't Tintin! stopped. me teaching. manners to that Chinese chimpanzee! ""]"
T_05,27,ROI_417.png,269568,468,576,0.234,[],['NONE'],[0.967],1,[],{0: 'NaN'},"[""What's he doing out here, dressed like a native? very, fishy! If I'd seen him sooner I'd have knocked him flat! ""]"
T_05,27,ROI_418.png,391500,675,580,0.0,[],['NONE'],[],0,[],{},[]
T_05,27,ROI_419.png,362544,624,581,0.0,['haddock'],[0.76],[],0,[],{},[]
T_05,27,ROI_420.png,324198,558,581,0.0,['t-t'],[0.8],[],0,[],{},[]
T_05,27,ROI_421.png,60109,217,277,0.0,[],['NONE'],[],0,[],{},[]
T_05,27,ROI_422.png,216876,372,583,0.0,[],['NONE'],[],0,[],{},[]
T_05,27,ROI_423.png,352692,606,582,0.163,['t-t'],[0.922],[0.868],1,['1'],{0: 't-t'},"['take me to your officer! know where Tintin is, see? ']"
T_05,27,ROI_424.png,63986,214,299,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_426.png,260040,440,591,0.294,['t-t'],[0.705],"[0.944, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['Absolutely certain. Major saw. him. clearly. your. ', 'so? sure of your facts? ']"
T_05,28,ROI_427.png,517731,879,589,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_428.png,259749,441,589,0.181,"['snowy', 'tintin']","[0.829, 0.771]",[0.949],1,['1'],{0: 'tintin'},"[""If we walk fast we'll be back with Mr. Wang by tonight. ""]"
T_05,28,ROI_429.png,479115,819,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_430.png,211266,363,582,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_431.png,179220,309,580,0.038,[],['NONE'],[0.814],1,[],{0: 'NaN'},['?']
T_05,28,ROI_432.png,152803,263,581,0.0,['snowy'],[0.722],[],0,[],{},[]
T_05,28,ROI_433.png,339888,584,582,0.0,['tintin'],[0.711],[],0,[],{},[]
T_05,28,ROI_434.png,189987,327,581,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_435.png,135140,233,580,0.321,['tintin'],[0.779],[0.938],1,['1'],{0: 'tintin'},"[""lucky for me was hidden. I'd better keep an eye open in case he returns ""]"
T_05,28,ROI_436.png,171100,295,580,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_437.png,179758,311,578,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_438.png,196134,337,582,0.179,[],['NONE'],[0.961],1,[],{0: 'NaN'},['Carefull. Here comes that-armoured car again. ']
T_05,28,ROI_439.png,457272,783,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_440.png,188309,323,583,0.0,[],['NONE'],[],0,[],{},[]
T_05,28,ROI_441.png,184228,316,583,0.351,[],['NONE'],[0.909],1,[],{0: 'NaN'},"[""We didn't find him. Not a chance of his escaping along that road ""]"
T_05,29,ROI_443.png,318784,544,586,0.127,[],['NONE'],[0.821],1,[],{0: 'NaN'},"[""At last! thought I'd never again! see you ""]"
T_05,29,ROI_444.png,429684,732,587,0.025,[],['NONE'],[0.687],1,[],{0: 'NaN'},['but ']
T_05,29,ROI_445.png,283521,483,587,0.328,[],['NONE'],"[0.938, 0.603]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Just let me get out of here and I'll show him "", ""Just let me get out of here and I'll show him little swine, ""]"
T_05,29,ROI_446.png,235128,404,582,0.284,[],['NONE'],[0.947],1,[],{0: 'NaN'},"[""So this is the mysterious poison that's done so much damage. and if it hadn't ""]"
T_05,29,ROI_447.png,245443,421,583,0.058,['tintin'],[0.932],"[0.891, 0.827]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['?', '?']"
T_05,29,ROI_448.png,323060,557,580,0.126,[],['NONE'],[0.911],1,[],{0: 'NaN'},"['our son is having another fit. of madness. wang. please, try to calm him! ']"
T_05,29,ROI_449.png,209960,362,580,0.075,"['snowy', 'tintin']","[0.891, 0.871]",[0.927],1,['1'],{0: 'tintin'},['pooripoor mrs. wang ']
T_05,29,ROI_450.png,170181,297,573,0.222,['tintin'],[0.774],[0.951],1,['1'],{0: 'tintin'},"[""If only someone could something to cure do his madness, but that's impossible ""]"
T_05,29,ROI_451.png,146050,254,575,0.168,[],['NONE'],[0.975],1,[],{0: 'NaN'},"[""unless. yes. but it's only a chance in ""]"
T_05,29,ROI_452.png,170200,296,575,0.236,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""And if I do that, I'll Japanese lines. ""]"
T_05,29,ROI_453.png,317975,553,575,0.287,['snowy'],[0.901],[0.923],1,[],{0: 'NaN'},"[""Don't cry. Mrs wang morning I'll go to Shanghai and I'll poison perhaps we may find a cure for your son's madness. ""]"
T_05,29,ROI_454.png,194449,337,577,0.102,[],['NONE'],[0.771],1,[],{0: 'NaN'},['Next morning. ']
T_05,29,ROI_455.png,291582,501,582,0.401,[],['NONE'],"[0.941, 0.681]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Don't be afraid. if can reach. the International Settlement, I'll be safe. They can't do anything to me there "", ""I fear for you. Don't forget there is a price on your head! ""]"
T_05,29,ROI_456.png,159500,275,580,0.228,[],['NONE'],[0.911],1,[],{0: 'NaN'},"['hello? yes, speaking to whom have ']"
T_05,29,ROI_457.png,191478,329,582,0.553,[],['NONE'],[0.807],1,[],{0: 'NaN'},"[""Dawson here. Chief of Police of the Inter- national Settlement believe you're holding chap called Gibbons. yes from a large American company think. you'd be wise to could trouble. ""]"
T_05,29,ROI_458.png,167909,289,581,0.503,[],['NONE'],[0.838],1,[],{0: 'NaN'},"[""Agreed, but on one we're looking. for a spy. name of Tintin. If you'll ""]"
T_05,29,ROI_459.png,200208,344,582,0.184,[],['NONE'],[0.921],1,[],{0: 'NaN'},"[""It's a deal. Major you can count on ""]"
T_05,30,ROI_461.png,345156,588,587,0.232,[],['NONE'],"[0.938, 0.915]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Yes. But don't worry. a11 will be well. And I'll keep in touch with you "", ""really, you've made up your mind. Then? ""]"
T_05,30,ROI_462.png,181074,309,586,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_463.png,315900,540,585,0.284,['snowy'],[0.824],"[0.949, 0.91]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""tell you. Tintin. it's absolutely crazy. "", 'Now, how am "" citing to get myself into the ']"
T_05,30,ROI_464.png,184544,316,584,0.409,[],['NONE'],[0.914],1,[],{0: 'NaN'},"['what? still not caught him? Seventy suffering very well, double the reward! Ten capture! ']"
T_05,30,ROI_465.png,206028,354,582,0.349,[],['NONE'],[0.934],1,[],{0: 'NaN'},"['There\'s a new "" general coming here this morning on tour want everything. in perfect order turnout. ']"
T_05,30,ROI_466.png,282947,487,581,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_467.png,117362,202,581,0.153,[],['NONE'],[0.936],1,[],{0: 'NaN'},['present arms. ']
T_05,30,ROI_468.png,410640,708,580,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_469.png,227125,395,575,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_470.png,220796,382,578,0.194,[],['NONE'],"[0.962, 0.806]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Yes, General. haven't had time to shave this "", '?']"
T_05,30,ROI_471.png,233964,402,582,0.131,[],['NONE'],[0.932],1,[],{0: 'NaN'},"[""Four days' detention?. I very good. sirl. ""]"
T_05,30,ROI_472.png,327103,563,581,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_473.png,222906,383,582,0.0,[],['NONE'],[],0,[],{},[]
T_05,30,ROI_474.png,281006,482,583,0.173,[],['NONE'],"[0.942, 0.878]",2,[],"{0: 'NaN', 1: 'NaN'}","['The paper? it just. blewhere, General very sorry, sir. ', 'UNKNOWN']"
T_05,30,ROI_475.png,219208,376,583,0.18,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Four days' detention!? I But sir, it's only a piece of paper ""]"
T_05,30,ROI_476.png,292584,501,584,0.118,[],['NONE'],[0.83],1,[],{0: 'NaN'},"['Eight days?. I. very. good, sir! ']"
T_05,31,ROI_478.png,226765,385,589,0.0,[],['NONE'],[],0,[],{},[]
T_05,31,ROI_479.png,224438,383,586,0.183,[],['NONE'],[0.943],1,[],{0: 'NaN'},"[""Full of charm, isn't he? And that's our new general. ""]"
T_05,31,ROI_480.png,202301,347,583,0.355,[],['NONE'],"[0.924, 0.876]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Major, there's a little seeing you. He claims to general. "", 'bring trim in. I\'ll give him. "" general? ']"
T_05,31,ROI_481.png,373919,637,587,0.29,[],['NONE'],"[0.902, 0.868]",2,[],"{0: 'NaN', 1: 'NaN'}","[""And I'm telling. you, blockhead. that I'm General Haranochil. was attacked on the stripped me of my uniform! : "", 'but general has just left! ']"
T_05,31,ROI_482.png,153855,263,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,31,ROI_483.png,151256,259,584,0.129,[],['NONE'],[0.938],1,[],{0: 'NaN'},['No one about? good! ']
T_05,31,ROI_484.png,72956,244,299,0.241,[],['NONE'],[0.913],1,[],{0: 'NaN'},['here we go! ']
T_05,31,ROI_485.png,72765,245,297,0.108,[],['NONE'],[0.706],1,[],{0: 'NaN'},['one ']
T_05,31,ROI_486.png,203580,351,580,0.238,"['tintin', 'snowy']","[0.905, 0.824]",[0.934],1,['1'],{0: 'tintin'},"[""Now let's release my false stomach. a11 right. snowy? ""]"
T_05,31,ROI_487.png,213227,367,581,0.183,['snowy'],[0.837],[0.954],1,['1'],{0: 'snowy'},['now. to the International settlement And make snappy. ']
T_05,31,ROI_488.png,66339,243,273,0.131,[],['NONE'],[0.845],1,[],{0: 'NaN'},['two ']
T_05,31,ROI_489.png,66339,243,273,0.189,[],['NONE'],[0.827],1,[],{0: 'NaN'},['And three! ']
T_05,31,ROI_490.png,409353,707,579,0.065,['snowy'],[0.874],[0.941],1,[],{0: 'NaN'},"[""All's well. We made it! ""]"
T_05,31,ROI_491.png,312578,538,581,0.067,['snowy'],[0.886],[0.604],1,[],{0: 'NaN'},"[""halt. your papers. ' ""]"
T_05,31,ROI_492.png,296380,511,580,0.243,['snowy'],[0.747],"[0.933, 0.88]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""my identity. papers? haven't got but my name's Tintin and "", 'nothing in doing! ']"
T_05,31,ROI_493.png,369039,633,583,0.17,['tintin'],[0.884],"[0.867, 0.778]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['nothing. doing! ', ""But look! You can see I'm a european ""]"
T_05,31,ROI_494.png,305606,526,581,0.168,[],['NONE'],"[0.892, 0.874, 0.833]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['please ', 'the boy. any papers, sir ', ""What's the problem? ""]"
T_05,31,ROI_495.png,132012,228,579,0.384,[],['NONE'],[0.864],1,[],{0: 'NaN'},['no use arguing. sonny. Must have to enter the settlement. ']
T_05,31,ROI_496.png,210824,361,584,0.229,[],['NONE'],[0.952],1,[],{0: 'NaN'},['now what? crumbs! a Japanese patrol! don. ']
T_05,32,ROI_498.png,144894,246,589,0.053,[],['NONE'],[0.86],1,[],{0: 'NaN'},['OH3! ']
T_05,32,ROI_499.png,282498,478,591,0.047,['snowy'],[0.816],"[0.879, 0.776]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['?', '?']"
T_05,32,ROI_500.png,408177,693,589,0.037,[],['NONE'],"[0.945, 0.937]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', '!']"
T_05,32,ROI_501.png,201341,343,587,0.045,['snowy'],[0.745],[0.841],1,[],{0: 'NaN'},['stop! ']
T_05,32,ROI_502.png,379016,649,584,0.094,[],['NONE'],[0.902],1,[],{0: 'NaN'},['there. that boy. escaping on d bike ']
T_05,32,ROI_503.png,389444,668,583,0.0,[],['NONE'],[],0,[],{},[]
T_05,32,ROI_504.png,262800,450,584,0.148,[],['NONE'],[0.903],1,[],{0: 'NaN'},"['OKI "" We\'ll catch him in a couple of minutes : ']"
T_05,32,ROI_505.png,373644,642,582,0.016,[],['NONE'],[0.942],1,[],{0: 'NaN'},['!']
T_05,32,ROI_506.png,310788,534,582,0.0,[],['NONE'],[],0,[],{},[]
T_05,32,ROI_507.png,342216,588,582,0.022,[],['NONE'],[0.816],1,[],{0: 'NaN'},['!']
T_05,32,ROI_508.png,283824,486,584,0.138,['snowy'],[0.757],[0.905],1,[],{0: 'NaN'},"[""keep going. Snowy! I'll jump when we slow down ""]"
T_05,32,ROI_509.png,196224,336,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,32,ROI_510.png,224840,385,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,32,ROI_511.png,149504,256,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,32,ROI_512.png,165856,284,584,0.0,['snowy'],[0.825],[],0,[],{},[]
T_05,33,ROI_514.png,323950,550,589,0.129,[],['NONE'],"[0.969, 0.947]",2,[],"{0: 'NaN', 1: 'NaN'}","['left? right? Straight ahead? ', 'which way did he goi ']"
T_05,33,ROI_515.png,281064,478,588,0.133,[],['NONE'],[0.935],1,[],{0: 'NaN'},"[""AF least they won't come to look for us ""]"
T_05,33,ROI_516.png,291555,495,589,0.257,[],['NONE'],"[0.867, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","['a11 know, sir, he was a young lad dressed like a Chinese, and he told me his name was Tintin ', ""tintin? tintin?. you're tintin? ""]"
T_05,33,ROI_517.png,138650,235,590,0.412,[],['NONE'],[0.906],1,[],{0: 'NaN'},['look. snowy! Dyou remember. rastapopoulos shooting his film. We interrupted ']
T_05,33,ROI_518.png,346330,590,587,0.0,[],['NONE'],[],0,[],{},[]
T_05,33,ROI_519.png,104760,360,291,0.0,[],['NONE'],[],0,[],{},[]
T_05,33,ROI_520.png,338130,578,585,0.233,[],['NONE'],[0.746],1,[],{0: 'NaN'},"[""I'm very happy to have won and and I'll try. to do better next time. ""]"
T_05,33,ROI_521.png,127239,219,581,0.341,[],['NONE'],[0.905],1,[],{0: 'NaN'},['The President of the Pilchardanian ']
T_05,33,ROI_522.png,104980,362,290,0.0,[],['NONE'],[],0,[],{},[]
T_05,33,ROI_523.png,342221,587,583,0.063,[],['NONE'],"[0.858, 0.756]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooah. ', 'wooah! ']"
T_05,33,ROI_524.png,194635,335,581,0.191,[],['NONE'],"[0.891, 0.889]",2,[],"{0: 'NaN', 1: 'NaN'}","['quiet, snowy! ', 'wooah. ']"
T_05,33,ROI_525.png,134211,231,581,0.0,[],['NONE'],[],0,[],{},[]
T_05,33,ROI_526.png,354438,609,582,0.0,[],['NONE'],[],0,[],{},[]
T_05,33,ROI_527.png,204400,350,584,0.253,[],['NONE'],"[0.953, 0.89, 0.868]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""That's the man to cure Mr. Wang's son! "", 'quiet! ', 'ssh. ']"
T_05,33,ROI_528.png,382658,653,586,0.019,[],['NONE'],[0.789],1,[],{0: 'NaN'},['hey! ']
T_05,33,ROI_529.png,445946,761,586,0.14,[],['NONE'],"[0.909, 0.733]",2,[],"{0: 'NaN', 1: 'NaN'}","['want Professor fang hsi-ying. you know where he lives? ', 'Yes, yes ']"
T_05,34,ROI_537.png,363248,622,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,34,ROI_538.png,326430,558,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,34,ROI_539.png,344568,586,588,0.26,[],['NONE'],"[0.925, 0.912]",2,[],"{0: 'NaN', 1: 'NaN'}","['is professor fang hsi- ying at home. please? ', 'Honourable master has not yet he will not be long. wait? ']"
T_05,34,ROI_544.png,232452,396,587,0.424,['tintin'],[0.934],"[0.92, 0.9]",2,[],"{0: 'NaN', 1: 'NaN'}","[""My heart is anxious. Honourable master told ten o'clock. Now it is after midnight. "", 'Do you know where he went? ']"
T_05,34,ROI_545.png,214255,365,587,0.441,"['tintin', 'tintin']","[0.868, 0.724]","[0.901, 0.804]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Yes, he went to a reception given in his honour by his friend Mr. Liu Ju-lin in the Street of the Purple Mountain. ', ""Then I'll go there ""]"
T_05,34,ROI_546.png,241605,413,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,34,ROI_547.png,257400,585,440,0.0,"['tintin', 'snowy']","[0.943, 0.866]",[],0,[],{},[]
T_05,34,ROI_548.png,348600,600,581,0.379,[],['NONE'],"[0.923, 0.794]",2,[],"{0: 'NaN', 1: 'NaN'}","['rastapopoulos. here? where staying? ', ""What? My honourable friend has not reached home? Strange he left at about ten o'clock with one guests, Mr Rastapopoulos. ""]"
T_05,34,ROI_549.png,371200,640,580,0.064,[],['NONE'],[0.953],1,[],{0: 'NaN'},['The Palace Hotel. quick. ']
T_05,34,ROI_550.png,303975,525,579,0.013,[],['NONE'],[0.955],1,[],{0: 'NaN'},['The Scotsmen ']
T_05,34,ROI_551.png,342810,586,585,0.178,['tintin'],[0.804],"[0.976, 0.924]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""Tintin' What pleasant surprise! "", 'Good evening. mr. Rastapopoulos! ']"
T_05,34,ROI_552.png,373230,638,585,0.257,['tintin'],[0.876],[0.95],1,[],{0: 'NaN'},['yes. quite right. I gave the professor a lift in my car and left him at the corner of the Street of Why do you ask? ']
T_05,34,ROI_553.png,319956,546,586,0.345,['tintin'],[0.795],"[0.94, 0.765]",2,[],"{0: 'NaN', 1: 'NaN'}","[""didn't get it's only a few steps dropped him. "", 'professor fang Hsi-ying never. spot home. ']"
T_05,35,ROI_555.png,275772,469,588,0.0,[],['NONE'],[],0,[],{},[]
T_05,35,ROI_556.png,196803,333,591,0.33,[],['NONE'],[0.951],1,[],{0: 'NaN'},"[""hello? What is it? me What?! You didn't arrest him? dozy dolt! ""]"
T_05,35,ROI_557.png,142780,242,590,0.447,[],['NONE'],[0.908],1,[],{0: 'NaN'},['it wasn. my fault. Chief. the porter warn me enough. gone ']
T_05,35,ROI_558.png,219852,372,591,0.278,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""Your master still hasn't come home? very odd Well, I'll see can do ""]"
T_05,35,ROI_559.png,205771,347,593,0.34,"['snowy', 'tintin']","[0.863, 0.844]",[0.949],1,['1'],{0: 'tintin'},"[""Let's go over the professor's route spot out of Rastapopoulos. ' s car ""]"
T_05,35,ROI_560.png,185808,316,588,0.307,"['snowy', 'tintin']","[0.892, 0.806]",[0.904],1,['1'],{0: 'tintin'},"[""aha. a patch of oil. parked here. I'm certain someone was waiting. for the professor and igrabbed 'him. ""]"
T_05,35,ROI_561.png,211546,361,586,0.088,['snowy'],[0.76],"[0.874, 0.854]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['ohi ', 'wooah! ']"
T_05,35,ROI_562.png,89170,370,241,0.0,[],['NONE'],[],0,[],{},[]
T_05,35,ROI_563.png,229712,392,586,0.33,['t-t'],[0.867],"[0.897, 0.653]",2,[],"{0: 'NaN', 1: 'NaN'}","[""He didn't wish to give his name, sir, but he told me he'd only be a minute "", 'OK. Let him in ']"
T_05,35,ROI_564.png,185492,316,587,0.124,[],['NONE'],[0.946],1,[],{0: 'NaN'},['Please come in ']
T_05,35,ROI_565.png,126852,372,341,0.217,['tintin'],[0.853],[0.809],1,['1'],{0: 'tintin'},"[""gibbons. don't know. that name. ""]"
T_05,35,ROI_566.png,460570,790,583,0.033,['tintin'],[0.895],"[0.9, 0.601]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['UNKNOWN', 'UNKNOWN']"
T_05,35,ROI_567.png,374869,643,583,0.44,"['tintin', 't-t']","[0.941, 0.875]","[0.774, 0.634]",2,[],"{0: 'NaN', 1: 'NaN'}","[""disappeared? That's news to me funny. met him last evening Gave him. my card "", ""Mr Gibbons, this is your business card. isn't it? found it in the Street of fang Hsi-ying He disappeared last night ""]"
T_05,35,ROI_568.png,198900,340,585,0.131,['tintin'],[0.747],[0.948],1,['1'],{0: 'tintin'},['He seemed worried ']
T_05,35,ROI_569.png,250380,428,585,0.137,[],['NONE'],[0.877],1,[],{0: 'NaN'},['Street of Infinite Wisdom fang Hsi-ying ']
T_05,35,ROI_570.png,163800,280,585,0.267,['t-t'],[0.793],[0.905],1,['1'],{0: 't-t'},['hello! hello. Get me the of Police! fast! ']
T_05,35,ROI_571.png,156195,267,585,0.567,[],['NONE'],[0.77],1,[],{0: 'NaN'},['hello?. richards? Take Brown and go to the fang of Infinite Wisdom. Tintin is on his way bring him here! ']
T_05,35,ROI_572.png,214695,367,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,35,ROI_573.png,243360,416,585,0.134,[],['NONE'],[0.919],1,[],{0: 'NaN'},"['Fang Hsi-ying "" \'s house! At the double! ']"
T_05,36,ROI_575.png,289484,494,586,0.255,['tintin'],[0.754],"[0.939, 0.769]",2,[],"{0: 'NaN', 1: 'NaN'}","['Oh, it is you, sir! come, please! have just received a letter from Honourable Master! ', 'letter? ']"
T_05,36,ROI_576.png,148005,253,585,0.0,[],['NONE'],[],0,[],{},[]
T_05,36,ROI_577.png,299292,509,588,0.0,[],['NONE'],[],0,[],{},[]
T_05,36,ROI_578.png,300979,511,589,0.281,['tintin'],[0.712],[0.958],1,['1'],{0: 'tintin'},"[""I'm going to look for the Professor While I'm gone will you look after this package? please, take the greatest care of it. ""]"
T_05,36,ROI_579.png,383244,654,586,0.0,['tintin'],[0.772],[],0,[],{},[]
T_05,36,ROI_580.png,327646,562,583,0.0,[],['NONE'],[],0,[],{},[]
T_05,36,ROI_581.png,318936,548,582,0.205,[],['NONE'],"[0.944, 0.879]",2,[],"{0: 'NaN', 1: 'NaN'}","['well done. richards. Bring him in ', 'ok. chief. we spot Tintin for you. ']"
T_05,36,ROI_582.png,286926,493,582,0.269,['tintin'],[0.823],"[0.887, 0.842]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""Just a second, old man, and you'll be picture "", ""I'd like to know why you've arrested me. ""]"
T_05,36,ROI_583.png,239706,414,579,0.183,['tintin'],[0.803],[0.909],1,[],{0: 'NaN'},"['hello? Japanese border. post? is that you, major? Dawson here ']"
T_05,36,ROI_584.png,213651,369,579,0.329,[],['NONE'],[0.943],1,[],{0: 'NaN'},"[""yes yes tintint You arrested him? congratulations. Yes, that's right excellent. in half an hour goodbye ""]"
T_05,36,ROI_585.png,280140,483,580,0.285,['snowy'],[0.863],[0.964],1,[],{0: 'NaN'},"[""It's disgraceful! I'm on international territory me over to the ""]"
T_05,36,ROI_586.png,266630,455,586,0.456,[],['NONE'],[0.871],1,[],{0: 'NaN'},"[""Excuse me, you i're wrong Have you papers allowing. you to be in the Settlement? No, you haven't so the right to expel you if the Japanese arrest you, that's of my business. ""]"
T_05,36,ROI_587.png,776748,1321,588,0.0,[],['NONE'],[],0,[],{},[]
T_05,37,ROI_589.png,300228,508,591,0.0,[],['NONE'],[],0,[],{},[]
T_05,37,ROI_590.png,251600,425,592,0.0,['snowy'],[0.863],[],0,[],{},[]
T_05,37,ROI_591.png,197568,336,588,0.347,[],['NONE'],[0.897],1,[],{0: 'NaN'},['hello yes you got him? his trial begins tomorrow? how will it last? Two days? ']
T_05,37,ROI_592.png,295408,499,592,0.279,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""Venerable Master, Tintin is a prisoner of the Japanese and they've condemned him to death! saw. posters in the city! ""]"
T_05,37,ROI_593.png,496096,838,592,0.0,[],['NONE'],[],0,[],{},[]
T_05,37,ROI_594.png,551193,939,587,0.0,[],['NONE'],[],0,[],{},[]
T_05,37,ROI_595.png,159252,276,577,0.408,['tintin'],[0.774],[0.929],1,['1'],{0: 'tintin'},"[""Tomorrow at dawn. career. can't any way to get myself out of this one ""]"
T_05,37,ROI_596.png,183543,317,579,0.175,[],['NONE'],[0.966],1,[],{0: 'NaN'},"[""You really think he'll accept? ""]"
T_05,37,ROI_597.png,121800,210,580,0.166,['tintin'],[0.869],[0.943],1,['1'],{0: 'tintin'},['now what they. do want? ']
T_05,37,ROI_598.png,335240,578,580,0.129,[],['NONE'],"[0.946, 0.794]",2,[],"{0: 'NaN', 1: 'NaN'}","['mitsuhirato! ', 'Hello, dear friend ']"
T_05,37,ROI_599.png,216340,373,580,0.419,['tintin'],[0.875],"[0.937, 0.928]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""I come to you as a friend, dear. Tintin no. no I'm not joking. I've come to offer you, your freedom! "", 'really? ']"
T_05,37,ROI_600.png,235128,404,582,0.469,['tintin'],[0.923],"[0.929, 0.872]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""That's all? "", ""Yes, but on two conditions. First, that you join our counter-espionage service. Second. that you tell me where you 've hidden the poison you stole ""]"
T_05,37,ROI_601.png,190314,327,582,0.322,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""That's all. Here are 10,000 dollars. You accept my proposition. y get you out tonight. ""]"
T_05,37,ROI_602.png,283240,485,584,0.0,[],['NONE'],[],0,[],{},[]
T_05,37,ROI_603.png,325288,557,584,0.069,[],['NONE'],[0.951],1,[],{0: 'NaN'},['How did you guessy ']
T_05,38,ROI_605.png,228126,386,591,0.227,['tintin'],[0.786],[0.955],1,[],{0: 'NaN'},"[""Well, that's torn it. now. in store for me. ""]"
T_05,38,ROI_606.png,242490,411,590,0.0,[],['NONE'],[],0,[],{},[]
T_05,38,ROI_607.png,204140,346,590,0.0,[],['NONE'],[],0,[],{},[]
T_05,38,ROI_608.png,364002,618,589,0.164,[],['NONE'],[0.925],1,[],{0: 'NaN'},"['You see, tomorrow morning we have to cut off his head with chop ']"
T_05,38,ROI_609.png,509208,866,588,0.013,[],['NONE'],[0.793],1,[],{0: 'NaN'},['ohl ']
T_05,38,ROI_610.png,231470,395,586,0.0,[],['NONE'],[],0,[],{},[]
T_05,38,ROI_611.png,294415,505,583,0.227,[],['NONE'],[0.965],1,[],{0: 'NaN'},"[""The mouse went down there perhaps there's a cellar. could try to lift a flagstone ""]"
