book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_10,26,ROI_581.png,372036,602,618,0.242,[],['NONE'],"[0.954, 0.918]",2,[],"{0: 'NaN', 1: 'NaN'}","['feel sick. 000000th ', 'Oh, misery. if feel so ill! r. feel horribly ill? ']"
T_10,26,ROI_583.png,377604,612,617,0.139,[],['NONE'],[0.905],1,[],{0: 'NaN'},['Do as you please just let me die in peace. ']
T_10,26,ROI_584.png,331329,537,617,0.121,[],['NONE'],[0.877],1,[],{0: 'NaN'},['aaaah. I feel better already. ']
T_10,26,ROI_585.png,440109,711,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,27,ROI_587.png,225570,365,618,0.24,"['tintin', 'snowy']","[0.931, 0.803]",[0.934],1,[],{0: 'NaN'},"['BRRR "" It\'s cold this as if we\'re approach - ing the Arctic region. ']"
T_10,27,ROI_588.png,332640,540,616,0.0,"['snowy', 'tintin']","[0.778, 0.754]",[],0,[],{},[]
T_10,27,ROI_589.png,597520,970,616,0.079,"['tintin', 'snowy']","[0.903, 0.713]",[0.794],1,[],{0: 'NaN'},['Have you noticed? It froze last night. ']
T_10,27,ROI_590.png,326740,527,620,0.309,"['snowy', 'tintin']","[0.902, 0.861]","[0.926, 0.872]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""you're quite right. "", ""You ought to put on warm clothes. you'lli catch cold going like that. ""]"
T_10,27,ROI_591.png,242256,392,618,0.212,"['tintin', 'snowy']","[0.878, 0.801]",[0.93],1,['1'],{0: 'tintin'},['Come along. Snowy. We need our coats on. ']
T_10,27,ROI_592.png,264880,430,616,0.288,[],['NONE'],[0.918],1,[],{0: 'NaN'},['should him to be careful on ice is really.. ']
T_10,27,ROI_593.png,301713,489,617,0.089,[],['NONE'],[0.853],1,[],{0: 'NaN'},['dangerous ']
T_10,27,ROI_594.png,460536,744,619,0.199,['tintin'],[0.935],"[0.934, 0.822]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'm going to cause a sensation! "", ""Now we'll go and say good morning to the captain. ""]"
T_10,27,ROI_595.png,698340,1130,618,0.107,[],['NONE'],"[0.982, 0.713]",2,[],"{0: 'NaN', 1: 'NaN'}","['aye,aye, captain. ', 'here send this by radio. ']"
T_10,27,ROI_597.png,278380,449,620,0.603,[],['NONE'],[0.785],1,[],{0: 'NaN'},"['M.S. Aurora to President, e.fs.r. In sight of Iceland. Putting into at Akureyri. in eyjafjordur. for re- fuelling. Ali well on board ']"
T_10,27,ROI_598.png,373876,604,619,0.448,[],['NONE'],"[0.897, 0.694]",2,[],"{0: 'NaN', 1: 'NaN'}","['Give it me. ', 'here, a message sent by the aurora "" to the European foundation for Scientific Research our wireless operator just inter- cepted it. ']"
T_10,27,ROI_599.png,499200,800,624,0.044,[],['NONE'],[0.803],1,[],{0: 'NaN'},"[""I'm ready. sir. ""]"
T_10,28,ROI_601.png,437976,711,616,0.069,[],['NONE'],[0.878],1,[],{0: 'NaN'},"['right, Mr. Bohlwinket. ']"
T_10,28,ROI_602.png,303195,493,615,0.128,[],['NONE'],[0.809],1,[],{0: 'NaN'},['The next morning ']
T_10,28,ROI_603.png,399750,650,615,0.216,['tintin'],[0.872],"[0.93, 0.74]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['So here we are in Akureyri. Shall we be staying here long, captain? ', 'oh, no ']"
T_10,28,ROI_604.png,368816,592,623,0.201,"['tintin', 'haddock']","[0.903, 0.885]",[0.763],1,['1'],{0: 'haddock'},['just enough up with oil. we set out. for greenland. ']
T_10,28,ROI_605.png,433836,702,618,0.078,[],['NONE'],[0.93],1,[],{0: 'NaN'},"[""right. I'll wait for you here. ""]"
T_10,28,ROI_606.png,348816,559,624,0.312,['haddock'],[0.925],"[0.919, 0.88]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""very good. what's the name of your vessel 2. "", 'Good morning. I want my ship refuelled with oil. ']"
T_10,28,ROI_607.png,378828,612,619,0.281,['haddock'],[0.791],"[0.951, 0.899]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['0th?. captain of. of the "" Aurora ""? ', ""Polar research ship. 'aurora. ' captain haddock. ""]"
T_10,28,ROI_608.png,389958,631,618,0.356,['haddock'],[0.87],"[0.747, 0.661]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['?', ""oh! if captain. ii suddenly remembered. we haven't a drop. of fuel oil. ""]"
T_10,28,ROI_609.png,383157,617,621,0.183,[],['NONE'],[0.901],1,[],{0: 'NaN'},"[""assure you that I can't imean, I haven't got any oil!. ""]"
T_10,28,ROI_610.png,243267,393,619,0.123,[],['NONE'],[0.821],1,[],{0: 'NaN'},['That sounds like an argument. ']
T_10,28,ROI_611.png,187575,305,615,0.213,['tintin'],[0.89],[0.953],1,[],{0: 'NaN'},"[""It's disgraceful, I tell you! disgraceful! ""]"
T_10,28,ROI_612.png,162271,263,617,0.244,[],['NONE'],[0.968],1,[],{0: 'NaN'},['remember on your own head be it! ']
T_10,28,ROI_613.png,234222,379,618,0.0,['haddock'],[0.943],[],0,[],{},[]
T_10,28,ROI_614.png,292932,474,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,29,ROI_616.png,349788,566,618,0.284,"['tintin', 'haddock']","[0.951, 0.818]","[0.865, 0.826]",2,[],"{0: 'NaN', 1: 'NaN'}","[""There's no fuel to be had from Golden Oil. not a drop! "", 'well 3 what happened? ']"
T_10,29,ROI_617.png,479864,779,616,0.318,"['haddock', 'tintin']","[0.961, 0.92]","[0.79, 0.753]",2,[],"{0: 'NaN', 1: 'NaN'}","[""so what? We'll ask someone else that's all. "", 'Someone else? Golden Oil have a monopoly of the sale fuel oil through. the country. ']"
T_10,29,ROI_618.png,316110,514,615,0.293,"['tintin', 'haddock']","[0.94, 0.94]","[0.959, 0.773]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['yes, stuck. and in the mean- time. ', ""but that means we're stuck here? ""]"
T_10,29,ROI_619.png,397420,641,620,0.102,"['haddock', 'tintin']","[0.944, 0.852]",[0.898],1,['1'],{0: 'haddock'},"[""the peary. ' con. tinues. her voyage! ""]"
T_10,29,ROI_620.png,313650,510,615,0.182,"['haddock', 'tintin']","[0.948, 0.911]",[0.888],1,[],{0: 'NaN'},"[""Can't you look what you're doing. you seismic sema- phore. 1. ""]"
T_10,29,ROI_621.png,232327,379,613,0.3,['haddock'],[0.949],"[0.901, 0.826]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""me? a semaphore? you, why. you're nothing but a "", 'oh ']"
T_10,29,ROI_622.png,186352,304,613,0.272,['haddock'],[0.821],"[0.9, 0.848]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['fidgy! fidigy. ', 'fidgy! fidgy!.... fidgy. ']"
T_10,29,ROI_623.png,335420,541,620,0.172,['haddock'],[0.91],"[0.905, 0.9]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['boodle, boodle, boodle! ', 'boodle boodle, boodle! ']"
T_10,29,ROI_624.png,418943,679,617,0.124,"['haddock', 'tintin']","[0.939, 0.835]","[0.924, 0.824]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['aye, aye, ayeyeeei ', 'aye. aye, ayeyeee! ']"
T_10,29,ROI_625.png,394922,638,619,0.224,['tintin'],[0.915],"[0.951, 0.94]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['dear old chester! just the same ', 'My dear Captain changed a bitt! ']"
T_10,29,ROI_626.png,360877,583,619,0.442,['tintin'],[0.939],"[0.885, 0.701]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""I'm glad to hear it. il thought you were going to kill each other! "", 'tintin, let me introduce you to an old friend captain. Chester, a shipmate of mine for more than twenty years. ']"
T_10,29,ROI_627.png,276584,449,616,0.457,['haddock'],[0.964],"[0.941, 0.689]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""You've said it! what a country the whole of this one-horse island! "", ""you're waiting to refuel? ""]"
T_10,29,ROI_628.png,285975,465,615,0.553,"['haddock', 'tintin']","[0.941, 0.902]","[0.915, 0.902]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['No fuel? But they\'ve tomorrow. plenty at golden. oil. f was there just They\'re filling now. up my trawler "" Sirius morning. ', ""what? some- one's been har- ing me on't ""]"
T_10,29,ROI_629.png,205690,335,614,0.493,['haddock'],[0.908],[0.874],1,['1'],{0: 'haddock'},"[""Ten thousand thundering typhoons. I'll teach. those. pirates to play fast and loose with Cap- dock! ""]"
T_10,30,ROI_631.png,286752,464,618,0.299,['haddock'],[0.877],"[0.959, 0.914]",2,[],"{0: 'NaN', 1: 'NaN'}","['Gang of thieves! black marketeers! mono- polizers!. turncoats! ophicleides! cology the ', 'haddock! ']"
T_10,30,ROI_632.png,449793,729,617,0.102,"['tintin', 'haddock', 'haddock']","[0.948, 0.929, 0.735]","[0.734, 0.61]",2,[],"{0: 'NaN', 1: 'NaN'}","['haddock, listen to me. ', 'calm down. cap- tain! ']"
T_10,30,ROI_633.png,407082,663,614,0.153,"['haddock', 'tintin']","[0.928, 0.863]",[0.927],1,[],{0: 'NaN'},"[""so what? I don't blistering mind! barnacles, I need fuel oil! ""]"
T_10,30,ROI_634.png,360220,581,620,0.411,"['haddock', 'tintin']","[0.944, 0.899]","[0.899, 0.775]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""All right, all right. d'you know who owns. no? The Bohlwinkel Bank. of Sao Rico. Now d'you understand? "", 'UNKNOWN']"
T_10,30,ROI_635.png,421960,685,616,0.253,"['haddock', 'tintin']","[0.917, 0.906]","[0.944, 0.914]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""wait, Captain, I've got an ideal "", ""let me go! I'm go- ing to tear. those. cater- pillars into little. pieces : ""]"
T_10,30,ROI_636.png,370116,596,621,0.329,"['tintin', 'haddock']","[0.866, 0.836]","[0.895, 0.816, 0.783]",3,"['1', '2', '3']","{0: 'haddock', 1: 'tintin', 2: 'tintin'}","['An idea? get- ting fuel oilz ', ""come on, we'll dis- cuss this over a glass of whisky. Let's go into this bar. "", 'yes. ']"
T_10,30,ROI_637.png,394263,639,617,0.0,"['haddock', 'tintin']","[0.96, 0.92]",[],0,[],{},[]
T_10,30,ROI_638.png,416416,676,616,0.123,"['tintin', 'haddock']","[0.892, 0.849]",[0.92],1,['1'],{0: 'haddock'},"[""you! 're right Tonic water. Good idea ""]"
T_10,30,ROI_639.png,332403,537,619,0.123,"['tintin', 'haddock']","[0.923, 0.86]",[0.87],1,['1'],{0: 'tintin'},"[""That's enough! thanks ""]"
T_10,30,ROI_640.png,420794,682,617,0.367,"['tintin', 'haddock']","[0.934, 0.932]","[0.943, 0.854]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Here's to you, haddocki "", ""And to you!. look, just to please you, I'll take a drop of whisky. with my for time's sake ""]"
T_10,30,ROI_641.png,340648,553,616,0.125,[],['NONE'],[0.89],1,[],{0: 'NaN'},['only drop a a thimbleful.... ']
T_10,30,ROI_642.png,389367,627,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,31,ROI_644.png,470475,765,615,0.0,['haddock'],[0.79],[],0,[],{},[]
T_10,31,ROI_645.png,295466,482,613,0.307,"['haddock', 'tintin']","[0.926, 0.792]",[0.974],1,['1'],{0: 'haddock'},['Aaaaaaaaaah! The tonic in these parts does you a power of ll ']
T_10,31,ROI_646.png,372668,604,617,0.276,"['haddock', 'tintin']","[0.935, 0.746]","[0.923, 0.882]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['yes. where\'s she moored the visis ; the sirius ""? ', 'look. where is your ship moored? ']"
T_10,31,ROI_647.png,384399,621,619,0.327,"['haddock', 'tintin']","[0.931, 0.845]","[0.901, 0.818]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Li-li-Listen carefully, chester. This boy, al- ways has ex-xxx-x- cellent ideas. ', ""That's fine refuelling tomorrow. morn- ing 2. splendid now, listen. ""]"
T_10,31,ROI_648.png,480315,781,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,31,ROI_650.png,280280,455,616,0.482,[],['NONE'],"[0.872, 0.823]",2,[],"{0: 'NaN', 1: 'NaN'}","[""o.k., o. K. They're big all. on pumping. "", ""say, cap- tain. think there's tanks? your They don't seem to be filling. ""]"
T_10,31,ROI_651.png,315354,507,622,0.0,[],['NONE'],[],0,[],{},[]
T_10,31,ROI_652.png,452994,733,618,0.153,['haddock'],[0.858],[0.81],1,[],{0: 'NaN'},"[""That's the lot, captain! tanks are full. ""]"
T_10,31,ROI_653.png,373860,603,620,0.278,[],['NONE'],[0.936],1,[],{0: 'NaN'},"['\' Smithers, Golden Oil, Reykjavik. Your orders carried out. Aurora stays here until new instructions received signed. Payne. "" That\'ll be seven kron- ur. ']"
T_10,31,ROI_654.png,314847,507,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,31,ROI_655.png,213555,345,619,0.181,[],['NONE'],[0.95],1,[],{0: 'NaN'},"['Good. That\'s the ""sirius. going out. ']"
T_10,31,ROI_656.png,619000,1000,619,0.096,[],['NONE'],[0.915],1,[],{0: 'NaN'},"['it\'s not the "" Sirius ""! it\'s the "" Aurora. ill ']"
T_10,32,ROI_658.png,438426,706,621,0.143,"['tintin', 'haddock']","[0.941, 0.779]",[0.897],1,['1'],{0: 'haddock'},"['Good, bye, old man! sorry to be leaving you! ']"
T_10,32,ROI_659.png,266170,430,619,0.229,"['haddock', 'tintin']","[0.948, 0.788]",[0.916],1,['1'],{0: 'haddock'},"[""So, we're on our way again. now for some lunch ""]"
T_10,32,ROI_660.png,444136,721,616,0.059,"['haddock', 'tintin']","[0.914, 0.856]",[0.632],1,[],{0: 'NaN'},"[""spaghetti, captain. ' ""]"
T_10,32,ROI_661.png,323640,522,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,32,ROI_662.png,367115,595,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,32,ROI_663.png,456940,737,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,32,ROI_664.png,254807,409,623,0.0,['haddock'],[0.805],[],0,[],{},[]
T_10,32,ROI_665.png,414730,670,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,32,ROI_666.png,221697,357,621,0.43,['haddock'],[0.946],"[0.903, 0.806]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's what comes of leaving doors open! "", 'Dratted animal!. Wait till I catch him. ']"
T_10,32,ROI_667.png,253125,405,625,0.517,['haddock'],[0.911],[0.821],1,[],{0: 'NaN'},"[""come now, don't look so angry. rtx no good getting cross : a of time. anyway, someone enjoyed spaghetti your ""]"
T_10,32,ROI_668.png,234980,379,620,0.165,['haddock'],[0.931],[0.924],1,['1'],{0: 'haddock'},['Just keep your sense of humour. ']
T_10,32,ROI_669.png,205220,331,620,0.27,[],['NONE'],[0.936],1,[],{0: 'NaN'},"[""One must always keep one's sense of humour. ""]"
T_10,32,ROI_670.png,343966,553,622,0.0,['haddock'],[0.844],[],0,[],{},[]
T_10,32,ROI_671.png,355733,571,623,0.235,['haddock'],[0.943],[0.871],1,['1'],{0: 'haddock'},['Billions of blue blistering barnacles. Dratted animal! Wait till I catch the little pirate ']
T_10,33,ROI_673.png,299862,486,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_674.png,520437,849,613,0.348,"['haddock', 'tintin', 'haddock']","[0.914, 0.75, 0.735]","[0.859, 0.632]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['right. ', 'This is where we are the 72nd parallel You will confine your search to an 73 and 78 North. and 8 and 13 west. 2 ']"
T_10,33,ROI_675.png,316824,516,614,0.213,['haddock'],[0.928],[0.948],1,['1'],{0: 'haddock'},"[""Above all, don't take risks : don't go beyond the limits we fixed. ""]"
T_10,33,ROI_676.png,434079,699,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_677.png,406064,656,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_678.png,312984,504,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_679.png,365148,588,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_680.png,408498,661,618,0.197,['haddock'],[0.849],"[0.948, 0.94]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['There they 90 ', ""let's hope they any trouble. ""]"
T_10,33,ROI_681.png,376340,607,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,33,ROI_685.png,325686,527,618,0.318,['haddock'],[0.968],"[0.94, 0.823]",2,[],"{0: 'NaN', 1: 'NaN'}","['The meteorite? ', ""hello? receiving you loud and clear.... whair? You've seen something? ""]"
T_10,33,ROI_686.png,424263,681,623,0.265,[],['NONE'],[0.606],1,[],{0: 'NaN'},"[""Something peculiar. The sky's quite clear. But there's a great column of white vapour. rising from one spot about 20 east. ""]"
T_10,33,ROI_687.png,274527,649,423,0.073,[],['NONE'],[0.909],1,[],{0: 'NaN'},['hello?. ']
T_10,34,ROI_689.png,322074,522,617,0.388,[],['NONE'],"[0.928, 0.871]",2,[],"{0: 'NaN', 1: 'NaN'}","['quick!. me the microphone. ', ""how. extraordinary. They've seen a great column of white vapour on the horizon. ""]"
T_10,34,ROI_690.png,339967,551,617,0.003,['haddock'],[0.898],[0.904],1,[],{0: 'NaN'},['0 0 ']
T_10,34,ROI_691.png,475552,772,616,0.116,['haddock'],[0.967],"[0.867, 0.803]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', ""That's it!.... They've found the meteorite!! ""]"
T_10,34,ROI_692.png,372620,601,620,0.118,[],['NONE'],[0.619],1,[],{0: 'NaN'},['careful The earphones ']
T_10,34,ROI_693.png,341940,556,615,0.505,['haddock'],[0.925],[0.892],1,[],{0: 'NaN'},"[""forgive me. l forgot! Yes. Captain, it's the meteorite causing the column of vapour. The heat emitted from it has already. melted gradually the water sur- ""]"
T_10,34,ROI_694.png,232470,378,615,0.573,['haddock'],[0.964],"[0.921, 0.818]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['blistering bar- nacles! ', 'Thus water-vapour is created, and rising up this is to form the clouds. which ']"
T_10,34,ROI_695.png,191270,310,617,0.46,['haddock'],[0.82],[0.886],1,[],{0: 'NaN'},['hello? hello?. you have found the meteorite! hooray!. Are you receiv- ing me ']
T_10,34,ROI_696.png,303180,489,620,0.259,['haddock'],[0.818],[0.95],1,['1'],{0: 'haddock'},"['hello?. hello?. they. "" re not answering. any more! ']"
T_10,34,ROI_697.png,391795,635,617,0.349,['haddock'],[0.869],"[0.938, 0.753]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""thundering typhoons! the leads weren't plugged in! "", 'Tell me, Captain, should these wires be connected to anything? ']"
T_10,34,ROI_698.png,181398,294,617,0.198,[],['NONE'],[0.974],1,[],{0: 'NaN'},"[""There! That's fixed it. ""]"
T_10,34,ROI_699.png,262062,422,621,0.479,['haddock'],[0.897],[0.904],1,['1'],{0: 'haddock'},"[""hello? ah. you can turn round and come back the vapour is caused by the meteorite. Come back, you've com your mission. ""]"
T_10,34,ROI_700.png,549486,882,623,0.111,[],['NONE'],[0.707],1,[],{0: 'NaN'},"[""All right, we're returning. ""]"
T_10,34,ROI_701.png,300834,486,619,0.172,[],['NONE'],[0.914],1,[],{0: 'NaN'},['Look down there! ']
T_10,34,ROI_702.png,299862,486,617,0.416,['haddock'],[0.97],[0.919],1,['1'],{0: 'haddock'},['hello?. what did you say? smoke?. smoke from a ship? where? In which direction 2. ']
T_10,35,ROI_704.png,428815,695,617,0.148,[],['NONE'],[0.892],1,[],{0: 'NaN'},"[""Bearing west-south-west. Yes. heading in that direction. we're ""]"
T_10,35,ROI_705.png,242481,393,617,0.446,['haddock'],[0.945],[0.851],1,['1'],{0: 'haddock'},"[""hello? yes. steering towards. the column of thundering vapour? it's the peary. it? ""]"
T_10,35,ROI_706.png,476941,773,617,0.162,[],['NONE'],[0.841],1,[],{0: 'NaN'},"[""It's not possible to iden- tify. But we'll soon know. ""]"
T_10,35,ROI_707.png,592434,954,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,35,ROI_708.png,317652,514,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,35,ROI_709.png,237077,383,619,0.294,['haddock'],[0.951],[0.945],1,['1'],{0: 'haddock'},"[""well? What's the ship called? did you see 1 ""]"
T_10,35,ROI_710.png,579066,937,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,35,ROI_711.png,579384,936,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,35,ROI_712.png,193440,312,620,0.194,[],['NONE'],[0.9],1,[],{0: 'NaN'},"[""heading for 're the meteorite. we're coming back. fast! ""]"
T_10,35,ROI_713.png,278550,450,619,0.413,[],['NONE'],[0.837],1,[],{0: 'NaN'},"['r.s. peary. w. 76. 40\' N. to"" Bothtwinkel, Have been spot. ted by E.F.S.R. aircraft. in on steam. ']"
T_10,35,ROI_714.png,232628,374,622,0.344,['haddock'],[0.856],[0.919],1,['1'],{0: 'haddock'},"[""I'm worried. l keep wondering how they'll manage to land hitting one without icebergs. ""]"
T_10,35,ROI_715.png,199640,322,620,0.12,[],['NONE'],[0.88],1,[],{0: 'NaN'},['there they are! ']
T_10,35,ROI_716.png,227540,367,620,0.441,['haddock'],[0.918],[0.902],1,['1'],{0: 'haddock'},"[""They're preparing toland be a miracle if they don't smash themselves up on iceberg an ""]"
T_10,36,ROI_718.png,328158,531,618,0.213,[],['NONE'],[0.956],1,[],{0: 'NaN'},"[""well, Snowyold boy, if we get out of this in one piece we'll be lucky! ""]"
T_10,36,ROI_719.png,242256,392,618,0.366,['haddock'],[0.949],[0.931],1,['1'],{0: 'haddock'},['Thundering typhoons! they scraped against that one. one too!. they. just missed it! ']
T_10,36,ROI_720.png,572880,930,616,0.091,[],['NONE'],[0.834],1,[],{0: 'NaN'},"[""we 're done for this time, Snowy! ""]"
T_10,36,ROI_721.png,566642,911,622,0.0,[],['NONE'],[],0,[],{},[]
T_10,36,ROI_722.png,203940,330,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,36,ROI_723.png,378200,610,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,36,ROI_724.png,444752,722,616,0.082,['haddock'],[0.975],[0.869],1,['1'],{0: 'haddock'},"[""hooray. He's a real lace! ""]"
T_10,36,ROI_725.png,235776,384,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,36,ROI_726.png,464325,755,615,0.151,[],['NONE'],"[0.921, 0.861]",2,[],"{0: 'NaN', 1: 'NaN'}","['What news? ', ""We haven't a mom- ent to lose. tain ""]"
T_10,36,ROI_727.png,322074,522,617,0.366,['haddock'],[0.955],"[0.904, 0.842]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Two hundred and fifty km ahead! ', 'The "" Peary. is two hundred fifty. and We must overtake her! ']"
T_10,36,ROI_728.png,516648,836,618,0.081,['haddock'],[0.967],[0.914],1,['1'],{0: 'haddock'},"[""This is the end we 've lost. the race. ""]"
T_10,36,ROI_729.png,304548,492,619,0.281,['haddock'],[0.939],"[0.923, 0.871]",2,[],"{0: 'NaN', 1: 'NaN'}","[""It's useless "", ""No, Captain, we're not finished yet. Come on, let's have a look at the chart. ""]"
T_10,37,ROI_731.png,560480,904,620,0.508,"['haddock', 'tintin']","[0.971, 0.924]","[0.897, 0.691]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""yes, unless they'd reached the meteorite by then "", 'look, the "" Peary "" is there. And this is our position. our maximum speed is 16 knots. The "" Peary "" can\'t We could therefore gain. on them by 6 km. each hour. they so in. 3712 hours we\'d have caught up ipeary. ']"
T_10,37,ROI_732.png,596440,962,620,0.555,"['haddock', 'tintin']","[0.95, 0.93]","[0.926, 0.871, 0.642]",3,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'tintin'}","[""That's all very fine But to catch up 250 km. "", ""Tintin's right : we must try, captain. "", ""captain, we must try the peary. This is no moment to throw up the sponge, just when victory is in sight. That's all very fine But to catch up 250 km. ""]"
T_10,37,ROI_733.png,301320,486,620,0.334,"['haddock', 'tintin']","[0.97, 0.837]",[0.961],1,['1'],{0: 'haddock'},"[""impossible!. It's quite futile. to try. to turn round and go home. ""]"
T_10,37,ROI_734.png,335648,544,617,0.447,"['haddock', 'tintin']","[0.949, 0.906]","[0.918, 0.894]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""all right. er. I say, Captain, I'm frozen to death after that reconnaissance flight. I think I need a little whisky. "", ""Some whisky? You? er. I'll just see if there. is any. ""]"
T_10,37,ROI_735.png,229636,374,614,0.372,['haddock'],[0.914],"[0.942, 0.925]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['you bec I will ', ""You'll have a glass with us, won't you, Captain? ""]"
T_10,37,ROI_736.png,264740,427,620,0.0,['tintin'],[0.929],[],0,[],{},[]
T_10,37,ROI_737.png,309380,499,620,0.37,"['haddock', 'tintin']","[0.922, 0.871]","[0.97, 0.922]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""On second thoughts. i really do think the game is up. It'd be far better. to give up the struggle "", '!']"
T_10,37,ROI_738.png,528285,859,615,0.422,"['haddock', 'tintin', 'snowy']","[0.978, 0.864, 0.728]",[0.636],1,[],{0: 'NaN'},"[""Give up the struggle? never. blistering barnacles, this is no moment to throw. up the sponge, just when victory is in sight! Thundering typhoons! We'll show those. P.P- Patagonian. sp. p-pirates. what we can do the I'll-lily! - livered I-I-landlubbers ""]"
T_10,37,ROI_739.png,302456,491,616,0.275,"['tintin', 'haddock']","[0.948, 0.894]",[0.934],1,[],{0: 'NaN'},['come on! We shall see what we shall see! leg. with you! ']
T_10,37,ROI_740.png,508796,818,622,0.0,"['tintin', 'haddock']","[0.929, 0.808]",[],0,[],{},[]
T_10,37,ROI_741.png,325159,527,617,0.36,['haddock'],[0.953],"[0.936, 0.876]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Cox'n at the wheel! stick to your course steer North. by East. And watch out "", 'aye,aye, sir. ']"
T_10,37,ROI_742.png,318888,516,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,38,ROI_744.png,333720,540,618,0.149,"['haddock', 'haddock']","[0.929, 0.806]",[0.878],1,['1'],{0: 'haddock'},"[""Hooray! there she is I. That's smoke from the 00 ) ""]"
T_10,38,ROI_745.png,517440,840,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,38,ROI_746.png,285510,465,614,0.33,['haddock'],[0.966],[0.95],1,['1'],{0: 'haddock'},"[""steaming faster we're we'll overtake them this evening, or during the night. ""]"
T_10,38,ROI_747.png,475707,771,617,0.058,"['haddock', 'haddock']","[0.902, 0.819]",[0.9],1,[],{0: 'NaN'},['captain! a ']
T_10,38,ROI_748.png,272616,444,614,0.059,['haddock'],[0.955],[0.86],1,['1'],{0: 'haddock'},['!']
T_10,38,ROI_749.png,396030,645,614,0.019,"['haddock', 'haddock']","[0.96, 0.793]",[0.912],1,['1'],{0: 'haddock'},['UNKNOWN']
T_10,38,ROI_750.png,246582,399,618,0.413,['haddock'],[0.981],[0.836],1,['1'],{0: 'haddock'},['Ask our scientists to come saloon. Tell them I have important news. ']
T_10,38,ROI_751.png,642914,1042,617,0.0,"['haddock', 'haddock']","[0.959, 0.749]",[],0,[],{},[]
T_10,38,ROI_752.png,251526,407,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,38,ROI_753.png,293832,477,616,0.622,['haddock'],[0.964],[0.881],1,['1'],{0: 'haddock'},"['There it is, gentlemen. Either we can go to the aid of this ship, and abandon a11 hope off reaching the meteorite before the \' Peary, "", or else we can continue on our course, and not answer this call. It\'s up to you to do - cide. ']"
