book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_15,26,ROI_400.png,173360,394,440,0.0,[],['NONE'],[],0,[],{},[]
T_15,26,ROI_401.png,178296,408,437,0.181,[],['NONE'],[0.863],1,[],{0: 'NaN'},"[""We'll separate here. That way we'll jumble the tracks. accompany men. ""]"
T_15,26,ROI_402.png,225929,517,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,26,ROI_403.png,183941,419,439,0.139,[],['NONE'],[0.818],1,[],{0: 'NaN'},['That voice.... Where then have ']
T_15,26,ROI_404.png,216040,491,440,0.026,[],['NONE'],[0.866],1,[],{0: 'NaN'},['whoa. ']
T_15,26,ROI_405.png,179452,406,442,0.183,[],['NONE'],[0.909],1,[],{0: 'NaN'},"[""Hold my horse I'll be back directly.... ""]"
T_15,26,ROI_406.png,172178,394,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,26,ROI_407.png,146932,337,436,0.0,[],['NONE'],[],0,[],{},[]
T_15,26,ROI_408.png,255932,587,436,0.02,[],['NONE'],[0.94],1,[],{0: 'NaN'},['?']
T_15,27,ROI_410.png,146595,337,435,0.185,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""That face!. recognise him. But yes... It's Dr. Miller! ""]"
T_15,27,ROI_411.png,125426,289,434,0.0,[],['NONE'],[],0,[],{},[]
T_15,27,ROI_412.png,160950,370,435,0.097,[],['NONE'],[0.902],1,[],{0: 'NaN'},"[""What's he going to do? ""]"
T_15,27,ROI_413.png,131068,302,434,0.138,['snowy'],[0.784],[0.93],1,['1'],{0: 'snowy'},"[""Well, where's he gone? ""]"
T_15,27,ROI_414.png,156366,357,438,0.044,['snowy'],[0.864],"[0.938, 0.932]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['!', '?']"
T_15,27,ROI_415.png,212476,484,439,0.0,['snowy'],[0.831],[],0,[],{},[]
T_15,27,ROI_416.png,92466,467,198,0.0,['snowy'],[0.835],[],0,[],{},[]
T_15,27,ROI_417.png,108112,466,232,0.0,['snowy'],[0.854],[],0,[],{},[]
T_15,27,ROI_418.png,129505,295,439,0.311,['tintin'],[0.715],[0.896],1,[],{0: 'NaN'},"[""Ha-ha ) My poor Ahmed. a small mirror is sometimes very useful to see what's going on behind one. and don't like nosy workers. ""]"
T_15,27,ROI_419.png,137280,312,440,0.183,[],['NONE'],[0.898],1,[],{0: 'NaN'},"[""krutzitiirken!. It's not Ahmed. It's Tintin, ""]"
T_15,27,ROI_420.png,120120,273,440,0.504,['haddock'],[0.841],[0.904],1,['1'],{0: 'haddock'},['Tintin!... How the hell did he him?. he suspect something?.... should wait for him. to come round to question A waste of time. ']
T_15,27,ROI_421.png,185220,420,441,0.159,[],['NONE'],[0.793],1,[],{0: 'NaN'},"['I will, once and for all. put in my affairs. ']"
T_15,27,ROI_422.png,148920,340,438,0.27,['haddock'],[0.775],[0.971],1,['1'],{0: 'haddock'},"[""Achl. What's that noise?. It sounds like. but yes. ""]"
T_15,27,ROI_423.png,223818,511,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,27,ROI_424.png,201960,459,440,0.0,['t-t'],[0.776],[],0,[],{},[]
T_15,28,ROI_431.png,115611,267,433,0.223,['tintin'],[0.781],[0.956],1,['1'],{0: 'tintin'},['good grief. The horses. it if they spot ']
T_15,28,ROI_432.png,109116,252,433,0.379,[],['NONE'],[0.913],1,[],{0: 'NaN'},"[""But what shall do about tintin?. No, they'd hear it!.... Bahl. He seems to be out cold for a while... I'll deal with him later.... ""]"
T_15,28,ROI_433.png,140400,325,432,0.0,[],['NONE'],[],0,[],{},[]
T_15,28,ROI_434.png,196940,458,430,0.102,[],['NONE'],[0.88],1,[],{0: 'NaN'},"[""Phewl They've passed!. That was a close shovel ""]"
T_15,28,ROI_435.png,134904,308,438,0.288,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""and now. quickly!... Let's tackle Tintin!.. everything. considered, was to finish him off. with the rifle. ""]"
T_15,28,ROI_436.png,166440,380,438,0.113,[],['NONE'],"[0.966, 0.915, 0.69]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Donnerwetter! ', 'UNKNOWN', 'Donnerwetter! ']"
T_15,28,ROI_437.png,154089,351,439,0.0,[],['NONE'],[],0,[],{},[]
T_15,28,ROI_438.png,118091,269,439,0.079,[],['NONE'],[0.929],1,[],{0: 'NaN'},['In the nick of time! ']
T_15,28,ROI_439.png,155320,353,440,0.0,[],['NONE'],[],0,[],{},[]
T_15,28,ROI_440.png,110880,252,440,0.0,['snowy'],[0.726],[],0,[],{},[]
T_15,28,ROI_441.png,44726,209,214,0.255,[],['NONE'],[0.843],1,[],{0: 'NaN'},"[""What's all the din? ""]"
T_15,28,ROI_442.png,95702,218,439,0.296,[],['NONE'],[0.949],1,[],{0: 'NaN'},"[""well now?. nothing more?. over. he's no longer. it be a trap?. ""]"
T_15,28,ROI_443.png,115720,263,440,0.261,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""Oh! What's that?.... It sounds like galloping. Is that, by chance? ""]"
T_15,28,ROI_444.png,44940,210,214,0.0,[],['NONE'],[],0,[],{},[]
T_15,28,ROI_445.png,206360,469,440,0.142,[],['NONE'],[0.666],1,[],{0: 'NaN'},['But yes. the roguel. ']
T_15,28,ROI_446.png,106820,245,436,0.262,['snowy'],[0.897],[0.959],1,[],{0: 'NaN'},['And here I am back to square one.... With a nice bump on my head as a bonus. ']
T_15,28,ROI_447.png,106628,244,437,0.224,['snowy'],[0.71],[0.96],1,[],{0: 'NaN'},"[""come on, snowy. let's go. there's only one thing to do. ""]"
T_15,28,ROI_448.png,152862,349,438,0.316,['snowy'],[0.722],"[0.925, 0.806]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['If ever find that watch the seat of his pants. ', 'Follow the tracks of that scoundrel.... ']"
T_15,29,ROI_450.png,177422,406,437,0.446,[],['NONE'],[0.896],1,[],{0: 'NaN'},"[""How come find Dr. Miller here in the desert?.... blowing up the pipeline?.... And why did he spare my life, when he had me at his mercy?. any number of questions that I'm unable to answer at present.... ""]"
T_15,29,ROI_451.png,120336,276,436,0.249,['snowy'],[0.867],"[0.945, 0.931]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['Hello, But. mistaken. a closer look. ', '!']"
T_15,29,ROI_452.png,149984,344,436,0.3,['snowy'],[0.897],"[0.966, 0.931]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""Ah. yes. perhaps it's bus route. "", ""But yes, tyre tracks, Snowy! That's a stroke of luck. ""]"
T_15,29,ROI_453.png,121923,279,437,0.429,['snowy'],[0.789],[0.929],1,['1'],{0: 'snowy'},"[""Look at that... They seem to be jeep tyres. ipebbles are thrown and carr. was going that way.... Let's hit the road. snowy.ly. We'll go in the same ""]"
T_15,29,ROI_454.png,233200,530,440,0.14,[],['NONE'],[0.678],1,[],{0: 'NaN'},"[""and we'll concern ourselves later with our friend Dr. Miller. ""]"
T_15,29,ROI_455.png,154440,351,440,0.226,"['t-t', 't-t']","[0.865, 0.806]",[0.962],1,['1'],{0: 't-t'},"[""things don't look promising. thomson. We absolutely must arrive somewhere, otherwise.... ""]"
T_15,29,ROI_456.png,190960,434,440,0.113,[],['NONE'],[0.92],1,[],{0: 'NaN'},"[""you're right. it's not a mirage.... ""]"
T_15,29,ROI_457.png,218736,496,441,0.141,[],['NONE'],[0.648],1,[],{0: 'NaN'},"[""All we need to do is follow the tracks, and Bob's your uncle! ""]"
T_15,29,ROI_458.png,194916,444,439,0.144,[],['NONE'],[0.87],1,[],{0: 'NaN'},['there. look ']
T_15,29,ROI_459.png,165000,375,440,0.278,[],['NONE'],"[0.902, 0.889]",2,[],"{0: 'NaN', 1: 'NaN'}","['What a stroke of good fortune to have found this route. ', 'To be precise : ifortune good has given ']"
T_15,29,ROI_460.png,158319,359,441,0.225,[],['NONE'],[0.935],1,[],{0: 'NaN'},"[""And there! joined the other two!. We're on a busy ""]"
T_15,29,ROI_461.png,157080,357,440,0.138,[],['NONE'],[0.814],1,[],{0: 'NaN'},['another one!. That makes the seventh!. ']
T_15,29,ROI_462.png,263560,599,440,0.185,[],['NONE'],[0.616],1,[],{0: 'NaN'},['We must definitely be near a big town. Stop! ']
T_15,30,ROI_464.png,302498,697,434,0.038,['t-t'],[0.935],[0.829],1,['1'],{0: 't-t'},['jerrycan. of petroll. ']
T_15,30,ROI_465.png,133672,308,434,0.261,['t-t'],[0.887],[0.925],1,['1'],{0: 't-t'},"[""And what's more, it's full!.... That's a lucky find!. for us, of course. Not for the poor chap who lost it.. ""]"
T_15,30,ROI_466.png,132370,305,434,0.209,['t-t'],[0.987],[0.936],1,[],{0: 'NaN'},"[""I'm going to check that ours is well secured : one never knows! ""]"
T_15,30,ROI_467.png,195800,445,440,0.072,['t-t'],[0.932],"[0.953, 0.723]",2,['1'],"{0: 't-t', 1: 'NaN'}","['!', 'by gall. ']"
T_15,30,ROI_468.png,179990,410,439,0.245,[],['NONE'],"[0.913, 0.842]",2,[],"{0: 'NaN', 1: 'NaN'}","['we too, look, the strap ', 'goodness me. ']"
T_15,30,ROI_469.png,199745,455,439,0.319,['t-t'],[0.923],"[0.869, 0.643]",2,[],"{0: 'NaN', 1: 'NaN'}","[""you're quite petrol is too precious to abandon.... "", ""It must therefore be behind us.... hurry up, we'll turn around and go and find it. ""]"
T_15,30,ROI_470.png,191406,437,438,0.097,[],['NONE'],[0.669],1,[],{0: 'NaN'},"[""let's igol It can't be far. ""]"
T_15,30,ROI_471.png,209364,478,438,0.093,[],['NONE'],[0.63],1,[],{0: 'NaN'},['A real highway. Snowy!. ']
T_15,30,ROI_472.png,173844,396,439,0.45,['snowy'],[0.828],"[0.922, 0.887]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['unless what? ', 'See how busy!... Look at the number of tracks.... And the imprints are all still quite ifrest.... odd.... The tracks are absolutely identical. perhaps it was convoy. jeeps?.... unless.... ']"
T_15,30,ROI_473.png,143664,328,438,0.399,[],['NONE'],[0.924],1,[],{0: 'NaN'},"[""Yes, there's not a shadow of doubt!. which has been going round carr. and round following its own tracks. Its occupants must have lost their way, like me.... ""]"
T_15,30,ROI_474.png,167424,384,436,0.023,[],['NONE'],[0.952],1,[],{0: 'NaN'},['?']
T_15,30,ROI_475.png,262472,602,436,0.15,[],['NONE'],[0.908],1,[],{0: 'NaN'},"[""Uh-ohl. snowy. ' something much more serious. A sandstorm : the Khamsin!. ""]"
T_15,31,ROI_477.png,173926,398,437,0.226,['snowy'],[0.913],[0.914],1,[],{0: 'NaN'},"[""there! That's it! We're in the middle of it!.... is that the wind and sand will erase the tracks. ""]"
T_15,31,ROI_478.png,161320,370,436,0.226,['snowy'],[0.836],[0.951],1,[],{0: 'NaN'},"[""Ahl This sandal. In the mouth. It's impossible to go on.l. Only one thing ""]"
T_15,31,ROI_479.png,124545,285,437,0.183,[],['NONE'],[0.953],1,[],{0: 'NaN'},['To stop and wait for the storm to blow past. ']
T_15,31,ROI_480.png,106628,244,437,0.301,[],['NONE'],[0.937],1,[],{0: 'NaN'},"['ssh. something. Yes, definitely.... The sound of an engine. ']"
T_15,31,ROI_481.png,191400,435,440,0.186,['t-t'],[0.81],[0.7],1,[],{0: 'NaN'},"[""It's impossible to continue like this. We must punt and attach the hood.... ""]"
T_15,31,ROI_482.png,53261,241,221,0.118,[],['NONE'],[0.945],1,[],{0: 'NaN'},['hall-000s. ']
T_15,31,ROI_483.png,172920,393,440,0.16,[],['NONE'],"[0.926, 0.87]",2,[],"{0: 'NaN', 1: 'NaN'}","[""careful. Don't let go!. "", ""Don't worry. l've egot ""]"
T_15,31,ROI_485.png,50336,242,208,0.182,[],['NONE'],[0.662],1,[],{0: 'NaN'},['Ugh! This sand : ']
T_15,31,ROI_486.png,59082,229,258,0.156,['snowy'],[0.912],[0.738],1,['1'],{0: 'snowy'},"['come om, snowy. ']"
T_15,31,ROI_487.png,436040,991,440,0.0,['t-t'],[0.771],[],0,[],{},[]
T_15,31,ROI_488.png,145748,332,439,0.033,[],['NONE'],[0.884],1,[],{0: 'NaN'},['hall-pool. ']
T_15,31,ROI_489.png,226600,515,440,0.0,[],['NONE'],[],0,[],{},[]
T_15,31,ROI_490.png,136090,310,439,0.043,[],['NONE'],"[0.736, 0.604]",2,[],"{0: 'NaN', 1: 'NaN'}","['hall-000i ', 'wall-pool ']"
T_15,31,ROI_491.png,213306,487,438,0.019,['snowy'],[0.788],[0.9],1,['1'],{0: 'snowy'},['?']
T_15,32,ROI_493.png,193591,443,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,32,ROI_494.png,233358,534,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,32,ROI_495.png,46189,323,143,0.276,[],['NONE'],[0.641],1,[],{0: 'NaN'},['What happened to me?.... ']
T_15,32,ROI_496.png,92016,324,284,0.0,[],['NONE'],[],0,[],{},[]
T_15,32,ROI_497.png,148382,338,439,0.311,['snowy'],[0.847],[0.952],1,[],{0: 'NaN'},"['Well, what next! hat the "" Thompsonists. of the are they.... ']"
T_15,32,ROI_499.png,158118,361,438,0.016,[],['NONE'],[0.936],1,[],{0: 'NaN'},['?']
T_15,32,ROI_500.png,172572,394,438,0.379,[],['NONE'],"[0.94, 0.91]",2,[],"{0: 'NaN', 1: 'NaN'}","['say. did you hear something?. no?. there was calling our name! ', ""Camel Camel Another mirage, my dear old ckoy. let's iget going. quick ""]"
T_15,32,ROI_501.png,46662,202,231,0.33,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""yoo-hoo! thomson. It's me, tintin!. ""]"
T_15,32,ROI_502.png,51200,256,200,0.388,[],['NONE'],[0.762],1,[],{0: 'NaN'},"[""The engine has been restarted... They didn't hear me. ""]"
T_15,32,ROI_503.png,136968,312,439,0.016,['snowy'],[0.816],[0.907],1,['1'],{0: 'snowy'},['!']
T_15,32,ROI_504.png,56523,249,227,0.404,[],['NONE'],[0.698],1,[],{0: 'NaN'},"[""hooray. This time, they heard. they. i've stopped again! ""]"
T_15,32,ROI_505.png,209403,477,439,0.324,[],['NONE'],"[0.876, 0.609]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Everything is in order on this side too. Right-ho, let's carry on. "", ""nothing I'm nevertheless certain that heard a loud bang.... ""]"
T_15,32,ROI_506.png,58624,256,229,0.33,[],['NONE'],[0.738],1,[],{0: 'NaN'},"[""Oh! My rifle!... They'll certainly hear a shot from that! ""]"
T_15,32,ROI_507.png,50344,248,203,0.199,[],['NONE'],[0.732],1,[],{0: 'NaN'},['yoo-hoo!. ']
T_15,32,ROI_508.png,43488,302,144,0.225,[],['NONE'],[0.917],1,[],{0: 'NaN'},"[',000-hoo!. thomson.. ']"
T_15,32,ROI_509.png,154176,352,438,0.316,[],['NONE'],[0.97],1,[],{0: 'NaN'},"['A mirage, old boy!.... the first time... How can you still pay attention to them?. "" 900. ']"
T_15,32,ROI_510.png,130524,298,438,0.223,[],['NONE'],[0.935],1,[],{0: 'NaN'},"[""The engine sound is fading... It's finished.... They've gone off again.... ""]"
T_15,32,ROI_511.png,149699,341,439,0.259,[],['NONE'],"[0.945, 0.936]",2,[],"{0: 'NaN', 1: 'NaN'}","[""there's nothing more we can do, snowy.... we're lost.... "", ""well, that's jolly! ""]"
T_15,32,ROI_512.png,86640,304,285,0.212,[],['NONE'],"[0.959, 0.919, 0.651]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['?', '?', 'omson. ']"
T_15,33,ROI_514.png,115540,265,436,0.0,[],['NONE'],[],0,[],{},[]
T_15,33,ROI_515.png,58463,323,181,0.0,['t-t'],[0.818],[],0,[],{},[]
T_15,33,ROI_516.png,148335,341,435,0.394,['t-t'],[0.726],"[0.92, 0.877]",2,['1'],"{0: 't-t', 1: 'NaN'}","['Does it talk?. mirage?. Of course not, my dear fellow..... is seen, not heard.!. ', 'Do you think mirage talks? ']"
T_15,33,ROI_517.png,160080,368,435,0.406,['t-t'],[0.713],"[0.923, 0.91]",2,['1'],"{0: 't-t', 1: 'NaN'}","[""Those shouts?. But, goodness gracious! You're right. It wasn't a miracle!. quick! "", 'But then, those shouts we heard a while ago? ']"
T_15,33,ROI_518.png,79458,323,246,0.161,[],['NONE'],"[0.913, 0.902]",2,[],"{0: 'NaN', 1: 'NaN'}","['what? ', 'says. ']"
T_15,33,ROI_519.png,120560,274,440,0.0,[],['NONE'],[],0,[],{},[]
T_15,33,ROI_521.png,91312,208,439,0.0,['snowy'],[0.801],[],0,[],{},[]
T_15,33,ROI_522.png,265428,606,438,0.071,[],['NONE'],"[0.955, 0.914, 0.913]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""tintin' "", 'there they arel ', ""It's him! ""]"
T_15,33,ROI_523.png,53424,212,252,0.415,[],['NONE'],[0.913],1,[],{0: 'NaN'},"[""The sound of an engine, again!. they're coming back herel ""]"
T_15,33,ROI_524.png,176000,400,440,0.276,['t-t'],[0.909],"[0.909, 0.848]",2,['2'],"{0: 'NaN', 1: 't-t'}","[""it's good "", ""It's him... It's really him!.... Ah. What a turn up for the books. Oh! I'm so happy.... ""]"
T_15,33,ROI_525.png,164560,374,440,0.183,"['t-t', 'snowy']","[0.941, 0.875]",[0.9],1,['1'],{0: 't-t'},"[""to have my hat back. That's really a piece of luck! ""]"
T_15,33,ROI_526.png,113960,259,440,0.26,[],['NONE'],"[0.945, 0.905]",2,[],"{0: 'NaN', 1: 'NaN'}","['poor jail. have been completely exhausted : look how he sleeps. ', 'zzzz zzzz ']"
T_15,33,ROI_527.png,68352,267,256,0.168,"['t-t', 'haddock']","[0.893, 0.863]",[0.853],1,['1'],{0: 't-t'},"['Yes, but this is hardly the moment! ']"
T_15,33,ROI_528.png,46018,266,173,0.135,"['t-t', 't-t']","[0.972, 0.892]","[0.826, 0.806]",2,['1'],"{0: 't-t', 1: 'NaN'}","['zizzi zzzzy ', 'zzzz zzzz ']"
T_15,33,ROI_529.png,187910,430,437,0.076,['haddock'],[0.703],"[0.913, 0.885, 0.864]",3,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'haddock'}","['2222 2222 ', 'zzzz zzzz ', '2222 zzzz ']"
T_15,33,ROI_530.png,175674,402,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,33,ROI_531.png,210240,480,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_533.png,124124,286,434,0.17,[],['NONE'],[0.916],1,[],{0: 'NaN'},['La illaha illalah.!. mohammed rassoul Allah..... ']
T_15,34,ROI_534.png,176638,407,434,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_535.png,267268,613,436,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_536.png,177828,406,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_537.png,222134,506,439,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_538.png,0,0,0,0,['snowy'],[0.702],[],0,[],{},[]
T_15,34,ROI_539.png,231702,529,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,34,ROI_540.png,187902,429,438,0.0,"['t-t', 't-t']","[0.831, 0.774]",[],0,[],{},[]
T_15,34,ROI_541.png,154089,351,439,0.409,['t-t'],[0.855],"[0.944, 0.735]",2,[],"{0: 'NaN', 1: 'NaN'}","[""now. think must have fallen asleep at the wheel and that. But I wonder what's happened to Tintin?.... "", 'What happened?.... any ']"
T_15,34,ROI_542.png,191843,439,437,0.162,[],['NONE'],"[0.884, 0.808]",2,[],"{0: 'NaN', 1: 'NaN'}","['no ', 'So, Mohammed Ben Kalish Ezab, will you sign the contract? ']"
T_15,34,ROI_543.png,163064,374,436,0.374,[],['NONE'],"[0.935, 0.907]",2,[],"{0: 'NaN', 1: 'NaN'}","['regret? should take your words as a threat? ', 'As you wish, mighty Emir.... that you will not regret it one day. ']"
T_15,34,ROI_544.png,218124,498,438,0.176,[],['NONE'],"[0.926, 0.808]",2,[],"{0: 'NaN', 1: 'NaN'}","['very well. I will receive him.... ', 'Such being so very wonderful films. ']"
T_15,35,ROI_546.png,127455,293,435,0.0,[],['NONE'],[],0,[],{},[]
T_15,35,ROI_547.png,95484,219,436,0.097,['snowy'],[0.829],"[0.917, 0.862]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['!', '?']"
T_15,35,ROI_548.png,186180,428,435,0.111,['haddock'],[0.777],"[0.894, 0.688]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""He'll pay dearly for this, the old owl. "", 'UNKNOWN']"
T_15,35,ROI_549.png,157832,362,436,0.244,[],['NONE'],"[0.978, 0.785]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That was lucky!. He didn't see me. "", 'His Highness awaits your- Please follow me. ']"
T_15,35,ROI_550.png,171210,390,439,0.143,['snowy'],[0.77],[0.878],1,['1'],{0: 'snowy'},"[""What's that rascal doing here?. must keep my eyes open! ""]"
T_15,35,ROI_551.png,109750,250,439,0.023,['snowy'],[0.734],[0.883],1,['1'],{0: 'snowy'},['11 ']
T_15,35,ROI_552.png,97236,222,438,0.0,['snowy'],[0.871],[],0,[],{},[]
T_15,35,ROI_553.png,192721,439,439,0.198,[],['NONE'],[0.935],1,[],{0: 'NaN'},"['Aleikum salaam, young stranger.... Welcome to Hasch El Hemm.... Sit down and tell me what you wish.... ']"
T_15,35,ROI_554.png,189216,432,438,0.221,[],['NONE'],[0.957],1,[],{0: 'NaN'},['I know about it. you mention will be flogged : punishment. they. well deserve.... ']
T_15,35,ROI_555.png,200623,457,439,0.266,[],['NONE'],[0.959],1,[],{0: 'NaN'},"['good. good. We shall see about that. But, tell me, what were they. doing in the desert?.... And how about yourself. what are you doing here, dressed like bedouin. Explain me that. ']"
T_15,35,ROI_556.png,184398,421,438,0.336,['tintin'],[0.709],"[0.954, 0.672]",2,[],"{0: 'NaN', 1: 'NaN'}","['no, no, like stories very much. do begin, I am listening.... ', ""Certainly, your Highness. But it is a long. story and don't want to impose upon you. ""]"
T_15,35,ROI_557.png,176111,403,437,0.525,[],['NONE'],"[0.945, 0.717]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, it was one of the two attacks that were reported to me yesterday. There were another two during the night. get my hands on that cur Bab El Ehr. ', ""At that moment, huge. flames. shot up : they'd, just set the pipeline slight. ""]"
T_15,35,ROI_558.png,225929,517,437,0.487,[],['NONE'],[0.869],1,[],{0: 'NaN'},"[""Yes, that bandit is trying to depose me with the backing of Skoil Petroleum. Should he come to power, he would hand over the oil resources of Khemedite Arabia to Skoil and expel Arabes to whom have given the concession. That's why the crook has it in for Arabex and its installations.. ""]"
T_15,35,ROI_559.png,170912,392,436,0.656,[],['NONE'],"[0.929, 0.821]",2,[],"{0: 'NaN', 1: 'NaN'}","[""think I've understood things. "", ""Now, as the contract that is due to expire soon, I could decide not to renew it and instead sign a new one with Skoil. That's what was proposed by Professor Smith. who left. just as you arrived. ""]"
T_15,36,ROI_561.png,170562,393,434,0.488,[],['NONE'],"[0.943, 0.915]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Well, it's really quite simple.... If I sign the contract with Skoil. the attacks on the pipeline will cease immediately... Why then should refuse to sign the contract with Professor Smith?.... "", 'Yes, why? ']"
T_15,36,ROI_562.png,200942,463,434,0.524,[],['NONE'],"[0.863, 0.76]",2,[],"{0: 'NaN', 1: 'NaN'}","['ahzo ', ""Why? It's strange. don't know what makes me tell you all this. hardly know you.... but, but trust. you. will not sign the contract because neitherlike Professor Smith nor Skoil Petroleum. ""]"
T_15,36,ROI_563.png,194880,448,435,0.472,['tintin'],[0.719],"[0.942, 0.732]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['then, they came running back and jumped onto their horses. "" remained hidden behind a rock. suddenly.... ', 'But all this is a story.... You were at the epoint had just pipeline.... And then? ']"
T_15,36,ROI_564.png,136781,313,437,0.277,[],['NONE'],"[0.963, 0.706]",2,[],"{0: 'NaN', 1: 'NaN'}","['What is it? Why do you disturb me? ', 'master! master!.... Oh! Master!. ']"
T_15,36,ROI_565.png,214567,491,437,0.169,['snowy'],[0.814],[0.935],1,[],{0: 'NaN'},"['Well. Ali Ben Mahmoud, what new prank has my adorable little lamb thought up this time? ']"
T_15,36,ROI_566.png,218500,500,437,0.359,[],['NONE'],[0.927],1,[],{0: 'NaN'},"[""Hal Hal If you knew my son, you would be laughing like me. extraordinary little devil that one has ever seen, every you ' 11 see. ""]"
T_15,36,ROI_567.png,180429,411,439,0.211,['snowy'],[0.831],"[0.783, 0.672]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, yes. Ali Ben Mahmoud. calm down! ', 'He was playing in the garden. Master!. ']"
T_15,36,ROI_568.png,197120,448,440,0.171,['tintin'],[0.807],[0.644],1,[],{0: 'NaN'},"[""There's the little racing I gave him three days ago. for his sixth birthday.... ""]"
T_15,36,ROI_569.png,197111,449,439,0.148,[],['NONE'],"[0.878, 0.697]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Abdullah..... where are you. my little treasure? ']"
T_15,36,ROI_570.png,142025,325,437,0.181,[],['NONE'],[0.921],1,[],{0: 'NaN'},['abdullah. my little sugar pie.... ']
T_15,36,ROI_571.png,103768,238,436,0.154,[],['NONE'],[0.957],1,[],{0: 'NaN'},['abdullah. My little gazelle. ']
T_15,36,ROI_572.png,95484,219,436,0.177,[],['NONE'],[0.968],1,[],{0: 'NaN'},['abdullah. Abdullah! Where hiding?.... ']
T_15,36,ROI_573.png,85892,197,436,0.378,[],['NONE'],[0.93],1,[],{0: 'NaN'},"['abdullah.. you little rascal. "" If you don\'t show yourself immediately. Daddy will give you good telling off! ']"
T_15,36,ROI_574.png,133722,306,437,0.408,[],['NONE'],"[0.941, 0.871]",2,[],"{0: 'NaN', 1: 'NaN'}","['a blue. garment?. Abdullah! Not. why do you ask? ', 'excuse me, highness. but was your son wearing blue clothing? ']"
T_15,37,ROI_576.png,177915,409,435,0.52,[],['NONE'],"[0.853, 0.715]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Here's a piece of blue material that just found caught on this branch.... At the foot of the tree, there are some very pronounced footprints. Someone who doubtless was hiding in its branches and then jumped to the ground.... "", 'perhaps.... Yes. but.... ']"
T_15,37,ROI_577.png,212660,490,434,0.26,[],['NONE'],[0.838],1,[],{0: 'NaN'},"[""Here's your son's motor car.... roughly pushed aside, as can be seen by the tyre marks.... ""]"
T_15,37,ROI_578.png,176175,405,435,0.426,[],['NONE'],"[0.941, 0.611]",2,[],"{0: 'NaN', 1: 'NaN'}","['hardly dare to say what I think. Your Highness.... fear the worst. along with me.... to discover other clues.... ', 'but What are you getting at? ']"
T_15,37,ROI_579.png,142025,325,437,0.0,['snowy'],[0.797],[],0,[],{},[]
T_15,37,ROI_580.png,153472,352,436,0.14,['snowy'],[0.898],[0.882],1,['1'],{0: 'snowy'},['there! thought sol. More footprints. ']
T_15,37,ROI_581.png,130663,299,437,0.267,['snowy'],[0.845],[0.944],1,['1'],{0: 'snowy'},"['and here!. there again, look. the wall scraped.... This is where they must have climbed over.... ']"
T_15,37,ROI_582.png,140598,321,438,0.23,['snowy'],[0.925],"[0.883, 0.792]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['Why, those who kidnapped your som, highness! ', 'But who do you mean. "" they "" 12 ']"
T_15,37,ROI_583.png,169506,387,438,0.402,[],['NONE'],[0.957],1,[],{0: 'NaN'},"[""those who. My son!... Kidnapped.... and why?.... tell me, why should anyone kidnap my son?. it all up. Because you're liar. yes, a liar, like all those of your racel. ""]"
