book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_11,28,ROI_381.png,311752,532,586,0.197,"['haddock', 'tintin']","[0.933, 0.88]","[0.917, 0.836]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""No, he's alive his heart's beating. He's "", 'Dead? ']"
T_11,28,ROI_382.png,375093,639,587,0.174,"['haddock', 'snowy', 'tintin']","[0.953, 0.858, 0.765]",[0.617],1,['1'],{0: 'haddock'},"[""tintin, look there. unicorn. and the mast's broken! ""]"
T_11,28,ROI_383.png,289484,494,586,0.427,"['tintin', 'haddock']","[0.919, 0.914]","[0.923, 0.854]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Thundering typhoons! We aren't the only ones red Rackham : treas- ure "", 'look The foot of the mast is hollow. the parchment has ']"
T_11,28,ROI_384.png,397399,677,587,0.075,"['haddock', 't-t', 't-t', 'tintin']","[0.955, 0.932, 0.922, 0.922]",[0.717],1,['1'],{0: 't-t'},"[""Don't move. anyone ""]"
T_11,28,ROI_385.png,334620,572,585,0.295,"['t-t', 't-t', 'tintin']","[0.97, 0.936, 0.915]","[0.911, 0.74]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""quite right! We're here to clear ness "", ""I'm sorry. we ' on on duty we can have no friends! ""]"
T_11,28,ROI_386.png,342221,583,587,0.183,"['t-t', 't-t', 'snowy', 'tintin']","[0.978, 0.97, 0.878, 0.831]","[0.937, 0.61]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Tobe precise here's the victim. "", ""first, here's the victim ""]"
T_11,28,ROI_387.png,225408,384,587,0.536,"['t-t', 't-t']","[0.979, 0.97]","[0.944, 0.662]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""A brilliant deduc- tion! Now we only have to find him. and he can't be far. away. To be precise he sn't faraway. "", ""Now, if there's a victim, there 0 culprit. ""]"
T_11,28,ROI_388.png,457250,775,590,0.083,"['t-t', 't-t', 'haddock']","[0.943, 0.934, 0.898]",[0.791],1,['1'],{0: 't-t'},['In fact. there he is! ']
T_11,29,ROI_391.png,317471,539,589,0.193,[],['NONE'],[0.844],1,[],{0: 'NaN'},"['me, the culprit? You dare accu- se me? Miserable earth. worms. sea. gherkins! ']"
T_11,29,ROI_392.png,256368,436,588,0.162,['t-t'],[0.945],[0.918],1,[],{0: 'NaN'},['Slave-traders. sea-lice! Black-beetles. ']
T_11,29,ROI_393.png,453564,774,586,0.124,"['t-t', 't-t']","[0.821, 0.775]",[0.722],1,[],{0: 'NaN'},['artichokes! vermicellis. phylloxera pyrographers. ']
T_11,29,ROI_394.png,348099,589,591,0.268,"['haddock', 'tintin']","[0.94, 0.903]","[0.816, 0.644]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Captain! Captain! calm yourself! ', 'Crab-apples! goosecaps. Goggles!. jelly-fish. "" ']"
T_11,29,ROI_395.png,389256,662,588,0.238,"['t-t', 'haddock', 'snowy', 't-t', 'tintin']","[0.941, 0.934, 0.906, 0.85, 0.794]","[0.909, 0.613]",2,['2'],"{0: 'NaN', 1: 't-t'}","['What sort of experi- ment? ', 'yes, please calm yourself, Captain. We only said that by way of an experiment. ']"
T_11,29,ROI_396.png,293085,501,585,0.36,"['t-t', 'haddock', 'tintin', 't-t']","[0.974, 0.96, 0.933, 0.904]",[0.953],1,[],{0: 'NaN'},"[""You see, if you really had been guilty. wow. 'd as it is. we are now quite convinced ""]"
T_11,29,ROI_397.png,283240,485,584,0.188,"['t-t', 't-t', 'haddock']","[0.974, 0.967, 0.913]",[0.939],1,['1'],{0: 't-t'},"['now, to work! we must look fingerprints. ']"
T_11,29,ROI_398.png,397800,680,585,0.101,"['t-t', 't-t']","[0.967, 0.951]",[0.627],1,['1'],{0: 't-t'},['Goodness gracious!... The corpse has gone ']
T_11,29,ROI_399.png,342810,585,586,0.101,"['haddock', 't-t', 't-t', 'tintin', 'snowy']","[0.954, 0.949, 0.944, 0.911, 0.817]",[0.696],1,['1'],{0: 't-t'},['look!. Your corpse is coming round. ']
T_11,29,ROI_400.png,350448,588,596,0.398,"['t-t', 'tintin']","[0.988, 0.92]",[0.718],1,['1'],{0: 'tintin'},['a man came here last night. to offer me some fine old engravings. As I bent over to look at them. I felt a pad over my nose ']
T_11,29,ROI_401.png,413590,701,590,0.294,"['t-t', 't-t']","[0.977, 0.956]","[0.926, 0.9]",2,['2'],"{0: 'NaN', 1: 't-t'}","['No doubt it was chloroform, for il became. uncon- scious ', '\'smell something odd To be precise. "" Can you. burning? ']"
T_11,29,ROI_402.png,275184,468,588,0.0,[],['NONE'],[],0,[],{},[]
T_11,30,ROI_404.png,475728,816,583,0.13,"['t-t', 'haddock', 'tintin']","[0.955, 0.939, 0.862]",[0.84],1,['1'],{0: 't-t'},"[""your 1952 1954 hatha' ha! your ha' hal. ""]"
T_11,30,ROI_405.png,239850,410,585,0.317,"['t-t', 't-t']","[0.972, 0.969]",[0.932],1,['1'],{0: 't-t'},"['skop. id nothing, in that stupid Tiry to concentrate on the case ']"
T_11,30,ROI_406.png,307064,524,586,0.449,['tintin'],[0.929],"[0.95, 0.849]",2,[],"{0: 'NaN', 1: 'NaN'}","[""wait if seem to have seen him before but 1. can't tell where. "", 'Can you describe the man who came to offer you those engravings? ']"
T_11,30,ROI_407.png,339304,581,584,0.117,['tintin'],[0.921],[0.883],1,[],{0: 'NaN'},"[""That's him. That's the man in the Old street market! ""]"
T_11,30,ROI_408.png,333450,570,585,0.468,"['t-t', 'tintin']","[0.982, 0.921]",[0.794],1,[],{0: 'NaN'},['a man who tried to the I found in the Old Street Market. You know him too. stairs on your way to see me last night. ted him. stealing your wallet ']
T_11,30,ROI_409.png,341638,583,586,0.306,"['t-t', 'tintin', 't-t']","[0.969, 0.93, 0.908]",[0.962],1,['1'],{0: 't-t'},"[""no! It's extraordinary how many people let their wallets It's so easy not to here. you try. and take mine. ""]"
T_11,30,ROI_410.png,331727,569,583,0.082,"['t-t', 't-t', 'tintin', 'haddock', 'snowy']","[0.98, 0.969, 0.962, 0.958, 0.847]",[0.804],1,['1'],{0: 't-t'},['Go on try ']
T_11,30,ROI_411.png,341056,584,584,0.283,"['haddock', 't-t', 'tintin', 'snowy']","[0.954, 0.935, 0.929, 0.824]","[0.859, 0.825, 0.634]",3,"['1', '2', '3']","{0: 't-t', 1: 'tintin', 2: 't-t'}","['Simple enough... IF you only think of it. ', ""it's on elastic! "", 'Simple enough... IF you only think of it. ']"
T_11,30,ROI_412.png,342225,585,585,0.309,"['t-t', 'haddock', 'tintin', 't-t']","[0.973, 0.957, 0.926, 0.873]","[0.879, 0.768]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","['goodbye. ', 'childishly simple, in fact. but now. we must leave you to your investigations. good bye. ']"
T_11,30,ROI_413.png,335710,569,590,0.251,"['tintin', 'haddock', 'snowy']","[0.976, 0.959, 0.889]","[0.913, 0.701]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['yes. a fraid. so ', 'If things go on like this. red treasure will disappear from under our noses. ']"
T_11,30,ROI_414.png,310464,528,588,0.212,['tintin'],[0.909],[0.906],1,[],{0: 'NaN'},['look someone. seems to be door ']
T_11,30,ROI_415.png,373815,639,585,0.146,"['tintin', 'snowy', 'haddock']","[0.958, 0.91, 0.891]","[0.924, 0.911]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['Mr. Tintin? ', 'the man from the ext ']"
T_11,31,ROI_417.png,379016,649,584,0.212,"['haddock', 'tintin']","[0.957, 0.946]",[0.93],1,[],{0: 'NaN'},"[""I'd like a word with you, please Mr. Tintin. not here. if you don't mind. It would be quieter ""]"
T_11,31,ROI_418.png,317112,543,584,0.113,"['haddock', 'snowy', 'tintin']","[0.905, 0.866, 0.86]",[0.861],1,['1'],{0: 'tintin'},"[""All right. We'll go up ""]"
T_11,31,ROI_419.png,325816,556,586,0.0,"['haddock', 'tintin']","[0.952, 0.928]",[],0,[],{},[]
T_11,31,ROI_420.png,321456,543,592,0.05,"['haddock', 'tintin', 'snowy']","[0.935, 0.856, 0.845]",[0.773],1,['1'],{0: 'tintin'},['In you go. ']
T_11,31,ROI_421.png,722793,1223,591,0.0,"['snowy', 'haddock']","[0.867, 0.702]",[],0,[],{},[]
T_11,31,ROI_422.png,348064,596,584,0.0,"['haddock', 'tintin', 't-t']","[0.947, 0.941, 0.722]",[],0,[],{},[]
T_11,31,ROI_423.png,343396,586,586,0.0,"['haddock', 't-t', 'tintin']","[0.956, 0.876, 0.779]",[],0,[],{},[]
T_11,31,ROI_424.png,329918,563,586,0.193,"['tintin', 'haddock']","[0.84, 0.811]","[0.903, 0.882]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Who? ', 'Take care! they will kill you. ']"
T_11,31,ROI_425.png,266817,453,589,0.172,"['haddock', 'tintin', 't-t']","[0.948, 0.868, 0.744]",[0.937],1,['1'],{0: 'tintin'},['who?. who are they?. Tell us. ']
T_11,31,ROI_426.png,477310,809,590,0.038,"['haddock', 'snowy']","[0.926, 0.733]","[0.959, 0.917, 0.827]",3,"['2', '3']","{0: 'NaN', 1: 'snowy', 2: 'haddock'}","['there. ', '?', 'UNKNOWN']"
T_11,31,ROI_427.png,287630,490,587,0.225,"['haddock', 'tintin']","[0.929, 0.865]",[0.955],1,['1'],{0: 'tintin'},"[""sparrows. What do you mean crumbs. he's fainted ""]"
T_11,32,ROI_429.png,244948,418,586,0.811,[],['NONE'],[0.627],1,[],{0: 'NaN'},['shooting drama a n. unknown. man was shot dead labrador be- fore midday yesterday. As he was about to enter No. from a passing car which of the without regaining ']
T_11,32,ROI_430.png,199826,341,586,0.298,['haddock'],[0.963],[0.94],1,[],{0: 'NaN'},['poor devil. no one will ever know he pointed to those. isparrows. ']
T_11,32,ROI_431.png,248724,423,588,0.389,['haddock'],[0.971],"[0.929, 0.925]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Hello. Captain come in I'm just telephon- ing the hospital for man. "", ""It's no good : he's dead. ""]"
T_11,32,ROI_432.png,326402,557,586,0.478,"['haddock', 'tintin']","[0.965, 0.93]","[0.757, 0.7]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Hello? Is that the House surgeon? This is Tintin. Good-morning, Doctor. how's man? same Still unconscious? Is there any hope? a little. yes. Thank you. Goodbye. "", 'UNKNOWN']"
T_11,32,ROI_433.png,385450,650,593,0.343,"['haddock', 'tintin']","[0.942, 0.937]",[0.935],1,['1'],{0: 'tintin'},"[""yes, the papers died. The criooks will believe he didn't give them away. so they won't be on their guard, and they'll get caught day. one ""]"
T_11,32,ROI_434.png,289100,490,590,0.536,"['haddock', 'tintin']","[0.98, 0.927]","[0.936, 0.755]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""so do I captain. It's all very mysterious. To be precise : very my- terious as the Thom- sons would say. "", 'ah, I see now. but I still wonder what that poor chap meant, pointing at those sparrows. ']"
T_11,32,ROI_435.png,357555,605,591,0.27,[],['NONE'],[0.617],1,[],{0: 'NaN'},"[""another day. wati ching for pick pockets all over I'll be glad to get back home. ""]"
T_11,32,ROI_436.png,327546,558,587,0.166,"['t-t', 't-t']","[0.903, 0.894]",[0.763],1,['1'],{0: 't-t'},['here comes our bus at last! ']
T_11,32,ROI_437.png,715751,1207,593,0.09,[],['NONE'],[0.745],1,[],{0: 'NaN'},"[""my wallet This time I've got you, you scoundrel ""]"
T_11,32,ROI_438.png,507276,854,594,0.0,[],['NONE'],[],0,[],{},[]
T_11,32,ROI_439.png,544744,914,596,0.046,['t-t'],[0.79],[0.779],1,['1'],{0: 't-t'},['stop. villain. ']
T_11,33,ROI_441.png,690900,1175,588,0.056,[],['NONE'],[0.855],1,[],{0: 'NaN'},['stop! Stop or il fire. ']
T_11,33,ROI_442.png,348684,593,588,0.0,['t-t'],[0.847],[],0,[],{},[]
T_11,33,ROI_443.png,580953,983,591,0.121,[],['NONE'],[0.693],1,[],{0: 'NaN'},"['Got you, my friend. and I\'m not letting "" you go ']"
T_11,33,ROI_444.png,462954,786,589,0.014,[],['NONE'],[0.946],1,[],{0: 'NaN'},['UNKNOWN']
T_11,33,ROI_445.png,292414,499,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,33,ROI_446.png,382072,652,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,33,ROI_447.png,151774,259,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,33,ROI_448.png,184860,316,585,0.0,['snowy'],[0.733],[],0,[],{},[]
T_11,33,ROI_449.png,438805,745,589,0.051,"['tintin', 'snowy']","[0.871, 0.827]",[0.751],1,['1'],{0: 'tintin'},['Thanks. Snowy. ']
T_11,33,ROI_450.png,230496,392,588,0.402,['tintin'],[0.908],[0.911],1,['1'],{0: 'tintin'},"[""Hello? Yes, it's Ah it's you. me yes yes what? It's amazing ""]"
T_11,33,ROI_451.png,359900,610,590,0.0,[],['NONE'],[],0,[],{},[]
T_11,34,ROI_454.png,262528,448,586,0.171,"['haddock', 'tintin']","[0.95, 0.941]","[0.9, 0.862]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['where?. ', 'ah. captain. come with me. ']"
T_11,34,ROI_455.png,334020,570,586,0.0,['haddock'],[0.973],[],0,[],{},[]
T_11,34,ROI_456.png,428805,733,585,0.135,"['haddock', 'tintin', 't-t']","[0.973, 0.93, 0.929]",[0.939],1,['1'],{0: 't-t'},['He had seven in his pockets. The takings. no doubt ']
T_11,34,ROI_457.png,169065,289,585,0.01,['haddock'],[0.939],[0.804],1,['1'],{0: 'haddock'},['0 1 ']
T_11,34,ROI_458.png,186560,320,583,0.243,['haddock'],[0.932],[0.749],1,[],{0: 'NaN'},['ce ']
T_11,34,ROI_459.png,277984,476,584,0.347,"['haddock', 'tintin']","[0.966, 0.943]","[0.932, 0.905]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Here's the parchment from the UNICORN's mast. look, Captain "", ""er. that's good ""]"
T_11,34,ROI_460.png,383244,654,586,0.319,"['tintin', 't-t', 'haddock']","[0.959, 0.956, 0.954]","[0.906, 0.625]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","['catch him?. well, to be quite honest. we only managed to catch his morning-coat. ', 'Tell me how did you manage to catch the thief? ']"
T_11,34,ROI_461.png,306414,522,587,0.306,"['t-t', 'tintin']","[0.97, 0.938]","[0.963, 0.873]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""yes, it's certainly a morning - coat. How odd pickpocket. to wear a thing like this. "", ""Isn't it? ""]"
T_11,34,ROI_462.png,379789,647,587,0.28,"['t-t', 'tintin']","[0.921, 0.916]","[0.909, 0.637]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Doesn't it? "", ""The trouble is that the coat doesn't give us any clue about its owner's identity. ""]"
T_11,34,ROI_463.png,339825,575,591,0.416,"['t-t', 't-t', 'tintin']","[0.976, 0.945, 0.924]","[0.883, 0.678]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""goodness, you're right! "", 'look at they up a that means. the coat has been to the cleaners recently. ']"
T_11,34,ROI_464.png,149098,254,587,0.0,[],['NONE'],[],0,[],{},[]
T_11,34,ROI_465.png,346326,586,591,0.0,"['t-t', 't-t', 'tintin']","[0.969, 0.957, 0.901]",[],0,[],{},[]
T_11,34,ROI_466.png,535760,905,592,0.0,"['t-t', 't-t']","[0.829, 0.828]",[],0,[],{},[]
T_11,35,ROI_468.png,436667,749,583,0.0,[],['NONE'],[],0,[],{},[]
T_11,35,ROI_469.png,272489,469,581,0.116,[],['NONE'],"[0.821, 0.754]",2,[],"{0: 'NaN', 1: 'NaN'}","['Mr. Tintin. 2 ', 'The first floor. ']"
T_11,35,ROI_470.png,305080,526,580,0.082,[],['NONE'],"[0.959, 0.776]",2,[],"{0: 'NaN', 1: 'NaN'}","['All right? ', 'O.K., OK. ']"
T_11,35,ROI_471.png,348099,589,591,0.268,['tintin'],[0.892],"[0.838, 0.66]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""me? haven't ordered anything "", ""Mr. Tintin? Here's the dinner service you ordered. ""]"
T_11,35,ROI_472.png,339286,578,587,0.175,['tintin'],[0.839],[0.934],1,['1'],{0: 'tintin'},"[""but it's addressed you look ""]"
T_11,35,ROI_473.png,335205,573,585,0.0,['snowy'],[0.784],[],0,[],{},[]
T_11,35,ROI_474.png,255060,436,585,0.312,['tintin'],[0.733],"[0.907, 0.821]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['wait the door. ', ""Right! the chloroform's doing the trick. Quick, in the crate. ""]"
T_11,35,ROI_475.png,149504,256,584,0.059,['snowy'],[0.842],[0.876],1,['1'],{0: 'snowy'},['?']
T_11,35,ROI_476.png,269346,462,583,0.0,[],['NONE'],[],0,[],{},[]
T_11,35,ROI_477.png,334035,571,585,0.137,[],['NONE'],[0.669],1,[],{0: 'NaN'},"['yes, but some mistake. ered anything. ']"
T_11,35,ROI_479.png,357992,613,584,0.086,['haddock'],[0.858],[0.947],1,[],{0: 'NaN'},"[""That confounded tyke's at the window! ""]"
T_11,35,ROI_480.png,666988,1148,581,0.116,[],['NONE'],"[0.976, 0.735]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooah! wooah! ', ""Hello, Snowy What's the matter 2 ""]"
T_11,36,ROI_482.png,396722,677,586,0.118,['haddock'],[0.867],[0.893],1,[],{0: 'NaN'},"[""snowy. snowy. be careful you'll fall ""]"
T_11,36,ROI_483.png,245534,419,586,0.0,['snowy'],[0.837],[],0,[],{},[]
T_11,36,ROI_484.png,379728,648,586,0.0,['haddock'],[0.903],[],0,[],{},[]
T_11,36,ROI_485.png,627170,1063,590,0.01,[],['NONE'],[0.689],1,[],{0: 'NaN'},['?']
T_11,36,ROI_486.png,412074,702,587,0.24,['haddock'],[0.966],"[0.793, 0.637]",2,[],"{0: 'NaN', 1: 'NaN'}","[""it's funny : he never leaves his master, as a rule. "", ""The dog's gone crazy : chasing that van. ""]"
T_11,36,ROI_487.png,284380,482,590,0.161,['haddock'],[0.846],"[0.86, 0.791]",2,[],"{0: 'NaN', 1: 'NaN'}","[""yes, he's in "", 'is Mr. Tintin upstairs? ']"
T_11,36,ROI_488.png,155820,265,588,0.0,[],['NONE'],[],0,[],{},[]
T_11,36,ROI_489.png,231278,394,587,0.428,['haddock'],[0.802],"[0.917, 0.899]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Not in? then where can hebe? ', 'Mrs. Finch. mrs. finch. Tintin. his room! ']"
T_11,36,ROI_490.png,349852,596,587,0.0,['snowy'],[0.889],[],0,[],{},[]
T_11,36,ROI_491.png,342808,584,587,0.014,[],['NONE'],[0.827],1,[],{0: 'NaN'},['?']
T_11,36,ROI_492.png,280423,481,583,0.149,['tintin'],[0.951],[0.907],1,['1'],{0: 'tintin'},['where on earth. am I? ']
T_11,36,ROI_493.png,181584,312,582,0.272,['tintin'],[0.927],[0.936],1,['1'],{0: 'tintin'},['It looks if him. pri soner. ']
T_11,36,ROI_494.png,205446,353,582,0.196,['tintin'],[0.914],[0.915],1,[],{0: 'NaN'},['yes prison- a err! ']
T_11,37,ROI_496.png,335205,573,585,0.188,['tintin'],[0.786],[0.707],1,['1'],{0: 'tintin'},"[""disbranding there! but I wasn't someone spoke. ""]"
T_11,37,ROI_497.png,196808,337,584,0.175,['tintin'],[0.866],[0.933],1,[],{0: 'NaN'},['yes. someone. spoke ']
T_11,37,ROI_498.png,205799,353,583,0.259,['tintin'],[0.866],[0.962],1,['1'],{0: 'tintin'},['who who are you? and where are you? ']
T_11,37,ROI_499.png,272025,465,585,0.222,['tintin'],[0.963],[0.934],1,[],{0: 'NaN'},['who am I ghost of the captain of the ']
T_11,37,ROI_500.png,343387,583,589,0.083,['tintin'],[0.901],[0.693],1,[],{0: 'NaN'},"[""Ha! ha' ""]"
T_11,37,ROI_501.png,342225,585,585,0.0,['tintin'],[0.951],[],0,[],{},[]
T_11,37,ROI_502.png,342810,586,585,0.154,['tintin'],[0.915],[0.684],1,[],{0: 'NaN'},['come nearer. good. now. can you. see the speaking-tube? ']
T_11,37,ROI_503.png,317026,541,586,0.343,['tintin'],[0.935],[0.924],1,[],{0: 'NaN'},"['who am. I 2 allow. me to remain annonymous. And why did I have you kidnapped? thirt, no doubt. ']"
T_11,37,ROI_504.png,373282,637,586,0.385,['tintin'],[0.921],"[0.925, 0.749]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['me? I stole two parch- ments? but il never. one. ', 'j want to know where you have hidden the two parchments, you stole from me. ']"
T_11,37,ROI_505.png,334620,572,585,0.08,['tintin'],[0.943],[0.931],1,['1'],{0: 'tintin'},['How should ']
T_11,37,ROI_506.png,341628,581,588,0.134,['tintin'],[0.938],[0.931],1,[],{0: 'NaN'},"[""but if tell you oh he's cut off. the gangster! ""]"
T_11,37,ROI_507.png,341040,580,588,0.176,['tintin'],[0.936],[0.908],1,['1'],{0: 'tintin'},"[""Now I'm in a fine mess. hoir. do I get out of this one? ""]"
T_11,37,ROI_508.png,349860,595,588,0.0,['snowy'],[0.734],[],0,[],{},[]
T_11,38,ROI_511.png,257788,446,578,0.0,['snowy'],[0.751],[],0,[],{},[]
T_11,38,ROI_512.png,401826,694,579,0.0,['snowy'],[0.854],[],0,[],{},[]
T_11,38,ROI_513.png,346276,596,581,0.0,[],['NONE'],[],0,[],{},[]
T_11,38,ROI_514.png,308236,526,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,38,ROI_515.png,339304,581,584,0.197,['tintin'],[0.958],[0.616],1,[],{0: 'NaN'},['Two hours Two hours. to get out of here! how. can I do it? ']
T_11,38,ROI_516.png,209297,359,583,0.038,['tintin'],[0.931],[0.844],1,['1'],{0: 'tintin'},['?']
T_11,38,ROI_517.png,151902,261,582,0.437,['tintin'],[0.873],[0.925],1,['1'],{0: 'tintin'},"['wonder if could use this beam as battering. a against ram, ']"
T_11,38,ROI_518.png,230657,397,581,0.213,['tintin'],[0.934],[0.926],1,['1'],{0: 'tintin'},['hopeless. i can hardly lift it.. ']
T_11,38,ROI_519.png,249210,426,585,0.294,['tintin'],[0.892],[0.912],1,[],{0: 'NaN'},['no good But in two il must be miles. away. ']
T_11,38,ROI_520.png,179595,307,585,0.084,['tintin'],[0.846],[0.881],1,['1'],{0: 'tintin'},"['7. "" ']"
T_11,38,ROI_521.png,340470,582,585,0.0,['tintin'],[0.885],[],0,[],{},[]
T_11,38,ROI_522.png,192642,331,582,0.132,['tintin'],[0.871],[0.895],1,['1'],{0: 'tintin'},['eureka ']
T_11,38,ROI_523.png,227953,391,583,0.26,['tintin'],[0.88],[0.93],1,[],{0: 'NaN'},"[""first I'd better block up this speak - ing, tube ""]"
T_11,38,ROI_524.png,251273,431,583,0.276,['tintin'],[0.902],[0.944],1,['1'],{0: 'tintin'},['then no one will hear any noise may make ']
T_11,38,ROI_525.png,339888,582,584,0.17,[],['NONE'],[0.733],1,[],{0: 'NaN'},['now. to work! As fast as I can ']
T_11,39,ROI_527.png,283624,484,586,0.213,['tintin'],[0.902],[0.949],1,['1'],{0: 'tintin'},"[""first I'll knot these sheets and blankets together. ""]"
T_11,39,ROI_528.png,288898,493,586,0.207,['tintin'],[0.917],[0.911],1,['1'],{0: 'tintin'},['Then tie them securely to this. beam. ']
T_11,39,ROI_529.png,450816,768,587,0.151,['tintin'],[0.925],[0.673],1,[],{0: 'NaN'},['and pull Heave-ho! Heave-hot. heave-ho ']
T_11,39,ROI_530.png,332785,565,589,0.0,['tintin'],[0.785],[],0,[],{},[]
T_11,39,ROI_531.png,233814,399,586,0.303,"['tintin', 'snowy']","[0.859, 0.725]",[0.943],1,['1'],{0: 'tintin'},"[""Start again. I've simply got to move this beam. now. ""]"
T_11,39,ROI_532.png,454150,775,586,0.0,['tintin'],[0.875],[],0,[],{},[]
T_11,39,ROI_533.png,230657,397,581,0.0,['snowy'],[0.803],[],0,[],{},[]
T_11,39,ROI_534.png,213594,367,582,0.114,[],['NONE'],[0.856],1,[],{0: 'NaN'},['0 0 ']
T_11,39,ROI_535.png,225621,387,583,0.0,[],['NONE'],[],0,[],{},[]
T_11,39,ROI_536.png,336351,573,587,0.2,[],['NONE'],[0.731],1,[],{0: 'NaN'},"[""A quick bath. and I'll soon get rid of this mud. ""]"
T_11,39,ROI_537.png,241080,410,588,0.0,[],['NONE'],[],0,[],{},[]
T_11,39,ROI_538.png,203928,348,586,0.221,['snowy'],[0.703],[0.947],1,['1'],{0: 'snowy'},"[""aha! It's good to be nice. and clean. again. ""]"
T_11,39,ROI_539.png,232056,396,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,39,ROI_540.png,330544,566,584,0.0,[],['NONE'],[],0,[],{},[]
T_11,40,ROI_542.png,283921,487,583,0.122,['tintin'],[0.833],[0.933],1,[],{0: 'NaN'},"[""That's it : there's the ring. ""]"
T_11,40,ROI_543.png,173448,297,584,0.366,['tintin'],[0.876],[0.919],1,['1'],{0: 'tintin'},"[""Now I'll tie a small stone to the end of this string, like this ""]"
T_11,40,ROI_544.png,218578,373,586,0.046,[],['NONE'],[0.878],1,[],{0: 'NaN'},['whoops! ']
T_11,40,ROI_545.png,337525,575,587,0.0,['tintin'],[0.718],[],0,[],{},[]
T_11,40,ROI_546.png,345156,587,588,0.0,['tintin'],[0.898],[],0,[],{},[]
T_11,40,ROI_547.png,355167,603,589,0.119,['tintin'],[0.923],[0.651],1,['1'],{0: 'tintin'},"[""And that's made a fine battering-ram! ""]"
T_11,40,ROI_548.png,330990,561,590,0.099,['tintin'],[0.922],[0.928],1,['1'],{0: 'tintin'},"['Now then, here we go! ']"
T_11,40,ROI_549.png,385795,655,589,0.0,['tintin'],[0.924],[],0,[],{},[]
T_11,40,ROI_550.png,294172,502,586,0.272,[],['NONE'],"[0.933, 0.821]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, a I t shook the whole ', 'Did you hear that? ']"
T_11,40,ROI_551.png,343395,585,587,0.211,[],['NONE'],"[0.941, 0.916]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's odd.... Sounded as if it the cellars. "", 'There it is again. ']"
T_11,40,ROI_552.png,345144,584,591,0.293,[],['NONE'],[0.898],1,[],{0: 'NaN'},"[""By thunder. 1st must be Tintin. I expect he's calling us to tell those. scrolls are hidden. ""]"
T_11,40,ROI_553.png,292824,498,588,0.362,[],['NONE'],"[0.942, 0.934]",2,[],"{0: 'NaN', 1: 'NaN'}","['but the noise ', ""hello? Hello Tintin? hello? That's funny : he's not answering ""]"
T_11,40,ROI_554.png,395300,670,590,0.198,[],['NONE'],[0.682],1,[],{0: 'NaN'},"[""We must unweight in to the bottom of this. come mei we'll see what's happening ""]"
T_11,41,ROI_556.png,342810,585,586,0.128,[],['NONE'],[0.897],1,[],{0: 'NaN'},"[""coming from It's all right. ""]"
T_11,41,ROI_557.png,283140,484,585,0.215,['tintin'],[0.956],[0.948],1,['1'],{0: 'tintin'},"[""now, one last go the wali's cracked already. so ""]"
T_11,41,ROI_558.png,397894,679,586,0.068,['tintin'],[0.935],[0.936],1,['1'],{0: 'tintin'},"['Hooray, there she goes ']"
T_11,41,ROI_559.png,345740,586,590,0.172,['tintin'],[0.955],"[0.832, 0.829]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['?', 'to sit enough to the site. ']"
T_11,41,ROI_560.png,693840,1180,588,0.014,[],['NONE'],[0.836],1,[],{0: 'NaN'},['UNKNOWN']
T_11,41,ROI_561.png,203342,347,586,0.275,['tintin'],[0.87],[0.949],1,['1'],{0: 'tintin'},"[""It's a musical-box! It fell over, and to play! ""]"
