book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_12,24,ROI_339.png,599860,1348,445,0.0,['tintin'],[0.938],[],0,[],{},[]
T_12,24,ROI_340.png,162729,369,441,0.377,"['haddock', 'tintin']","[0.967, 0.953]","[0.937, 0.756]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""It's too late to go ashore this evening. live'I'll drop anchor and explore the place tomorrow. morning. "", 'agree- ed. ']"
T_12,24,ROI_341.png,217906,493,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,24,ROI_342.png,206414,467,442,0.131,"['haddock', 'tintin']","[0.949, 0.931]",[0.786],1,[],{0: 'NaN'},"[""bring. I'm going to investigate. the boat. ""]"
T_12,25,ROI_344.png,238238,539,442,0.0,['haddock'],[0.958],[],0,[],{},[]
T_12,25,ROI_345.png,179928,408,441,0.0,"['t-t', 't-t', 'tintin']","[0.919, 0.911, 0.876]",[],0,[],{},[]
T_12,25,ROI_346.png,164796,372,443,0.131,"['tintin', 't-t', 't-t']","[0.932, 0.906, 0.891]",[0.823],1,['1'],{0: 't-t'},"[""my goodness What's happened to him?. ""]"
T_12,25,ROI_347.png,216184,488,443,0.114,['haddock'],[0.964],[0.715],1,[],{0: 'NaN'},"['What is it, captain?. Are you hurt?. ']"
T_12,25,ROI_348.png,226440,510,444,0.246,"['haddock', 'tintin']","[0.925, 0.796]",[0.858],1,['1'],{0: 'haddock'},"[""No, but my foot caught on that obstacle there, and I fell. That's how the shot was accidentally fired.... ""]"
T_12,25,ROI_349.png,145304,328,443,0.0,['tintin'],[0.924],[],0,[],{},[]
T_12,25,ROI_350.png,194922,442,441,0.121,['t-t'],[0.935],"[0.869, 0.84]",2,['2'],"{0: 'NaN', 1: 't-t'}","['yowl ', 'keep calm. keep ']"
T_12,25,ROI_351.png,193158,438,441,0.045,"['t-t', 't-t']","[0.803, 0.751]",[0.849],1,['1'],{0: 't-t'},['Watch out! ']
T_12,25,ROI_352.png,196245,445,441,0.048,[],['NONE'],[0.892],1,[],{0: 'NaN'},['yeow. ']
T_12,25,ROI_353.png,187790,422,445,0.072,"['t-t', 't-t']","[0.887, 0.861]","[0.768, 0.759]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['yeeow. ', 'owl ']"
T_12,25,ROI_354.png,169286,383,442,0.196,"['haddock', 'tintin']","[0.959, 0.911]",[0.948],1,['1'],{0: 'haddock'},['Leave them to it. instead and help piece ; of wood. It intrigues me.... ']
T_12,25,ROI_355.png,231689,523,443,0.0,"['haddock', 'tintin']","[0.925, 0.85]",[],0,[],{},[]
T_12,26,ROI_357.png,184338,418,441,0.119,['snowy'],[0.806],[0.74],1,[],{0: 'NaN'},"['Hello, what have they found there?. ']"
T_12,26,ROI_358.png,234347,529,443,0.196,"['tintin', 'haddock', 'haddock']","[0.889, 0.82, 0.795]",[0.732],1,[],{0: 'NaN'},"['Gentlemen, here are the remains of the jollyboat which Sir Francis Haddock once rowed to this island.... ']"
T_12,26,ROI_359.png,170496,384,444,0.425,"['haddock', 't-t', 't-t', 'tintin']","[0.97, 0.958, 0.906, 0.836]",[0.959],1,['1'],{0: 'haddock'},"[""This proves clearly that we are near our goal and that Red Rackham's bottom of the sea, now, shoes on and let's. go! ""]"
T_12,26,ROI_360.png,1236600,1350,916,0.0,[],['NONE'],[],0,[],{},[]
T_12,26,ROI_361.png,171828,387,444,0.192,"['haddock', 'tintin']","[0.922, 0.892]","[0.887, 0.636]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""it's snowy. ' on ahead. "", 'wooah. ']"
T_12,26,ROI_362.png,221000,500,442,0.021,"['haddock', 'snowy', 'tintin']","[0.865, 0.811, 0.786]","[0.948, 0.945]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['?', 'UNKNOWN']"
T_12,26,ROI_363.png,195806,443,442,0.207,"['haddock', 'tintin']","[0.952, 0.893]",[0.853],1,['1'],{0: 'tintin'},"['Where did you find that, bone, snowy?. come, quick I show us. where you found it ']"
T_12,27,ROI_365.png,240006,543,442,0.0,"['tintin', 'haddock', 'snowy']","[0.929, 0.833, 0.781]",[],0,[],{},[]
T_12,27,ROI_366.png,351894,789,446,0.0,"['snowy', 'haddock']","[0.823, 0.742]",[],0,[],{},[]
T_12,27,ROI_367.png,201501,459,439,0.277,"['tintin', 'haddock', 'snowy']","[0.953, 0.944, 0.791]","[0.824, 0.696]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['surely not, captain. ', 'Blistering barnacles. bet those are the remains of the pirates killed by the explosion aboard the ']"
T_12,27,ROI_368.png,225570,515,438,0.329,[],['NONE'],[0.823],1,[],{0: 'NaN'},"[""because if they. were, we'd have found them near the shore. No, look at this they were natives killed in a fight, and probably eaten afterwards by their enemies. ""]"
T_12,27,ROI_369.png,151455,345,439,0.379,"['haddock', 'tintin', 't-t', 't-t']","[0.939, 0.918, 0.864, 0.719]","[0.909, 0.9]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""That's what we're hastening to find out. let's o on.. "", 'eaten?. are cannibals on this island?. ']"
T_12,27,ROI_370.png,196248,442,444,0.0,"['tintin', 'snowy']","[0.851, 0.797]",[],0,[],{},[]
T_12,27,ROI_371.png,208728,468,446,0.0,"['tintin', 'haddock', 'snowy']","[0.953, 0.856, 0.845]",[],0,[],{},[]
T_12,27,ROI_372.png,183752,412,446,0.119,[],['NONE'],[0.84],1,[],{0: 'NaN'},"[""Goon! I'll catch you directly. up ""]"
T_12,27,ROI_373.png,120286,274,439,0.0,"['tintin', 't-t', 't-t', 'snowy']","[0.939, 0.855, 0.753, 0.708]",[],0,[],{},[]
T_12,27,ROI_374.png,270673,611,443,0.0,"['tintin', 'snowy']","[0.934, 0.797]",[],0,[],{},[]
T_12,27,ROI_375.png,197135,443,445,0.046,"['tintin', 't-t']","[0.921, 0.82]",[0.619],1,['1'],{0: 't-t'},['an idol!. ']
T_12,28,ROI_377.png,188734,427,442,0.202,"['t-t', 't-t', 'tintin']","[0.866, 0.735, 0.725]",[0.907],1,['1'],{0: 't-t'},"[""Golly! It's a representation Sir Francis Haddock, ""]"
T_12,28,ROI_378.png,202878,459,442,0.4,"['tintin', 't-t', 't-t']","[0.914, 0.814, 0.708]",[0.77],1,['1'],{0: 't-t'},['Look at that mouth!. booming voice must have made singular impression on the natives! I can imagine their faces when they heard him for the first time exclaim : my run. ']
T_12,28,ROI_379.png,194028,437,444,0.241,['tintin'],[0.935],[0.681],1,[],{0: 'NaN'},['rrration. my rrrum! ']
T_12,28,ROI_380.png,155142,351,442,0.125,['tintin'],[0.938],[0.727],1,['1'],{0: 'tintin'},"[""Well! Captain, what's the matter?. ""]"
T_12,28,ROI_381.png,256940,580,443,0.111,"['tintin', 'snowy', 'haddock']","[0.955, 0.83, 0.771]","[0.925, 0.901]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['what?. young. ', 'Who shouted like that?. ']"
T_12,28,ROI_382.png,172770,390,443,0.244,"['haddock', 'tintin', 't-t']","[0.954, 0.925, 0.815]","[0.816, 0.803]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Yes, Sir Francis haddock. ', ""No, it wasn't me. but. Thundering typhoons. ""]"
T_12,28,ROI_383.png,194922,441,442,0.258,"['haddock', 'tintin', 't-t']","[0.926, 0.914, 0.725]",[0.72],1,[],{0: 'NaN'},['ruration my rrrum! ']
T_12,28,ROI_384.png,173160,390,444,0.085,"['haddock', 'tintin']","[0.855, 0.729]",[0.676],1,['1'],{0: 'haddock'},['It came from that side!. ']
T_12,28,ROI_385.png,217513,491,443,0.049,"['haddock', 'tintin']","[0.95, 0.907]",[0.906],1,['1'],{0: 'tintin'},['nobody! ']
T_12,28,ROI_386.png,204646,463,442,0.187,"['haddock', 'tintin', 't-t']","[0.948, 0.868, 0.793]",[0.938],1,['1'],{0: 'haddock'},"[""To b-b-be precise : let's return to the b-b-o..... to the b-b-b-boat. ""]"
T_12,28,ROI_387.png,185617,419,443,0.153,"['snowy', 'tintin', 'haddock']","[0.786, 0.742, 0.712]",[0.727],1,[],{0: 'NaN'},['man-water!. waffle-iron!. ']
T_12,28,ROI_388.png,199360,445,448,0.137,"['haddock', 'tintin']","[0.92, 0.765]",[0.757],1,['1'],{0: 'haddock'},"['Waffle-iron yourself, informal ec. stoplasm. ']"
T_12,29,ROI_390.png,206438,466,443,0.199,"['tintin', 'haddock']","[0.928, 0.915]",[0.846],1,['1'],{0: 'haddock'},"['show yourself, if you have any guts. pockmark. cannibal!. iconoclast! ']"
T_12,29,ROI_391.png,138840,312,445,0.148,"['haddock', 'tintin']","[0.882, 0.847]",[0.823],1,['1'],{0: 'tintin'},['nincompoop. rascall. ']
T_12,29,ROI_392.png,243070,545,446,0.0,"['haddock', 'tintin', 'snowy']","[0.927, 0.874, 0.874]",[],0,[],{},[]
T_12,29,ROI_393.png,270230,610,443,0.157,[],['NONE'],"[0.925, 0.895, 0.785, 0.641]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['chimpanzee!. ', 'sea-gherkin. ', ""Squawking popinjay. ' "", 'Thirstless drinker!. ']"
T_12,29,ROI_394.png,197574,447,442,0.372,"['haddock', 'tintin', 't-t']","[0.919, 0.897, 0.859]","[0.947, 0.822]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""Yes, parrots! From genera ition to generation testingory. 've passed on your ances : is ripe vocabulary. "", 'blisi tering barnacles. parrots. ). ']"
T_12,29,ROI_395.png,117572,266,442,0.286,[],['NONE'],[0.939],1,[],{0: 'NaN'},['waffle-iron!. freshwater. sailor. funk. ']
T_12,29,ROI_396.png,87220,196,445,0.355,['haddock'],[0.926],[0.943],1,[],{0: 'NaN'},['A funk. me you called me funk. did. young. ']
T_12,29,ROI_397.png,104784,236,444,0.229,['haddock'],[0.934],[0.828],1,['1'],{0: 'haddock'},"[""You'll see what I'm mad of, mist chief- ""]"
T_12,29,ROI_398.png,184288,416,443,0.158,"['tintin', 'haddock', 'snowy']","[0.925, 0.924, 0.885]",[0.843],1,['1'],{0: 'haddock'},"[""here's shut your beak. iconoclasts. ""]"
T_12,29,ROI_399.png,205572,463,444,0.0,"['snowy', 'tintin', 'haddock']","[0.898, 0.799, 0.709]",[],0,[],{},[]
T_12,29,ROI_400.png,165095,371,445,0.139,"['haddock', 'tintin', 'snowy']","[0.954, 0.91, 0.812]","[0.919, 0.879]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Wait, I'll give it a rub. "", 'aarghi. my back. ']"
T_12,29,ROI_401.png,227630,515,442,0.0,"['tintin', 'snowy', 't-t']","[0.889, 0.831, 0.83]",[],0,[],{},[]
T_12,29,ROI_402.png,195804,441,444,0.215,"['haddock', 'tintin']","[0.947, 0.92]",[0.818],1,[],{0: 'NaN'},"[""your rifle!. I'll turn them. into marrot. ""]"
T_12,30,ROI_404.png,200679,453,443,0.21,"['haddock', 'tintin']","[0.961, 0.928]","[0.945, 0.862]",2,[],"{0: 'NaN', 1: 'NaN'}","[""look. they. down! pairrots.for heaven's sake! "", 'bandits, ']"
T_12,30,ROI_405.png,160809,363,443,0.282,"['haddock', 'tintin']","[0.963, 0.936]","[0.905, 0.904]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""You're right. Come. let's. sgt "", ""Leave them. Captain. and let's go on ""]"
T_12,30,ROI_406.png,220558,499,442,0.119,"['haddock', 'tintin', 'snowy']","[0.939, 0.935, 0.848]",[0.831],1,['1'],{0: 'tintin'},"[""my rifle! Who's taken my rifle?.... ""]"
T_12,30,ROI_407.png,216580,490,442,0.177,"['tintin', 'haddock']","[0.942, 0.939]","[0.948, 0.761]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['only punt it there a\' second ago. "" ', 'perhaps it slid into bush? ']"
T_12,30,ROI_408.png,162729,369,441,0.054,"['haddock', 'snowy', 'tintin']","[0.925, 0.898, 0.879]",[0.899],1,['1'],{0: 'haddock'},['well?. ']
T_12,30,ROI_409.png,204646,463,442,0.142,"['haddock', 'tintin', 'snowy']","[0.944, 0.897, 0.87]","[0.979, 0.897]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""nothing it's well and truly vanished.. "", 'Blistering barnacles. ']"
T_12,30,ROI_410.png,195363,441,443,0.175,"['haddock', 'tintin']","[0.934, 0.9]","[0.885, 0.751]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['shhh. ', 'What are those cries? ']"
T_12,30,ROI_411.png,151300,340,445,0.145,"['tintin', 'haddock']","[0.915, 0.898]",[0.782],1,[],{0: 'NaN'},"['crooee, crooee. ']"
T_12,30,ROI_412.png,241190,542,445,0.049,[],['NONE'],[0.84],1,[],{0: 'NaN'},['crooee!. ']
T_12,30,ROI_413.png,165168,372,444,0.29,['haddock'],[0.857],[0.978],1,['1'],{0: 'haddock'},"['# it into the baboons. apes. macaco monkeys. return that rifle, cercopitheouses. ']"
T_12,30,ROI_414.png,228145,515,443,0.144,"['haddock', 'tintin']","[0.96, 0.946]",[0.824],1,[],{0: 'NaN'},"[""That's no use, Captain Leave it to me. I'll scare them off. ""]"
T_12,30,ROI_415.png,195804,441,444,0.217,['tintin'],[0.951],"[0.912, 0.762]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""hang on, don't do that. "", 'hands up!. boom! ']"
T_12,31,ROI_417.png,258234,579,446,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_418.png,179738,403,446,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_419.png,151640,340,446,0.046,"['haddock', 'tintin']","[0.931, 0.899]",[0.825],1,['1'],{0: 'haddock'},['!']
T_12,31,ROI_420.png,203720,463,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_421.png,165308,374,442,0.259,"['t-t', 't-t']","[0.917, 0.835]",[0.976],1,['1'],{0: 't-t'},"[""That's it!. they've dropped the rifle!.... There it's coming down.... ""]"
T_12,31,ROI_422.png,88842,201,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_423.png,121000,275,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_424.png,197580,444,445,0.0,[],['NONE'],[],0,[],{},[]
T_12,31,ROI_425.png,232132,524,443,0.316,"['haddock', 't-t', 't-t']","[0.953, 0.91, 0.734]",[0.883],1,['1'],{0: 'haddock'},"['very clever what you did, eh, look. An inch lower. have been the end of Captain Haddock, ']"
T_12,31,ROI_426.png,158508,357,444,0.438,"['haddock', 'tintin']","[0.944, 0.931]","[0.946, 0.747]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Come, all's well that ends well. so, Captain, shall we head back?. know that the island is uninhabited.... "", ""Good idea. let's ""]"
T_12,31,ROI_427.png,234432,528,444,0.0,"['snowy', 'tintin', 'haddock']","[0.887, 0.887, 0.869]",[],0,[],{},[]
T_12,31,ROI_428.png,158594,358,443,0.134,"['haddock', 'tintin']","[0.945, 0.863]",[0.885],1,['1'],{0: 'haddock'},"['Thundering typhoons, remember!. ']"
T_12,31,ROI_429.png,195360,440,444,0.146,"['haddock', 'tintin', 't-t']","[0.957, 0.93, 0.929]",[0.86],1,['1'],{0: 'haddock'},['The idol! leaving here? ']
T_12,32,ROI_431.png,335478,759,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,32,ROI_432.png,258680,580,446,0.361,['haddock'],[0.928],[0.661],1,[],{0: 'NaN'},['Oh! What pleasant visions haunt me as gaze come back to me. ']
T_12,32,ROI_433.png,108978,246,443,0.151,['tintin'],[0.908],[0.963],1,['1'],{0: 'tintin'},['watch outl. A shark. ']
T_12,32,ROI_434.png,182484,411,444,0.0,['haddock'],[0.952],[],0,[],{},[]
T_12,32,ROI_435.png,300384,672,447,0.113,['haddock'],[0.83],[0.668],1,[],{0: 'NaN'},"['Thundering typhoons, It almost took my hand!.. ']"
T_12,32,ROI_436.png,197135,443,445,0.139,['haddock'],[0.949],[0.674],1,[],{0: 'NaN'},"['There, another one and there, yet another. ']"
T_12,32,ROI_437.png,155700,346,450,0.238,['haddock'],[0.967],[0.942],1,['1'],{0: 'haddock'},"[""quick, the rifle! I'm going to tell these brutes. thing or two!. ""]"
T_12,32,ROI_438.png,244252,538,454,0.0,[],['NONE'],[],0,[],{},[]
T_12,32,ROI_439.png,396928,896,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,32,ROI_440.png,195804,441,444,0.292,"['tintin', 'haddock', 'snowy']","[0.943, 0.831, 0.802]",[0.86],1,['1'],{0: 'tintin'},"[""Well! Captain. I'm beginning to think that Mr. Calculus's invention may well prove very useful to us.... ""]"
T_12,33,ROI_442.png,192705,435,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,33,ROI_443.png,264775,595,445,0.222,"['haddock', 'tintin']","[0.931, 0.704]","[0.928, 0.896]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""so, you've made up "", ""yes, yes. mr. Calculus has explained clearly how his apparatus works. It'll be fine.... ""]"
T_12,33,ROI_444.png,127428,287,444,0.125,['calculus'],[0.955],[0.913],1,['1'],{0: 'calculus'},['stop! stop! one mo. ment!. ']
T_12,33,ROI_445.png,269178,609,442,0.544,['haddock'],[0.873],"[0.825, 0.769]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['of the British I forgot, to tell you when "" Button. discover the wreck. push red on the left of the dashboard. By doing will release a small canister fixed underneath the apparatus that is filled with a product which,\'on contact with the water, will give off indicating the cation of the wreck. ', 'The little red button?. good. ']"
T_12,33,ROI_446.png,98124,222,442,0.417,"['calculus', 'calculus']","[0.853, 0.817]",[0.938],1,['1'],{0: 'calculus'},"['no, red.. The little red button. it, yes. go, goodbye!. and. igood luck ']"
T_12,33,ROI_447.png,215160,489,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,33,ROI_448.png,196248,444,442,0.104,['haddock'],[0.901],[0.773],1,['1'],{0: 'haddock'},"[""There : he's dived. ""]"
T_12,33,ROI_449.png,268901,607,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,33,ROI_450.png,120666,273,442,0.362,['tintin'],[0.896],"[0.859, 0.767]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""It's fun, what! snowy.... nothing but water! lot of water!. "", 'nothing but water. lot of water, ']"
T_12,33,ROI_451.png,210012,473,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,33,ROI_452.png,182104,412,442,0.362,['haddock'],[0.952],"[0.96, 0.668]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Gone long? No, not an hour! It's barely ten. minutes since he lived.... "", ""let's hope. nothing. goes wrong ""]"
T_12,33,ROI_453.png,195364,442,442,0.0,['tintin'],[0.722],[],0,[],{},[]
T_12,34,ROI_455.png,169840,386,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,34,ROI_456.png,171108,388,441,0.252,['tintin'],[0.93],[0.969],1,['1'],{0: 'tintin'},"[""Hello, what's up?. what's the matter?. The motor has stopped. We're no longer going forward!. ""]"
T_12,34,ROI_457.png,244644,551,444,0.026,[],['NONE'],[0.944],1,[],{0: 'NaN'},['21 ']
T_12,34,ROI_458.png,160524,364,441,0.256,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""That's bad. Snowy! our propeller is caught up with seaweed. ""]"
T_12,34,ROI_459.png,263560,599,440,0.147,[],['NONE'],[0.658],1,[],{0: 'NaN'},"[""We'll try and free ourselves by going into reverse. ""]"
T_12,34,ROI_460.png,161330,365,442,0.24,['tintin'],[0.879],[0.947],1,['1'],{0: 'tintin'},['no good. propeller completely jammed. is And the motor has stalled.. ']
T_12,34,ROI_461.png,197132,442,446,0.195,[],['NONE'],[0.826],1,[],{0: 'NaN'},['my poor. snowy. how are we going to ygt out of this one?. ']
T_12,34,ROI_462.png,143735,323,445,0.512,['tintin'],[0.932],[0.833],1,['1'],{0: 'tintin'},"[""There's only one thing to do : release the smoke canister. At least that way they. ' I know where I am. there little.in press the red button. ""]"
T_12,34,ROI_463.png,249645,561,445,0.031,[],['NONE'],[0.851],1,[],{0: 'NaN'},['And there. ']
T_12,34,ROI_464.png,152292,343,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,34,ROI_465.png,241286,541,446,0.156,"['haddock', 'calculus']","[0.973, 0.722]",[0.666],1,['1'],{0: 'haddock'},['there. there. smoke. discovered the wreck of the unicorn!. ']
T_12,34,ROI_466.png,197136,444,444,0.246,['haddock'],[0.947],[0.898],1,['1'],{0: 'haddock'},"['Over there, Mr. Calculus! look. smoke!. has been found!.... ']"
T_12,35,ROI_468.png,116774,266,439,0.064,['calculus'],[0.703],[0.68],1,['1'],{0: 'calculus'},['OH ']
T_12,35,ROI_469.png,224094,507,442,0.232,"['haddock', 'calculus']","[0.961, 0.931]",[0.845],1,['1'],{0: 'calculus'},"[""Over there, Captain!. look. But do look : He's discovered the wreck. ""]"
T_12,35,ROI_470.png,242764,548,443,0.133,[],['NONE'],[0.722],1,[],{0: 'NaN'},"[""be patient, they. before. come to our rescue.... ' ""]"
T_12,35,ROI_471.png,159562,361,442,0.285,['haddock'],[0.962],[0.964],1,['1'],{0: 'haddock'},"[""ahoy therel. lower. the dinghy!. we'll place buoy. over the spot Tintin has indicated! ""]"
T_12,35,ROI_472.png,213083,481,443,0.0,['t-t'],[0.704],[],0,[],{},[]
T_12,35,ROI_473.png,212160,480,442,0.172,['t-t'],[0.781],[0.628],1,['1'],{0: 't-t'},"[""And there's the underwater viewing apparatus. ""]"
T_12,35,ROI_474.png,195806,442,443,0.287,['haddock'],[0.937],"[0.804, 0.671]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['No, but I was quite an athlete in my youth. ', ""I'm slightly worried that Tintin hasn't surfaced. yet. ""]"
T_12,35,ROI_475.png,226373,511,443,0.193,"['haddock', 'calculus']","[0.944, 0.925]","[0.904, 0.684]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['aha? ', ""and that's the reason have retained such bearing.... ""]"
T_12,35,ROI_476.png,165612,373,444,0.187,['haddock'],[0.943],[0.935],1,[],{0: 'NaN'},"['To tell the truth, no. above all long-c walking races. ']"
T_12,35,ROI_477.png,153664,343,448,0.063,['calculus'],[0.825],[0.899],1,[],{0: 'NaN'},"[""Let's have a look. ""]"
T_12,35,ROI_478.png,241190,542,445,0.239,[],['NONE'],"[0.827, 0.756]",2,[],"{0: 'NaN', 1: 'NaN'}","['marvellous. quick! Let me look. ', ""Thundering typhoons! It isn't the wreck It's Tintin!.. ""]"
T_12,35,ROI_479.png,194922,441,442,0.204,['haddock'],[0.964],"[0.934, 0.826]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['?', 'poor chap. been fouled by seaweed!. how. him? cain we ']"
T_12,36,ROI_481.png,150620,340,443,0.313,"['haddock', 'calculus']","[0.966, 0.952]",[0.931],1,['1'],{0: 'calculus'},"[""capotain ic this is serious. didn't see right. It isn't the wreck, it's tintin. resurface. ""]"
T_12,36,ROI_482.png,203365,457,445,0.31,"['haddock', 'calculus']","[0.969, 0.866]",[0.88],1,['1'],{0: 'calculus'},"[""Yes, two hours. He had enough oxygen for two hours.... Let's see. enough. remaining for. He has oxygen for another ten minutes! ""]"
T_12,36,ROI_483.png,238251,533,447,0.119,[],['NONE'],[0.647],1,[],{0: 'NaN'},['hope they get a move on. it increasingly hard to breathe.... ']
T_12,36,ROI_484.png,202938,454,447,0.233,"['haddock', 'calculus']","[0.959, 0.911]",[0.944],1,['1'],{0: 'calculus'},"[""a diving suit?. no, no. By the time one would tget the equipment. on and dive.'Tintin woolid ""]"
T_12,36,ROI_485.png,176757,399,443,0.337,"['haddock', 'calculus']","[0.964, 0.827]","[0.891, 0.883]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""No, I've an idea, Take the grappling anchor!. The anchor intended for mooring the buoy. "", 'The anchoj To do what? ']"
T_12,36,ROI_486.png,207740,470,442,0.302,['haddock'],[0.945],[0.883],1,[],{0: 'NaN'},"[""certainly. We're going to try. and hook it onto the submarine. And then we'll pull on the rope until the weeds give way.... ""]"
T_12,36,ROI_487.png,196690,442,445,0.182,['haddock'],[0.945],[0.819],1,[],{0: 'NaN'},['go on more. gently. ']
T_12,36,ROI_488.png,234596,526,446,0.197,[],['NONE'],[0.829],1,[],{0: 'NaN'},"[""An anchor ; they's 're going to try, hook me. That'll help them.... ""]"
T_12,36,ROI_489.png,159310,358,445,0.349,['haddock'],[0.901],[0.949],1,[],{0: 'NaN'},"[""He's understood!. he's emptying the ballast to lighten. the submarine. good!. pull ""]"
T_12,36,ROI_490.png,218448,492,444,0.142,[],['NONE'],[0.765],1,[],{0: 'NaN'},"[""Ah.l That's it!. I'm saved. ' time, I'm suffocating.... ""]"
T_12,36,ROI_491.png,173656,392,443,0.044,[],['NONE'],[0.836],1,[],{0: 'NaN'},['?']
T_12,36,ROI_492.png,195804,441,444,0.347,['haddock'],[0.945],[0.893],1,[],{0: 'NaN'},['failed!. catch on properly!.... Let it down again. more. stoply. Tittle to the right... to the left now. up gently.... ']
T_12,37,ROI_494.png,185240,421,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,37,ROI_495.png,164625,375,439,0.0,[],['NONE'],[],0,[],{},[]
T_12,37,ROI_496.png,234520,533,440,0.126,['haddock'],[0.925],[0.734],1,[],{0: 'NaN'},"['pull. Pull harder, by gad. ']"
T_12,37,ROI_497.png,262990,595,442,0.251,['haddock'],[0.945],"[0.934, 0.905]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""But that's what I'm the Younger of the doing. typhoons. What do you Playing the cornet? "", 'pull. go on, pull. ']"
T_12,37,ROI_498.png,154000,350,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,37,ROI_499.png,168462,382,441,0.0,[],['NONE'],[],0,[],{},[]
T_12,37,ROI_500.png,195360,440,444,0.0,"['haddock', 'calculus']","[0.964, 0.809]",[],0,[],{},[]
T_12,37,ROI_501.png,263424,588,448,0.0,[],['NONE'],[],0,[],{},[]
T_12,37,ROI_502.png,133354,299,446,0.359,['haddock'],[0.887],[0.928],1,['1'],{0: 'haddock'},"[""Billions of blue. blisi. tering barnacles! let's hope there aren't any sharks about. ""]"
T_12,37,ROI_503.png,374640,840,446,0.0,['haddock'],[0.85],[],0,[],{},[]
T_12,37,ROI_504.png,223332,503,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,38,ROI_506.png,142274,319,446,0.153,[],['NONE'],[0.938],1,[],{0: 'NaN'},['air. last. ']
T_12,38,ROI_507.png,146734,329,446,0.172,['calculus'],[0.776],[0.94],1,['1'],{0: 'calculus'},"[""hoorayi he's flip-hip- savedl. hooray. ""]"
T_12,38,ROI_508.png,89200,200,446,0.0,[],['NONE'],[],0,[],{},[]
T_12,38,ROI_509.png,206016,464,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,38,ROI_510.png,171325,385,445,0.447,['t-t'],[0.833],[0.937],1,[],{0: 'NaN'},"[""all's well. The Captain getting retrieving the back in the boat. he's the buoy. hauling. the anchi- on board.... throwing line to Tintin.. good. they. 're coming back. ""]"
T_12,38,ROI_511.png,237448,536,443,0.22,"['tintin', 'haddock']","[0.851, 0.78]",[0.884],1,[],{0: 'NaN'},"[""you're gui ite wroing. assure your. It was seaweed which clogged up his pro- peller. Yoi'll see when we're back on board ""]"
T_12,38,ROI_512.png,177684,402,442,0.336,"['haddock', 'tintin', 'calculus']","[0.967, 0.936, 0.707]","[0.934, 0.905]",2,"['1', '2']","{0: 'tintin', 1: 'calculus'}","['oh, really?. thought it was seaweed. ', ""you see?. it's just 25 I said. seaweed.... ""]"
