book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_03,31,ROI_404.png,391178,634,617,0.251,[],['NONE'],[0.731],1,[],{0: 'NaN'},"[""That's torn it! The brake lever's jammed now. understand. This engine was in for repairs! ""]"
T_03,31,ROI_405.png,314265,511,615,0.026,[],['NONE'],[0.934],1,[],{0: 'NaN'},['!']
T_03,31,ROI_406.png,439304,712,617,0.0,[],['NONE'],[],0,[],{},[]
T_03,31,ROI_407.png,372620,601,620,0.0,[],['NONE'],[],0,[],{},[]
T_03,31,ROI_408.png,398582,646,617,0.0,['tintin'],[0.918],[],0,[],{},[]
T_03,31,ROI_409.png,740460,1204,615,0.486,[],['NONE'],"[0.803, 0.773, 0.769]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""Only one way to clear this here track, Jenn and that's dynamite. got plenty of time. won't coming through till tomorrow morning "", 'sure was lucky the track, Slim. Just imagine if the Flyer was to hit it in the morning brother, wreck! Fair makes my blood freeze! ', 'sure was lucky we found this old bout the track, Slim. Just imagine if the to hit it in the morning brother, Fair makes my blood freeze ']"
T_03,32,ROI_411.png,378224,616,614,0.0,[],['NONE'],[],0,[],{},[]
T_03,32,ROI_412.png,765688,1243,616,0.096,['tintin'],[0.838],[0.876],1,['1'],{0: 'tintin'},"[""boulder. We're done for a huge on the track! ""]"
T_03,32,ROI_414.png,854980,1379,620,0.0,[],['NONE'],[],0,[],{},[]
T_03,32,ROI_415.png,295120,476,620,0.0,[],['NONE'],[],0,[],{},[]
T_03,32,ROI_417.png,419362,683,614,0.0,[],['NONE'],[],0,[],{},[]
T_03,32,ROI_420.png,356544,576,619,0.005,[],['NONE'],[0.897],1,[],{0: 'NaN'},['0 0 ']
T_03,32,ROI_421.png,358225,575,623,0.371,[],['NONE'],[0.923],1,[],{0: 'NaN'},"[""Leapin' lizards, Jem!. the spare sticks of dynamite. It's there, half a mile down the track! She's done for, she's a goner! ""]"
T_03,32,ROI_422.png,503670,815,618,0.005,['tintin'],[0.84],[0.75],1,[],{0: 'NaN'},['0 0 ']
T_03,32,ROI_423.png,394240,640,616,0.0,['tintin'],[0.716],[],0,[],{},[]
T_03,32,ROI_424.png,234396,383,612,0.0,[],['NONE'],[],0,[],{},[]
T_03,33,ROI_426.png,637776,1032,618,0.0,[],['NONE'],[],0,[],{},[]
T_03,33,ROI_427.png,235545,383,615,0.247,[],['NONE'],[0.926],1,[],{0: 'NaN'},['what a disaster ed to smithereens. ']
T_03,33,ROI_428.png,247442,403,614,0.263,[],['NONE'],[0.911],1,[],{0: 'NaN'},['say. Jem! This is the only. piece left. sure is grisly! ']
T_03,33,ROI_429.png,370856,604,614,0.155,[],['NONE'],"[0.866, 0.861, 0.681]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['horrible ', 'jes terrible! ', 'businessmen and business. ']"
T_03,33,ROI_430.png,388029,633,613,0.0,[],['NONE'],[],0,[],{},[]
T_03,33,ROI_431.png,364672,592,616,0.026,[],['NONE'],"[0.862, 0.847]",2,[],"{0: 'NaN', 1: 'NaN'}","['UNKNOWN', 'UNKNOWN']"
T_03,33,ROI_432.png,368328,596,618,0.042,['tintin'],[0.846],[0.89],1,['1'],{0: 'tintin'},['hey! il ']
T_03,33,ROI_433.png,294644,476,619,0.0,[],['NONE'],[],0,[],{},[]
T_03,33,ROI_434.png,469742,754,623,0.32,['tintin'],[0.91],"[0.948, 0.933, 0.685]",3,"['2', '3']","{0: 'NaN', 1: 'tintin', 2: 'tintin'}","['pardon me, sir. Can you direct me to my wagon? ', ""your dog. 2 Can't tell you. son. weain't found inuititi "", ""where's my dog? ""]"
T_03,33,ROI_435.png,293355,477,615,0.371,['tintin'],[0.893],"[0.898, 0.854]",2,[],"{0: 'NaN', 1: 'NaN'}","[""We must look! Snowy can't have vanished He simply can't "", ""I've searched everywhere already. ""]"
T_03,33,ROI_436.png,465972,754,618,0.194,"['snowy', 'tintin']","[0.882, 0.837]",[0.92],1,['1'],{0: 'snowy'},"[""you can take my word, Tintin, it hasn't been much of a picnic stuck under that coal-scuttle ""]"
T_03,33,ROI_437.png,364122,594,613,0.28,['tintin'],[0.868],[0.958],1,['1'],{0: 'tintin'},"[""I'm sorry I have to go it's import- ant. in on the track of a ""]"
T_03,34,ROI_440.png,399228,646,618,0.0,"['tintin', 'snowy']","[0.921, 0.87]",[],0,[],{},[]
T_03,34,ROI_441.png,747100,1205,620,0.0,"['tintin', 'snowy']","[0.901, 0.737]",[],0,[],{},[]
T_03,34,ROI_442.png,197440,320,617,0.0,[],['NONE'],[],0,[],{},[]
T_03,34,ROI_443.png,574122,929,618,0.305,[],['NONE'],[0.642],1,[],{0: 'NaN'},"[""yeah, that's all when this morning. like I always do. there was the boss, raised the alarm. we-hanged a few Fellers right away. but the thief got clear. ""]"
T_03,34,ROI_444.png,360220,581,620,0.431,[],['NONE'],[0.832],1,[],{0: 'NaN'},['After the robbery he got away through the window say. y dead a giveaway. See that : just one row of nails on the right ']
T_03,34,ROI_445.png,399228,646,618,0.132,[],['NONE'],[0.684],1,[],{0: 'NaN'},"['"" S.P. ']"
T_03,34,ROI_446.png,372620,601,620,0.0,[],['NONE'],[],0,[],{},[]
T_03,34,ROI_447.png,362544,581,624,0.166,[],['NONE'],[0.857],1,[],{0: 'NaN'},"['Madre de Dios! Thees footsteps. they. geev me away pronto, pronto. what to do? ']"
T_03,34,ROI_448.png,226408,364,622,0.012,[],['NONE'],[0.825],1,[],{0: 'NaN'},['UNKNOWN']
T_03,34,ROI_449.png,394922,638,619,0.218,"['tintin', 'snowy']","[0.841, 0.803]",[0.661],1,[],{0: 'NaN'},"['caramba Un hombre. ees sleeping! Bueno, bueno! Pedro, he theenk he has a valley variety good ideal ']"
T_03,34,ROI_450.png,236311,383,617,0.224,[],['NONE'],[0.918],1,[],{0: 'NaN'},"['If he wake, if he move. j shoot heein ']"
T_03,34,ROI_451.png,254395,415,613,0.224,[],['NONE'],[0.906],1,[],{0: 'NaN'},"['ees done. now, worry any more ']"
T_03,35,ROI_453.png,345015,561,615,0.172,"['snowy', 'tintin']","[0.894, 0.713]",[0.878],1,['1'],{0: 'tintin'},"[""aaaah. up we get! siesta's finished come on Snowy. on our way. ""]"
T_03,35,ROI_454.png,444645,723,615,0.0,"['tintin', 'snowy']","[0.961, 0.871]",[],0,[],{},[]
T_03,35,ROI_455.png,338800,550,616,0.143,"['snowy', 'tintin']","[0.893, 0.868]",[0.845],1,['1'],{0: 'tintin'},"[""really quite extra- it's ordinary ""]"
T_03,35,ROI_456.png,422777,683,619,0.303,[],['NONE'],[0.772],1,[],{0: 'NaN'},"[""Look at those tracks . I'd say he was trying to disguise them. but he cain't fool us. We'll soon catch up with him! ""]"
T_03,35,ROI_457.png,411539,667,617,0.069,"['tintin', 'snowy']","[0.958, 0.894]",[0.802],1,['1'],{0: 'tintin'},['extraordinary ']
T_03,35,ROI_458.png,295064,479,616,0.071,"['tintin', 'snowy']","[0.946, 0.808]","[0.883, 0.839]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['stop ', '?']"
T_03,35,ROI_459.png,349170,565,618,0.175,"['tintin', 'snowy']","[0.894, 0.873]","[0.903, 0.763]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', ""OK buddy. You're under arrest. ""]"
T_03,35,ROI_460.png,429732,692,621,0.164,['tintin'],[0.92],[0.916],1,[],{0: 'NaN'},"['protest, huh?. what about the "" Old West Bank?. and the manager? and the ']"
T_03,35,ROI_461.png,358360,578,620,0.122,[],['NONE'],[0.765],1,[],{0: 'NaN'},"[""We'll be back in town by dark ""]"
T_03,35,ROI_462.png,376971,609,619,0.0,[],['NONE'],[],0,[],{},[]
T_03,35,ROI_463.png,368900,595,620,0.145,[],['NONE'],[0.731],1,[],{0: 'NaN'},"[""Nothing we can do, Fred It's a Lynch mob! ""]"
T_03,35,ROI_464.png,386250,625,618,0.0,"['tintin', 'snowy']","[0.853, 0.832]",[],0,[],{},[]
T_03,36,ROI_466.png,316008,513,616,0.061,"['tintin', 'snowy']","[0.834, 0.701]",[0.88],1,[],{0: 'NaN'},['heave no! ']
T_03,36,ROI_467.png,439304,712,617,0.0,['tintin'],[0.816],[],0,[],{},[]
T_03,36,ROI_468.png,383161,619,619,0.136,[],['NONE'],[0.6],1,[],{0: 'NaN'},['goon ']
T_03,36,ROI_469.png,158208,256,618,0.179,[],['NONE'],[0.814],1,[],{0: 'NaN'},['meanwhile ']
T_03,36,ROI_470.png,224078,362,619,0.762,[],['NONE'],[0.621],1,[],{0: 'NaN'},"[""Here are yesterday's facts and figures f statistical have been kid- the banks have failed, twenty-four man- agers are in jail. Thirty-five babies ""]"
T_03,36,ROI_471.png,309500,500,619,0.412,[],['NONE'],[0.95],1,[],{0: 'NaN'},['forty-four hobbies have been lynched. one hundred gallons of bootlegged twenty-nine policemen are in hospital. ']
T_03,36,ROI_472.png,429660,693,620,0.172,[],['NONE'],[0.882],1,[],{0: 'NaN'},"[""Well! I'll be a monkey's uncle! But... but. feller they're lynching must be innocent ""]"
T_03,36,ROI_474.png,236360,380,622,0.286,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""1 jes'gotta save him! Noione's gonna say that the shieriff. ""]"
T_03,36,ROI_475.png,304158,489,622,0.39,[],['NONE'],[0.921],1,[],{0: 'NaN'},"['let. lynch an innocent feller. ""specially since heain\'t guilty. aw, now, one more glass. ias ome. ']"
T_03,36,ROI_476.png,255840,410,624,0.405,[],['NONE'],"[0.878, 0.823]",2,[],"{0: 'NaN', 1: 'NaN'}","[""gitmoving sheriff. My ain't this whisky jies delicious now. "", 'the for the road! jesi to give me strength. ']"
T_03,36,ROI_477.png,330720,530,624,0.154,[],['NONE'],[0.831],1,[],{0: 'NaN'},"[""let's go. to stop. here hanging 000 ""]"
T_03,36,ROI_478.png,429180,690,622,0.0,[],['NONE'],[],0,[],{},[]
T_03,36,ROI_479.png,267954,426,629,0.369,[],['NONE'],[0.888],1,[],{0: 'NaN'},['an itsay. hic. quilty. ish innocent the. the radio ish the whisky. guilty! ']
T_03,36,ROI_480.png,262484,422,622,0.0,[],['NONE'],[],0,[],{},[]
T_03,36,ROI_481.png,167940,270,622,0.148,[],['NONE'],[0.85],1,[],{0: 'NaN'},"['right, are yourready? ']"
T_03,37,ROI_483.png,292740,476,615,0.292,[],['NONE'],[0.95],1,[],{0: 'NaN'},"[""This time, buddy, there ain't gonna be no mistakes! it got my. reputation to think ""]"
T_03,37,ROI_484.png,462000,750,616,0.0,"['tintin', 'snowy']","[0.829, 0.811]",[],0,[],{},[]
T_03,37,ROI_485.png,370800,600,618,0.23,[],['NONE'],"[0.958, 0.829, 0.799]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Messed it up again! ', 'what a dope! ', 'hey, let me do iit! ']"
T_03,37,ROI_486.png,416532,674,618,0.234,[],['NONE'],"[0.917, 0.661]",2,[],"{0: 'NaN', 1: 'NaN'}","['leave it to me! ', 'yo! Lemme have a go! ']"
T_03,37,ROI_487.png,463428,756,613,0.083,['tintin'],[0.894],"[0.851, 0.82]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['no, me! ', ""I'm gonna hang him! ""]"
T_03,37,ROI_488.png,240734,394,611,0.401,['tintin'],[0.934],[0.897],1,[],{0: 'NaN'},['no good trying to tell better. get out of here. and make ']
T_03,37,ROI_489.png,226600,440,515,0.0,['tintin'],[0.898],[],0,[],{},[]
T_03,37,ROI_490.png,182854,353,518,0.0,"['tintin', 'snowy']","[0.894, 0.812]",[],0,[],{},[]
T_03,37,ROI_491.png,206043,397,519,0.0,"['snowy', 'tintin']","[0.803, 0.733]",[],0,[],{},[]
T_03,37,ROI_492.png,316496,604,524,0.25,['tintin'],[0.918],[0.972],1,['1'],{0: 'tintin'},"[""help! They've discovered they. my escape. now. re coming after us! ""]"
T_03,37,ROI_493.png,453861,633,717,0.002,[],['NONE'],[0.918],1,[],{0: 'NaN'},['0 0 ']
T_03,37,ROI_494.png,471008,656,718,0.312,['tintin'],[0.952],[0.957],1,['1'],{0: 'tintin'},"[""beats. me he's gone and I know. he was near this tree, but I'll get big. jim! ""]"
T_03,37,ROI_495.png,396204,548,723,0.0,[],['NONE'],[],0,[],{},[]
T_03,38,ROI_497.png,368946,597,618,0.247,['tintin'],[0.759],"[0.889, 0.636]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""saved! they've given up the ichase "", 'yippee! light. ']"
T_03,38,ROI_498.png,382536,621,616,0.0,['tintin'],[0.927],[],0,[],{},[]
T_03,38,ROI_499.png,399168,648,616,0.0,[],['NONE'],[],0,[],{},[]
T_03,38,ROI_500.png,385000,625,616,0.066,['tintin'],[0.918],[0.892],1,['1'],{0: 'tintin'},['puma? ']
T_03,38,ROI_501.png,380072,616,617,0.203,"['tintin', 'snowy']","[0.889, 0.722]",[0.937],1,['1'],{0: 'tintin'},"[""And a stag!. since when have deer chased pumps? It doesn't make sense ""]"
T_03,38,ROI_502.png,383768,623,616,0.0,['tintin'],[0.904],[],0,[],{},[]
T_03,38,ROI_503.png,361670,590,613,0.097,"['tintin', 'snowy']","[0.892, 0.825]",[0.713],1,['1'],{0: 'tintin'},"[""The prairie's on fire! ""]"
T_03,38,ROI_504.png,394188,642,614,0.135,"['tintin', 'snowy']","[0.933, 0.732]",[0.68],1,['1'],{0: 'tintin'},['Not a moment to lose! Run for it! ']
T_03,38,ROI_505.png,389890,635,614,0.0,"['tintin', 'snowy']","[0.963, 0.844]",[],0,[],{},[]
T_03,38,ROI_506.png,399750,650,615,0.0,"['tintin', 'snowy']","[0.934, 0.832]",[],0,[],{},[]
T_03,38,ROI_507.png,347988,564,617,0.065,['tintin'],[0.903],[0.908],1,['1'],{0: 'tintin'},"[""we're caught ""]"
T_03,38,ROI_508.png,404860,653,620,0.0,['tintin'],[0.958],[],0,[],{},[]
T_03,39,ROI_510.png,410352,664,618,0.0,"['tintin', 'snowy']","[0.909, 0.793]",[],0,[],{},[]
T_03,39,ROI_511.png,335244,546,614,0.181,['tintin'],[0.888],"[0.921, 0.902]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Gosh. Snowy, that waisclose! ', 'phewi ']"
T_03,39,ROI_512.png,380673,621,613,0.0,"['tintin', 'snowy']","[0.947, 0.874]",[],0,[],{},[]
T_03,39,ROI_513.png,388080,630,616,0.141,"['tintin', 'snowy']","[0.938, 0.832]",[0.656],1,['1'],{0: 'tintin'},['We should soon come across the railroad again. ']
T_03,39,ROI_514.png,444924,727,612,0.29,"['tintin', 'snowy']","[0.954, 0.933]","[0.909, 0.615]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['Are you going to play trains. again. 2 ', 'Youse? There it is All we have to do is follow the track to the next station. ']"
T_03,39,ROI_515.png,291447,477,611,0.34,"['tintin', 'snowy']","[0.945, 0.881]","[0.944, 0.894]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['when we get must try to pick up the trail of Bobby Smiles. ', 'chuff cinniff. ']"
T_03,39,ROI_516.png,368368,598,616,0.176,"['tintin', 'snowy']","[0.894, 0.704]",[0.704],1,[],{0: 'NaN'},"[""I'm sure it won't be easy. but we'll II manage somehow. ""]"
T_03,39,ROI_517.png,387486,627,618,0.204,"['tintin', 'snowy']","[0.933, 0.853]",[0.63],1,['1'],{0: 'tintin'},"[""hello. A sleeper across the rails. right on the bend somebody's up to no good! ""]"
T_03,39,ROI_518.png,383774,617,622,0.238,"['tintin', 'snowy']","[0.946, 0.837]","[0.946, 0.647]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""where've scent before? "", 'No doubt about it. means to wreck a train! ']"
T_03,39,ROI_519.png,372084,606,614,0.0,['snowy'],[0.876],[],0,[],{},[]
T_03,39,ROI_520.png,366574,598,613,0.0,['tintin'],[0.928],[],0,[],{},[]
T_03,39,ROI_521.png,390525,635,615,0.299,['tintin'],[0.878],[0.738],1,[],{0: 'NaN'},"['Oh my, oh my! what a surprise! Our dear friend Tintin! what brings. you here looking forme, perhaps? ']"
T_03,40,ROI_523.png,383738,626,613,0.0,"['tintin', 'snowy']","[0.876, 0.814]",[],0,[],{},[]
T_03,40,ROI_524.png,292878,477,614,0.507,['tintin'],[0.848],"[0.915, 0.886]",2,[],"{0: 'NaN', 1: 'NaN'}","[""No, I won't bother. i'd on its way. Big of me. isn't it? but naturally, I'll see you tied securely "", 'now. up, to? ']"
T_03,40,ROI_525.png,451528,733,616,0.027,"['tintin', 'snowy']","[0.931, 0.862]",[0.965],1,['1'],"{0: 'snowy', 1: 'snowy'}",['UNKNOWN']
T_03,40,ROI_526.png,381915,621,615,0.036,"['tintin', 'snowy']","[0.933, 0.717]",[0.862],1,['1'],{0: 'tintin'},['oh. no ']
T_03,40,ROI_527.png,381306,618,617,0.179,[],['NONE'],"[0.774, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","['Vicious little mutt. like his master! ', 'monster! ']"
T_03,40,ROI_528.png,368280,594,620,0.244,[],['NONE'],[0.942],1,[],{0: 'NaN'},"['Well done, Jake. as you. see, Mister Smartypants, a rope. ']"
T_03,40,ROI_529.png,478487,773,619,0.275,[],['NONE'],[0.932],1,[],{0: 'NaN'},"['sociong, pal you have just fifteen minutes. to think about what happens to clever little guys who try. to the skids under put Bobby Smiles! ']"
T_03,40,ROI_530.png,283502,458,619,0.304,['tintin'],[0.911],[0.957],1,['1'],{0: 'tintin'},"[""I'm done for! that knows his job these knots are like tintin, myfriend, you ire finished ""]"
T_03,40,ROI_531.png,376947,607,621,0.0,[],['NONE'],[],0,[],{},[]
T_03,40,ROI_532.png,362115,585,619,0.0,[],['NONE'],[],0,[],{},[]
T_03,40,ROI_533.png,453330,730,621,0.0,[],['NONE'],[],0,[],{},[]
T_03,40,ROI_534.png,326304,528,618,0.0,['tintin'],[0.866],[],0,[],{},[]
T_03,41,ROI_536.png,352307,571,617,0.0,[],['NONE'],[],0,[],{},[]
T_03,41,ROI_537.png,131824,214,616,0.0,[],['NONE'],[],0,[],{},[]
T_03,41,ROI_538.png,328158,531,618,0.0,[],['NONE'],[],0,[],{},[]
T_03,41,ROI_539.png,305660,493,620,0.232,[],['NONE'],[0.947],1,[],{0: 'NaN'},"[""what's going on?. someone. pulled the alarm. ""]"
T_03,41,ROI_540.png,380688,616,618,0.0,[],['NONE'],[],0,[],{},[]
T_03,41,ROI_541.png,238162,386,617,0.285,[],['NONE'],[0.939],1,[],{0: 'NaN'},"['What? Lady, you stopped the Flyer forithats!. fifty ']"
T_03,41,ROI_542.png,194656,316,616,0.0,[],['NONE'],[],0,[],{},[]
T_03,41,ROI_543.png,299862,486,617,0.228,['tintin'],[0.955],[0.944],1,['1'],{0: 'tintin'},"[""I'm sure il heard a whistle. dead ""]"
T_03,41,ROI_544.png,379447,613,619,0.089,[],['NONE'],"[0.959, 0.876]",2,[],"{0: 'NaN', 1: 'NaN'}","['help! ', 'UNKNOWN']"
T_03,41,ROI_545.png,199937,323,619,0.224,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""Now what's the matter? noilering. someone. ""]"
T_03,41,ROI_546.png,260199,419,621,0.038,[],['NONE'],[0.871],1,[],{0: 'NaN'},['UNKNOWN']
T_03,41,ROI_547.png,281766,453,622,0.222,['tintin'],[0.885],[0.916],1,['1'],{0: 'tintin'},['Smouldering smokestacks You sure can thank your stars! ']
T_03,41,ROI_548.png,394320,636,620,0.0,['tintin'],[0.922],[],0,[],{},[]
T_03,41,ROI_549.png,340450,550,619,0.39,[],['NONE'],"[0.959, 0.603]",2,[],"{0: 'NaN', 1: 'NaN'}","[""news. let's have a look at the they. should surely have found his body by now. "", ""now, let's have a look at the news. they should surely ""]"
T_03,41,ROI_550.png,394188,642,614,0.119,[],['NONE'],[0.802],1,[],{0: 'NaN'},['alcatraz! Back to square one ']
T_03,42,ROI_553.png,383724,627,612,0.0,"['snowy', 'tintin']","[0.938, 0.919]",[],0,[],{},[]
T_03,42,ROI_554.png,374544,612,612,0.249,"['tintin', 'snowy']","[0.918, 0.769]","[0.946, 0.615]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['still a good fresh. trail... quite recent. ', ""Ohio, we're coming to the mountains. ""]"
T_03,42,ROI_555.png,372064,604,616,0.36,"['snowy', 'tintin']","[0.94, 0.892]","[0.952, 0.795]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['Have we got to climb right up there? ', ""there's a cabin up there Can that be it?. What a superb hideout : a real eagle's nest. ""]"
T_03,42,ROI_556.png,373221,601,621,0.0,[],['NONE'],[],0,[],{},[]
T_03,42,ROI_557.png,271998,438,621,0.23,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""Aha! There he is! Still on my tail never. mind, that'suits me fine! ""]"
T_03,42,ROI_558.png,504007,809,623,0.0,"['tintin', 'snowy']","[0.865, 0.829]",[],0,[],{},[]
T_03,42,ROI_559.png,384391,623,617,0.0,"['tintin', 'snowy']","[0.905, 0.855]",[],0,[],{},[]
T_03,42,ROI_560.png,376987,611,617,0.124,['snowy'],[0.755],[0.652],1,['1'],{0: 'snowy'},['you know. Tintin. do this for fun. ']
T_03,42,ROI_561.png,383160,618,620,0.0,[],['NONE'],[],0,[],{},[]
T_03,42,ROI_562.png,377590,610,619,0.227,[],['NONE'],[0.754],1,[],{0: 'NaN'},"[""one. two up she goes il And this. Tintin. is one you won't write! ""]"
T_03,42,ROI_563.png,352968,573,616,0.0,[],['NONE'],[],0,[],{},[]
T_03,42,ROI_564.png,410652,671,612,0.218,"['tintin', 'snowy']","[0.9, 0.787]",[0.818],1,['1'],{0: 'tintin'},"[""Great snakes! he's got us. heckfaripoer. He's ed off a ire. dione for this time. ""]"
T_03,43,ROI_566.png,234460,380,617,0.429,[],['NONE'],[0.866],1,[],{0: 'NaN'},"['had to blow up j half the mountain, but, boy, it did the trick! ']"
T_03,43,ROI_567.png,231750,375,618,0.233,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""tintin, my dear departed friend. heire's to you! ""]"
T_03,43,ROI_568.png,138037,223,619,0.224,[],['NONE'],[0.931],1,[],{0: 'NaN'},"['and to you, too ']"
T_03,43,ROI_569.png,509020,821,620,0.072,"['tintin', 'snowy']","[0.96, 0.85]",[0.878],1,[],{0: 'NaN'},['Back from the dead! ']
T_03,43,ROI_570.png,353449,571,619,0.003,['tintin'],[0.912],[0.73],1,[],{0: 'NaN'},['0 0 ']
T_03,43,ROI_571.png,405480,654,620,0.105,['tintin'],[0.81],[0.926],1,[],{0: 'NaN'},"[""I'd be dead as a doornail! ""]"
T_03,43,ROI_572.png,375126,607,618,0.153,[],['NONE'],[0.714],1,[],{0: 'NaN'},"['Well, better late than never! ']"
T_03,43,ROI_573.png,721754,1166,619,0.0,"['tintin', 'snowy']","[0.874, 0.832]",[],0,[],{},[]
T_03,43,ROI_574.png,426692,686,622,0.09,['tintin'],[0.952],[0.954],1,[],{0: 'NaN'},['Nice shooting. eh. Mr. Smiles? ']
T_03,43,ROI_575.png,380070,615,618,0.305,"['tintin', 'snowy']","[0.915, 0.887]","[0.945, 0.638]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""Don't try any. Funny, business "", ""Believe me, it's far better to give in As you see, I always get there in the end. ""]"
T_03,43,ROI_576.png,419430,682,615,0.292,[],['NONE'],[0.725],1,[],{0: 'NaN'},"[""hello? yeah? Chief of Police? That's me! Tintin? Nope! Not a squeak. been gone a while now trouble?. sure is!. nope. Ain't heard a wy. ""]"
T_03,43,ROI_577.png,327342,534,613,0.071,[],['NONE'],[0.945],1,[],{0: 'NaN'},['come in! ']
T_03,44,ROI_579.png,780615,1245,627,0.158,[],['NONE'],"[0.915, 0.636]",2,[],"{0: 'NaN', 1: 'NaN'}","[""What's that you got there? "", 'you the top cop around here?. present for you. And it sure does weigh a ton ']"
T_03,44,ROI_580.png,386880,624,620,0.032,[],['NONE'],[0.792],1,[],{0: 'NaN'},['?']
T_03,44,ROI_581.png,294828,474,622,0.005,[],['NONE'],[0.822],1,[],{0: 'NaN'},['0 0 ']
T_03,44,ROI_582.png,325104,521,624,0.283,['tintin'],[0.919],"[0.918, 0.871]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['you stay there, Snowy. quarters. round to police well coine straight back. ', 'bye then. ']"
T_03,44,ROI_583.png,529550,850,623,0.0,['tintin'],[0.924],[],0,[],{},[]
T_03,44,ROI_584.png,1185030,1890,627,0.0,[],['NONE'],[],0,[],{},[]
T_03,44,ROI_585.png,433300,700,619,0.0,['tintin'],[0.889],[],0,[],{},[]
T_03,44,ROI_586.png,401632,652,616,0.044,['tintin'],[0.907],[0.803],1,['1'],{0: 'tintin'},['UNKNOWN']
T_03,44,ROI_587.png,303435,495,613,0.0,[],['NONE'],[],0,[],{},[]
T_03,45,ROI_591.png,390576,632,618,0.305,['tintin'],[0.885],[0.753],1,['1'],{0: 'tintin'},"[""Hello, hello this is tintin. My dog's been kidnapped yes, snowy Don't let anyone leave the hotel what? house detective good ""]"
T_03,45,ROI_592.png,362148,586,618,0.337,['tintin'],[0.933],[0.884],1,[],{0: 'NaN'},"['What can I do? if do? If I refuse, Snowy dies! what can wliat? ']"
T_03,45,ROI_593.png,376370,610,617,0.043,['tintin'],[0.935],[0.857],1,['1'],{0: 'tintin'},['2 2. ']
T_03,45,ROI_594.png,483560,785,616,0.313,['tintin'],[0.923],"[0.734, 0.731]",2,[],"{0: 'NaN', 1: 'NaN'}","[""you're Tintin?. ok. dog. ransom. you're stuck. nuh't right,ain't good. instant, no sireel let me introduce self : Mike MacAdam, hotel detective. "", ""H-how d'you do? ""]"
T_03,45,ROI_595.png,244728,396,618,0.098,[],['NONE'],[0.913],1,[],{0: 'NaN'},['sps. ']
T_03,45,ROI_596.png,403554,653,618,0.0,[],['NONE'],[],0,[],{},[]
T_03,45,ROI_597.png,445150,725,614,0.021,['tintin'],[0.921],[0.885],1,[],{0: 'NaN'},['UNKNOWN']
T_03,45,ROI_598.png,375720,606,620,0.161,['tintin'],[0.938],[0.728],1,[],{0: 'NaN'},"[""I'll be back within the hour with your doing. of course. ""]"
T_03,45,ROI_599.png,310752,498,624,0.456,['tintin'],[0.923],[0.932],1,['1'],{0: 'tintin'},"[""what powers of deduction And what assurance Areal Sherlock Holmes! really didn't think detectives like that except in books! ""]"
T_03,45,ROI_600.png,164472,267,616,0.165,['tintin'],[0.83],[0.644],1,[],{0: 'NaN'},['An hour later. ']
T_03,45,ROI_601.png,193738,314,617,0.105,['tintin'],[0.922],[0.915],1,['1'],{0: 'tintin'},['come in! ']
T_03,45,ROI_602.png,332640,540,616,0.128,"['t-t', 'tintin']","[0.886, 0.778]","[0.937, 0.845]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['UNKNOWN', 'hey presto! your dog ill ']"
T_03,45,ROI_603.png,424888,692,614,0.0,"['tintin', 'haddock']","[0.924, 0.912]",[],0,[],{},[]
T_03,46,ROI_606.png,359190,585,614,0.177,['tintin'],[0.863],[0.815],1,['1'],{0: 'tintin'},"[""Oughh! The good lady certainly didn't spare the rod! ""]"
T_03,46,ROI_607.png,422028,684,617,0.584,['tintin'],[0.929],"[0.773, 0.644]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""you're sure? "", ""the with two back teeth missing. lady? What's all this about a lady?. The attacker, sir. hit me over the head with a Javanese It was a man, old, Wears rubber-soled shoes and is regular reader of the 11. saturday. evening post ""]"
T_03,46,ROI_608.png,349272,567,616,0.267,"['tintin', 't-t']","[0.903, 0.763]",[0.9],1,[],{0: 'NaN'},"[""sure I'm sure! This time he won't escape me. your droudie. back within hour. ""]"
